a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1983,-212,FVA,FVAM23,H1,2023-05-26 00:00:00,1685059200,107.75,107.7734375,107.7109375,107.71875,2155,0,7831,2023-05-21/2023-05-27,5281839
1984,-211,FVA,FVAM23,H1,2023-05-26 01:00:00,1685062800,107.7109375,107.8046875,107.703125,107.7890625,2260,0,7613,2023-05-21/2023-05-27,5281839
1985,-210,FVA,FVAM23,H1,2023-05-26 02:00:00,1685066400,107.78125,107.8125,107.7734375,107.8125,1589,78125,4971,2023-05-21/2023-05-27,5281839
1986,-209,FVA,FVAM23,H1,2023-05-26 03:00:00,1685070000,107.8046875,107.8203125,107.796875,107.8203125,1516,78125,5844,2023-05-21/2023-05-27,5281839
1987,-208,FVA,FVAM23,H1,2023-05-26 04:00:00,1685073600,107.8125,107.8359375,107.8046875,107.8125,2044,0,8612,2023-05-21/2023-05-27,5281839
1988,-207,FVA,FVAM23,H1,2023-05-26 05:00:00,1685077200,107.8125,107.84375,107.8125,107.8203125,1577,78125,6034,2023-05-21/2023-05-27,5281839
1989,-206,FVA,FVAM23,H1,2023-05-26 06:00:00,1685080800,107.8125,107.859375,107.7890625,107.8515625,5084,0,18567,2023-05-21/2023-05-27,5281839
1990,-205,FVA,FVAM23,H1,2023-05-26 07:00:00,1685084400,107.8515625,107.9375,107.7734375,107.9296875,9794,0,40883,2023-05-21/2023-05-27,5281839
1991,-204,FVA,FVAM23,H1,2023-05-26 08:00:00,1685088000,107.9296875,107.9375,107.859375,107.8828125,5571,78125,22620,2023-05-21/2023-05-27,5281839
1992,-203,FVA,FVAM23,H1,2023-05-26 09:00:00,1685091600,107.875,107.9453125,107.859375,107.9296875,4013,0,14966,2023-05-21/2023-05-27,5281839
1993,-202,FVA,FVAM23,H1,2023-05-26 10:00:00,1685095200,107.9296875,107.9453125,107.8828125,107.9375,4098,0,15677,2023-05-21/2023-05-27,5281839
1994,-201,FVA,FVAM23,H1,2023-05-26 11:00:00,1685098800,107.9296875,107.9296875,107.859375,107.8671875,6553,0,26313,2023-05-21/2023-05-27,5281839
1995,-200,FVA,FVAM23,H1,2023-05-26 12:00:00,1685102400,107.8671875,108.0,107.5078125,107.625,41435,0,165236,2023-05-21/2023-05-27,5281839
1996,-199,FVA,FVAM23,H1,2023-05-26 13:00:00,1685106000,107.6171875,107.640625,107.53125,107.546875,17748,0,73996,2023-05-21/2023-05-27,5281839
1997,-198,FVA,FVAM23,H1,2023-05-26 14:00:00,1685109600,107.5546875,107.7578125,107.5234375,107.5390625,24846,0,114054,2023-05-21/2023-05-27,5281839
1998,-197,FVA,FVAM23,H1,2023-05-26 15:00:00,1685113200,107.5390625,107.546875,107.390625,107.5,21042,0,99244,2023-05-21/2023-05-27,5281839
1999,-196,FVA,FVAM23,H1,2023-05-26 16:00:00,1685116800,107.5,107.5703125,107.4765625,107.5703125,10362,0,48081,2023-05-21/2023-05-27,5281839
2000,-195,FVA,FVAM23,H1,2023-05-26 17:00:00,1685120400,107.5703125,107.6640625,107.5703125,107.65625,7673,0,38716,2023-05-21/2023-05-27,5281839
2001,-194,FVA,FVAM23,H1,2023-05-26 18:00:00,1685124000,107.6484375,107.671875,107.6171875,107.625,3616,78125,14184,2023-05-21/2023-05-27,5281839
2002,-193,FVA,FVAM23,H1,2023-05-26 19:00:00,1685127600,107.625,107.6875,107.625,107.6875,2336,78125,13223,2023-05-21/2023-05-27,5281839
2003,-192,FVA,FVAM23,H1,2023-05-26 20:00:00,1685131200,107.6796875,107.6875,107.6171875,107.6171875,1252,0,7963,2023-05-21/2023-05-27,5281839
516,-1711,FVA,FVAU23,H1,2023-05-28 22:00:00,1685311200,108.1796875,108.1796875,107.9453125,108.09375,9609430,0,9587,2023-05-28/2023-06-03,4663725
517,-1710,FVA,FVAU23,H1,2023-05-28 23:00:00,1685314800,108.09375,108.109375,108.0703125,108.0703125,937541,0,1632,2023-05-28/2023-06-03,4663725
518,-1709,FVA,FVAU23,H1,2023-05-29 00:00:00,1685318400,108.0703125,108.1328125,108.046875,108.1171875,2578178,0,5528,2023-05-28/2023-06-03,4663725
519,-1708,FVA,FVAU23,H1,2023-05-29 01:00:00,1685322000,108.109375,108.15625,108.109375,108.1484375,859418,0,2470,2023-05-28/2023-06-03,4663725
520,-1707,FVA,FVAU23,H1,2023-05-29 02:00:00,1685325600,108.140625,108.15625,108.109375,108.109375,1093795,0,2010,2023-05-28/2023-06-03,4663725
521,-1706,FVA,FVAU23,H1,2023-05-29 03:00:00,1685329200,108.1171875,108.1171875,108.0703125,108.0703125,2734426,0,3270,2023-05-28/2023-06-03,4663725
522,-1705,FVA,FVAU23,H1,2023-05-29 04:00:00,1685332800,108.078125,108.09375,108.0625,108.0625,625031,0,1100,2023-05-28/2023-06-03,4663725
523,-1704,FVA,FVAU23,H1,2023-05-29 05:00:00,1685336400,108.0703125,108.0859375,108.0625,108.078125,703162,0,1420,2023-05-28/2023-06-03,4663725
524,-1703,FVA,FVAU23,H1,2023-05-29 06:00:00,1685340000,108.078125,108.109375,108.0703125,108.1015625,2578181,0,5603,2023-05-28/2023-06-03,4663725
525,-1702,FVA,FVAU23,H1,2023-05-29 07:00:00,1685343600,108.1015625,108.1171875,108.0703125,108.109375,1484425,0,4984,2023-05-28/2023-06-03,4663725
526,-1701,FVA,FVAU23,H1,2023-05-29 08:00:00,1685347200,108.109375,108.1875,108.0703125,108.1875,3828178,0,8194,2023-05-28/2023-06-03,4663725
527,-1700,FVA,FVAU23,H1,2023-05-29 09:00:00,1685350800,108.1875,108.296875,108.1640625,108.2890625,2343809,0,8892,2023-05-28/2023-06-03,4663725
528,-1699,FVA,FVAU23,H1,2023-05-29 10:00:00,1685354400,108.2890625,108.296875,108.2109375,108.234375,4609430,0,5828,2023-05-28/2023-06-03,4663725
529,-1698,FVA,FVAU23,H1,2023-05-29 11:00:00,1685358000,108.234375,108.2734375,108.2265625,108.2734375,625047,0,2888,2023-05-28/2023-06-03,4663725
530,-1697,FVA,FVAU23,H1,2023-05-29 12:00:00,1685361600,108.265625,108.328125,108.265625,108.3046875,3750059,0,8399,2023-05-28/2023-06-03,4663725
531,-1696,FVA,FVAU23,H1,2023-05-29 13:00:00,1685365200,108.3046875,108.3125,108.2734375,108.2890625,2968804,0,6864,2023-05-28/2023-06-03,4663725
532,-1695,FVA,FVAU23,H1,2023-05-29 14:00:00,1685368800,108.2890625,108.3203125,108.2890625,108.3046875,2187555,0,4768,2023-05-28/2023-06-03,4663725
533,-1694,FVA,FVAU23,H1,2023-05-29 15:00:00,1685372400,108.296875,108.3046875,108.25,108.28125,2734426,0,5651,2023-05-28/2023-06-03,4663725
534,-1693,FVA,FVAU23,H1,2023-05-29 16:00:00,1685376000,108.2734375,108.2734375,108.2421875,108.25,2343801,0,2993,2023-05-28/2023-06-03,4663725
535,-1692,FVA,FVAU23,H1,2023-05-29 22:00:00,1685397600,108.25,108.2578125,108.2265625,108.2421875,2031286,0,2692,2023-05-28/2023-06-03,4663725
536,-1691,FVA,FVAU23,H1,2023-05-29 23:00:00,1685401200,108.2421875,108.296875,108.2265625,108.2890625,3593803,0,6078,2023-05-28/2023-06-03,4663725
537,-1690,FVA,FVAU23,H1,2023-05-30 00:00:00,1685404800,108.2890625,108.34375,108.265625,108.328125,7031309,0,18105,2023-05-28/2023-06-03,4663725
538,-1689,FVA,FVAU23,H1,2023-05-30 01:00:00,1685408400,108.328125,108.3515625,108.3046875,108.34375,2109429,0,9165,2023-05-28/2023-06-03,4663725
539,-1688,FVA,FVAU23,H1,2023-05-30 02:00:00,1685412000,108.34375,108.3671875,108.3359375,108.3515625,1640667,0,9124,2023-05-28/2023-06-03,4663725
540,-1687,FVA,FVAU23,H1,2023-05-30 03:00:00,1685415600,108.3515625,108.3828125,108.34375,108.3515625,2500050,0,8593,2023-05-28/2023-06-03,4663725
541,-1686,FVA,FVAU23,H1,2023-05-30 04:00:00,1685419200,108.3515625,108.359375,108.3203125,108.34375,1328168,0,4859,2023-05-28/2023-06-03,4663725
542,-1685,FVA,FVAU23,H1,2023-05-30 05:00:00,1685422800,108.34375,108.34375,108.2890625,108.296875,2265671,0,5696,2023-05-28/2023-06-03,4663725
543,-1684,FVA,FVAU23,H1,2023-05-30 06:00:00,1685426400,108.296875,108.359375,108.2734375,108.3359375,6875060,0,19826,2023-05-28/2023-06-03,4663725
544,-1683,FVA,FVAU23,H1,2023-05-30 07:00:00,1685430000,108.34375,108.5390625,108.3359375,108.5234375,16406310,0,57883,2023-05-28/2023-06-03,4663725
545,-1682,FVA,FVAU23,H1,2023-05-30 08:00:00,1685433600,108.515625,108.515625,108.453125,108.46875,8125059,0,33995,2023-05-28/2023-06-03,4663725
546,-1681,FVA,FVAU23,H1,2023-05-30 09:00:00,1685437200,108.46875,108.6015625,108.421875,108.5546875,11406310,0,34132,2023-05-28/2023-06-03,4663725
547,-1680,FVA,FVAU23,H1,2023-05-30 10:00:00,1685440800,108.5546875,108.609375,108.5390625,108.6015625,6328185,0,28522,2023-05-28/2023-06-03,4663725
548,-1679,FVA,FVAU23,H1,2023-05-30 11:00:00,1685444400,108.6015625,108.6328125,108.546875,108.6328125,7656310,0,30874,2023-05-28/2023-06-03,4663725
549,-1678,FVA,FVAU23,H1,2023-05-30 12:00:00,1685448000,108.6328125,108.6796875,108.4921875,108.515625,14375060,0,107045,2023-05-28/2023-06-03,4663725
550,-1677,FVA,FVAU23,H1,2023-05-30 13:00:00,1685451600,108.5234375,108.5234375,108.40625,108.4765625,15781310,0,136477,2023-05-28/2023-06-03,4663725
551,-1676,FVA,FVAU23,H1,2023-05-30 14:00:00,1685455200,108.4765625,108.640625,108.4453125,108.625,16953185,0,118324,2023-05-28/2023-06-03,4663725
552,-1675,FVA,FVAU23,H1,2023-05-30 15:00:00,1685458800,108.6328125,108.7109375,108.6328125,108.6875,11328185,0,82059,2023-05-28/2023-06-03,4663725
553,-1674,FVA,FVAU23,H1,2023-05-30 16:00:00,1685462400,108.6875,108.7265625,108.6484375,108.6484375,9218810,0,51748,2023-05-28/2023-06-03,4663725
554,-1673,FVA,FVAU23,H1,2023-05-30 17:00:00,1685466000,108.640625,108.765625,108.640625,108.75,8671935,0,43411,2023-05-28/2023-06-03,4663725
555,-1672,FVA,FVAU23,H1,2023-05-30 18:00:00,1685469600,108.75,108.75,108.6875,108.734375,10703185,0,74538,2023-05-28/2023-06-03,4663725
556,-1671,FVA,FVAU23,H1,2023-05-30 19:00:00,1685473200,108.734375,108.859375,108.71875,108.8515625,11171935,0,73617,2023-05-28/2023-06-03,4663725
557,-1670,FVA,FVAU23,H1,2023-05-30 20:00:00,1685476800,108.8515625,108.8515625,108.7421875,108.796875,9218810,0,48325,2023-05-28/2023-06-03,4663725
558,-1669,FVA,FVAU23,H1,2023-05-30 22:00:00,1685484000,108.7578125,108.765625,108.7265625,108.734375,3046924,0,5661,2023-05-28/2023-06-03,4663725
559,-1668,FVA,FVAU23,H1,2023-05-30 23:00:00,1685487600,108.734375,108.7734375,108.734375,108.7578125,1406297,0,2526,2023-05-28/2023-06-03,4663725
560,-1667,FVA,FVAU23,H1,2023-05-31 00:00:00,1685491200,108.75,108.8046875,108.75,108.796875,2578177,0,7788,2023-05-28/2023-06-03,4663725
561,-1666,FVA,FVAU23,H1,2023-05-31 01:00:00,1685494800,108.796875,108.859375,108.7734375,108.8203125,3671934,0,16164,2023-05-28/2023-06-03,4663725
562,-1665,FVA,FVAU23,H1,2023-05-31 02:00:00,1685498400,108.8203125,108.8359375,108.8046875,108.828125,2109429,0,6073,2023-05-28/2023-06-03,4663725
563,-1664,FVA,FVAU23,H1,2023-05-31 03:00:00,1685502000,108.8203125,108.859375,108.8203125,108.84375,1406305,0,4595,2023-05-28/2023-06-03,4663725
564,-1663,FVA,FVAU23,H1,2023-05-31 04:00:00,1685505600,108.84375,108.84375,108.8125,108.8359375,3593810,0,3731,2023-05-28/2023-06-03,4663725
565,-1662,FVA,FVAU23,H1,2023-05-31 05:00:00,1685509200,108.8359375,108.9609375,108.828125,108.90625,6484435,0,31500,2023-05-28/2023-06-03,4663725
566,-1661,FVA,FVAU23,H1,2023-05-31 06:00:00,1685512800,108.90625,109.0390625,108.8984375,108.9765625,8359435,0,30305,2023-05-28/2023-06-03,4663725
567,-1660,FVA,FVAU23,H1,2023-05-31 07:00:00,1685516400,108.96875,108.96875,108.8984375,108.90625,10390685,0,33010,2023-05-28/2023-06-03,4663725
568,-1659,FVA,FVAU23,H1,2023-05-31 08:00:00,1685520000,108.90625,108.953125,108.875,108.8984375,6875060,0,27388,2023-05-28/2023-06-03,4663725
569,-1658,FVA,FVAU23,H1,2023-05-31 09:00:00,1685523600,108.890625,108.9453125,108.8515625,108.9375,5781309,0,21573,2023-05-28/2023-06-03,4663725
570,-1657,FVA,FVAU23,H1,2023-05-31 10:00:00,1685527200,108.9375,108.96875,108.9140625,108.9296875,4140683,0,13181,2023-05-28/2023-06-03,4663725
571,-1656,FVA,FVAU23,H1,2023-05-31 11:00:00,1685530800,108.9296875,109.0,108.921875,108.9921875,5937558,0,36431,2023-05-28/2023-06-03,4663725
572,-1655,FVA,FVAU23,H1,2023-05-31 12:00:00,1685534400,109.0,109.0234375,108.890625,108.90625,12578185,0,97796,2023-05-28/2023-06-03,4663725
573,-1654,FVA,FVAU23,H1,2023-05-31 13:00:00,1685538000,108.90625,109.1015625,108.875,109.0703125,18359435,0,137856,2023-05-28/2023-06-03,4663725
574,-1653,FVA,FVAU23,H1,2023-05-31 14:00:00,1685541600,109.078125,109.078125,108.765625,108.9921875,26250060,0,250563,2023-05-28/2023-06-03,4663725
575,-1652,FVA,FVAU23,H1,2023-05-31 15:00:00,1685545200,109.0,109.0,108.8984375,108.8984375,12500060,0,75779,2023-05-28/2023-06-03,4663725
576,-1651,FVA,FVAU23,H1,2023-05-31 16:00:00,1685548800,108.90625,108.9765625,108.8359375,108.96875,10390685,0,67980,2023-05-28/2023-06-03,4663725
577,-1650,FVA,FVAU23,H1,2023-05-31 17:00:00,1685552400,108.96875,109.09375,108.9375,109.0546875,13828185,0,97825,2023-05-28/2023-06-03,4663725
578,-1649,FVA,FVAU23,H1,2023-05-31 18:00:00,1685556000,109.046875,109.125,109.046875,109.078125,11015685,0,104989,2023-05-28/2023-06-03,4663725
579,-1648,FVA,FVAU23,H1,2023-05-31 19:00:00,1685559600,109.078125,109.1953125,109.03125,109.0546875,12968810,0,211644,2023-05-28/2023-06-03,4663725
580,-1647,FVA,FVAU23,H1,2023-05-31 20:00:00,1685563200,109.0546875,109.0859375,109.0078125,109.0234375,10859435,0,107343,2023-05-28/2023-06-03,4663725
581,-1646,FVA,FVAU23,H1,2023-05-31 22:00:00,1685570400,109.03125,109.0703125,109.0234375,109.046875,3437550,0,5361,2023-05-28/2023-06-03,4663725
582,-1645,FVA,FVAU23,H1,2023-05-31 23:00:00,1685574000,109.046875,109.078125,109.0390625,109.0625,1953174,0,2965,2023-05-28/2023-06-03,4663725
583,-1644,FVA,FVAU23,H1,2023-06-01 00:00:00,1685577600,109.0625,109.1171875,109.0546875,109.0859375,2968807,0,7863,2023-05-28/2023-06-03,4663725
584,-1643,FVA,FVAU23,H1,2023-06-01 01:00:00,1685581200,109.078125,109.078125,108.921875,108.9375,4687560,0,21851,2023-05-28/2023-06-03,4663725
585,-1642,FVA,FVAU23,H1,2023-06-01 02:00:00,1685584800,108.9375,108.9609375,108.859375,108.8828125,3828180,0,9802,2023-05-28/2023-06-03,4663725
586,-1641,FVA,FVAU23,H1,2023-06-01 03:00:00,1685588400,108.8828125,108.90625,108.84375,108.875,2890676,0,11196,2023-05-28/2023-06-03,4663725
587,-1640,FVA,FVAU23,H1,2023-06-01 04:00:00,1685592000,108.875,108.8984375,108.8515625,108.890625,1328173,0,5194,2023-05-28/2023-06-03,4663725
588,-1639,FVA,FVAU23,H1,2023-06-01 05:00:00,1685595600,108.8984375,108.8984375,108.8515625,108.875,1093802,0,4984,2023-05-28/2023-06-03,4663725
589,-1638,FVA,FVAU23,H1,2023-06-01 06:00:00,1685599200,108.875,108.9140625,108.84375,108.859375,4843806,0,17754,2023-05-28/2023-06-03,4663725
590,-1637,FVA,FVAU23,H1,2023-06-01 07:00:00,1685602800,108.8671875,108.8828125,108.78125,108.796875,6640685,0,35257,2023-05-28/2023-06-03,4663725
591,-1636,FVA,FVAU23,H1,2023-06-01 08:00:00,1685606400,108.8046875,108.8671875,108.78125,108.84375,6406307,0,33920,2023-05-28/2023-06-03,4663725
592,-1635,FVA,FVAU23,H1,2023-06-01 09:00:00,1685610000,108.84375,108.875,108.8125,108.8359375,4531310,0,27504,2023-05-28/2023-06-03,4663725
593,-1634,FVA,FVAU23,H1,2023-06-01 10:00:00,1685613600,108.8359375,108.890625,108.828125,108.890625,3593808,0,18994,2023-05-28/2023-06-03,4663725
594,-1633,FVA,FVAU23,H1,2023-06-01 11:00:00,1685617200,108.8984375,109.0234375,108.8984375,109.0078125,5937560,0,48248,2023-05-28/2023-06-03,4663725
595,-1632,FVA,FVAU23,H1,2023-06-01 12:00:00,1685620800,109.015625,109.265625,108.84375,109.265625,27656310,0,174288,2023-05-28/2023-06-03,4663725
596,-1631,FVA,FVAU23,H1,2023-06-01 13:00:00,1685624400,109.265625,109.328125,109.21875,109.296875,18750060,0,136544,2023-05-28/2023-06-03,4663725
