symbol,tf,time,open,high,low,close,tick_volume,spread,real_volume
BIT$D,H1,1727690400,486520.0,489900.0,486480.0,488340.0,7860,20,10001
BIT$D,H1,1727694000,488400.0,488920.0,485920.0,486360.0,6979,20,9848
BIT$D,H1,1727697600,486420.0,487700.0,485320.0,485700.0,4617,20,6687
BIT$D,H1,1727701200,485700.0,486680.0,484740.0,484800.0,3910,20,5427
BIT$D,H1,1727704800,484860.0,486380.0,484460.0,486240.0,5459,20,8155
BIT$D,H1,1727708400,486280.0,486580.0,483040.0,484000.0,9009,20,13320
BIT$D,H1,1727712000,483980.0,485880.0,483720.0,484800.0,5576,20,8493
BIT$D,H1,1727715600,484740.0,487060.0,484320.0,486760.0,2972,20,4273
BIT$D,H1,1727719200,486660.0,487040.0,486100.0,487040.0,681,20,907
BIT$D,H1,1727773200,487840.0,487840.0,484280.0,485000.0,5787,20,7208
BIT$D,H1,1727776800,485000.0,485140.0,480440.0,482240.0,13004,20,17840
BIT$D,H1,1727780400,482320.0,483880.0,480000.0,480420.0,14357,20,20860
BIT$D,H1,1727784000,480360.0,480900.0,476260.0,479460.0,11316,20,17074
BIT$D,H1,1727787600,479460.0,480280.0,476200.0,479140.0,10462,20,15365
BIT$D,H1,1727791200,479120.0,479140.0,472660.0,478020.0,12552,20,19216
BIT$D,H1,1727794800,477900.0,479400.0,476180.0,476960.0,9618,20,13843
BIT$D,H1,1727798400,476840.0,477400.0,474600.0,475960.0,7738,20,11216
BIT$D,H1,1727802000,475980.0,476100.0,466440.0,468660.0,12121,20,18373
BIT$D,H1,1727805600,468840.0,469480.0,466680.0,467400.0,1163,20,1498
BIT$D,H1,1727859600,469480.0,470720.0,467260.0,467840.0,8811,20,10374
BIT$D,H1,1727863200,467840.0,472540.0,467300.0,472120.0,14404,20,19005
BIT$D,H1,1727866800,472140.0,473000.0,470120.0,470520.0,12625,20,16624
BIT$D,H1,1727870400,470600.0,475600.0,470380.0,475180.0,9372,20,12871
BIT$D,H1,1727874000,475160.0,478000.0,474740.0,474840.0,8611,20,12234
BIT$D,H1,1727877600,474840.0,475240.0,472180.0,474120.0,7527,20,10696
BIT$D,H1,1727881200,474080.0,474520.0,469420.0,469460.0,10744,20,15567
BIT$D,H1,1727884800,469440.0,470460.0,465200.0,466180.0,14101,20,20706
BIT$D,H1,1727888400,466300.0,470460.0,465800.0,469880.0,7889,20,11269
BIT$D,H1,1727892000,470060.0,470080.0,468380.0,469520.0,944,20,1366
BIT$D,H1,1727946000,469240.0,470640.0,468360.0,469240.0,7768,20,10219
BIT$D,H1,1727949600,469300.0,470880.0,465760.0,469400.0,16183,20,22850
BIT$D,H1,1727953200,469420.0,472700.0,468760.0,468840.0,13363,20,19843
BIT$D,H1,1727956800,468820.0,471540.0,467880.0,471400.0,9320,20,13348
BIT$D,H1,1727960400,471400.0,472040.0,467680.0,468040.0,8765,20,12234
BIT$D,H1,1727964000,468020.0,471720.0,466980.0,470960.0,10892,20,15550
BIT$D,H1,1727967600,470980.0,471780.0,469620.0,470400.0,5434,20,8130
BIT$D,H1,1727971200,470380.0,472840.0,469600.0,472680.0,6137,20,9320
BIT$D,H1,1727974800,472620.0,473300.0,470660.0,471560.0,4444,20,6845
BIT$D,H1,1727978400,471420.0,472740.0,470240.0,472420.0,1116,20,1615
BIT$D,H1,1728032400,474500.0,479840.0,474240.0,479680.0,9077,20,12144
BIT$D,H1,1728036000,479660.0,480000.0,475040.0,475440.0,13710,20,18995
BIT$D,H1,1728039600,475400.0,475640.0,470380.0,472360.0,13831,20,19764
BIT$D,H1,1728043200,472300.0,476300.0,472300.0,476240.0,9763,20,14447
BIT$D,H1,1728046800,476280.0,478840.0,474560.0,478540.0,8749,20,12081
BIT$D,H1,1728050400,478480.0,479180.0,476160.0,477400.0,8739,20,11916
BIT$D,H1,1728054000,477460.0,479300.0,476780.0,479140.0,6933,20,10012
BIT$D,H1,1728057600,479080.0,479800.0,478260.0,478980.0,6457,20,9355
BIT$D,H1,1728061200,478900.0,479660.0,477940.0,479260.0,3191,20,4969
BIT$D,H1,1728064800,479360.0,480940.0,478720.0,479440.0,1026,20,1427
BIT$D,H1,1728291600,482860.0,483860.0,479540.0,480340.0,6547,20,8870
BIT$D,H1,1728295200,480300.0,485120.0,479860.0,484600.0,10564,20,15151
BIT$D,H1,1728298800,484480.0,490060.0,484440.0,488960.0,13514,20,19844
BIT$D,H1,1728302400,488920.0,489420.0,487040.0,487620.0,8137,20,12090
BIT$D,H1,1728306000,487620.0,488740.0,486340.0,488180.0,6338,20,9271
BIT$D,H1,1728309600,488200.0,488660.0,486440.0,488120.0,6065,20,8518
BIT$D,H1,1728313200,488080.0,488340.0,482320.0,483300.0,10921,20,15476
BIT$D,H1,1728316800,483320.0,486660.0,483280.0,486040.0,7904,20,11411
BIT$D,H1,1728320400,486040.0,486280.0,484040.0,484420.0,3298,20,4929
BIT$D,H1,1728324000,484420.0,486080.0,484300.0,485480.0,1080,20,1513
BIT$D,H1,1728378000,482940.0,484080.0,481680.0,481800.0,8885,20,11675
BIT$D,H1,1728381600,481800.0,485720.0,480960.0,485660.0,13751,20,19202
BIT$D,H1,1728385200,485680.0,486660.0,481720.0,485160.0,17050,20,24496
BIT$D,H1,1728388800,485260.0,485600.0,480020.0,482520.0,11587,20,16820
BIT$D,H1,1728392400,482560.0,483920.0,480840.0,483680.0,8941,20,12804
BIT$D,H1,1728396000,483720.0,483740.0,481080.0,482920.0,8089,20,11363
BIT$D,H1,1728399600,482920.0,483560.0,480100.0,481240.0,7797,20,11301
BIT$D,H1,1728403200,481200.0,482760.0,479820.0,482120.0,7552,20,10774
BIT$D,H1,1728406800,482120.0,483100.0,481440.0,483100.0,3615,20,5000
BIT$D,H1,1728410400,483120.0,484100.0,482680.0,483820.0,831,20,1100
