a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
134,-90,FVA,FVAU19,D1,2019-06-19,1560902400,117.7421875,118.1953125,117.546875,118.1484375,205947,0,1294427,957642.0
135,-89,FVA,FVAU19,D1,2019-06-20,1560988800,118.1484375,118.3828125,117.9296875,118.0859375,195065,0,1386437,1245064.0
136,-88,FVA,FVAU19,D1,2019-06-21,1561075200,118.0859375,118.171875,117.8515625,117.9921875,133710,78125,917487,1199450.0
137,-87,FVA,FVAU19,D1,2019-06-23,1561248000,117.9921875,118.0390625,117.96875,117.9921875,1624,0,10582,771502.0
138,-86,FVA,FVAU19,D1,2019-06-24,1561334400,117.984375,118.2421875,117.9453125,118.2265625,83884,0,594231,507433.0
139,-85,FVA,FVAU19,D1,2019-06-25,1561420800,118.2265625,118.40625,118.1328125,118.234375,140563,0,1000990,535268.0
140,-84,FVA,FVAU19,D1,2019-06-26,1561507200,118.234375,118.234375,117.9453125,117.9921875,118241,0,868996,821406.0
141,-83,FVA,FVAU19,D1,2019-06-27,1561593600,117.9921875,118.1796875,117.8046875,118.109375,101368,0,706562,858849.0
142,-82,FVA,FVAU19,D1,2019-06-28,1561680000,118.109375,118.1796875,118.015625,118.109375,95009,78125,742336,772631.0
143,-81,FVA,FVAU19,D1,2019-06-29,1561766400,118.109375,118.109375,118.109375,118.109375,1,0,1,482966.0
144,-80,FVA,FVAU19,D1,2019-07-01,1561939200,117.9921875,118.1328125,117.9765625,118.046875,3396,0,17337,253225.0
145,-79,FVA,FVAU19,D1,2019-07-02,1562025600,118.046875,118.2578125,118.0078125,118.234375,81902,0,613304,210214.0
146,-78,FVA,FVAU19,D1,2019-07-03,1562112000,118.2265625,118.375,118.1796875,118.234375,82590,0,611090,413910.0
147,-77,FVA,FVAU19,D1,2019-07-04,1562198400,118.234375,118.3203125,118.2109375,118.2421875,9057,0,50654,425016.0
148,-76,FVA,FVAU19,D1,2019-07-05,1562284800,118.25,118.2890625,117.59375,117.7265625,160391,78125,1009717,557154.0
149,-75,FVA,FVAU19,D1,2019-07-06,1562371200,117.7265625,117.7265625,117.7265625,117.7265625,1,0,2,353458.0
150,-74,FVA,FVAU19,D1,2019-07-07,1562457600,117.7265625,117.7265625,117.65625,117.671875,2365,0,16739,342153.0
151,-73,FVA,FVAU19,D1,2019-07-08,1562544000,117.671875,117.8515625,117.578125,117.6484375,107697,0,668567,228436.0
152,-72,FVA,FVAU19,D1,2019-07-09,1562630400,117.6484375,117.6875,117.453125,117.5078125,103259,0,699792,461699.0
153,-71,FVA,FVAU19,D1,2019-07-10,1562716800,117.5078125,117.8203125,117.3125,117.7890625,190035,0,1165561,844640.0
154,-70,FVA,FVAU19,D1,2019-07-11,1562803200,117.796875,117.8671875,117.375,117.46875,177729,0,1086467,983940.0
155,-69,FVA,FVAU19,D1,2019-07-12,1562889600,117.4609375,117.6171875,117.40625,117.53125,109060,78125,651151,967726.0
156,-68,FVA,FVAU19,D1,2019-07-13,1562976000,117.53125,117.53125,117.53125,117.53125,1,0,2,579207.0
157,-67,FVA,FVAU19,D1,2019-07-14,1563062400,117.53125,117.578125,117.5234375,117.5546875,855,0,5020,218724.0
158,-66,FVA,FVAU19,D1,2019-07-15,1563148800,117.5546875,117.6640625,117.4453125,117.640625,72196,0,456663,153895.0
159,-65,FVA,FVAU19,D1,2019-07-16,1563235200,117.640625,117.671875,117.3671875,117.5078125,102669,0,708809,390164.0
160,-64,FVA,FVAU19,D1,2019-07-17,1563321600,117.5078125,117.8203125,117.4921875,117.7734375,78352,0,561259,575577.0
161,-63,FVA,FVAU19,D1,2019-07-18,1563408000,117.7734375,118.0546875,117.6484375,117.875,138182,0,949881,739983.0
162,-62,FVA,FVAU19,D1,2019-07-19,1563494400,117.8671875,117.8984375,117.703125,117.765625,103929,78125,695420,735520.0
163,-61,FVA,FVAU19,D1,2019-07-20,1563580800,117.765625,117.765625,117.765625,117.765625,2,0,46,548449.0
164,-60,FVA,FVAU19,D1,2019-07-21,1563667200,117.765625,117.796875,117.7109375,117.734375,1450,0,9055,234840.0
165,-59,FVA,FVAU19,D1,2019-07-22,1563753600,117.734375,117.8984375,117.6796875,117.8046875,76080,0,509805,172969.0
166,-58,FVA,FVAU19,D1,2019-07-23,1563840000,117.8046875,117.84375,117.6640625,117.6875,77973,0,503078,340646.0
167,-57,FVA,FVAU19,D1,2019-07-24,1563926400,117.6875,117.890625,117.6875,117.8203125,94874,0,655303,556062.0
168,-56,FVA,FVAU19,D1,2019-07-25,1564012800,117.8203125,117.9375,117.5,117.5703125,154584,0,920632,693004.0
169,-55,FVA,FVAU19,D1,2019-07-26,1564099200,117.5625,117.640625,117.421875,117.6015625,86584,78125,578647,718194.0
170,-54,FVA,FVAU19,D1,2019-07-27,1564185600,117.6015625,117.6015625,117.6015625,117.6015625,2,0,2,499760.0
171,-53,FVA,FVAU19,D1,2019-07-28,1564272000,117.6015625,117.625,117.59375,117.6171875,828,0,4562,194404.0
172,-52,FVA,FVAU19,D1,2019-07-29,1564358400,117.625,117.7109375,117.5859375,117.625,65905,0,446716,150427.0
173,-51,FVA,FVAU19,D1,2019-07-30,1564444800,117.625,117.7421875,117.5625,117.625,92125,0,679908,377062.0
174,-50,FVA,FVAU19,D1,2019-07-31,1564531200,117.6328125,117.796875,117.25,117.5859375,233328,0,1361920,829515.0
175,-49,FVA,FVAU19,D1,2019-08-01,1564617600,117.578125,118.484375,117.421875,118.328125,288188,0,1780004,1273944.0
176,-48,FVA,FVAU19,D1,2019-08-02,1564704000,118.3359375,118.578125,118.1640625,118.4375,235687,78125,1277434,1473119.0
177,-47,FVA,FVAU19,D1,2019-08-04,1564876800,118.4375,118.453125,118.3984375,118.4140625,2503,0,15252,1024230.0
178,-46,FVA,FVAU19,D1,2019-08-05,1564963200,118.4140625,119.3046875,118.390625,119.296875,238485,0,1372228,888305.0
179,-45,FVA,FVAU19,D1,2019-08-06,1565049600,119.2890625,119.3125,118.796875,119.1640625,191173,0,1149962,845814.0
180,-44,FVA,FVAU19,D1,2019-08-07,1565136000,119.15625,119.6015625,118.9375,119.0703125,291161,0,1467277,1329822.0
181,-43,FVA,FVAU19,D1,2019-08-08,1565222400,119.0703125,119.2109375,118.734375,119.1015625,175167,0,981368,1199536.0
182,-42,FVA,FVAU19,D1,2019-08-09,1565308800,119.1015625,119.1328125,118.7734375,118.7890625,115338,78125,642591,1030412.0
183,-41,FVA,FVAU19,D1,2019-08-11,1565481600,118.7890625,118.9296875,118.7890625,118.921875,1308,0,5597,543185.0
184,-40,FVA,FVAU19,D1,2019-08-12,1565568000,118.921875,119.2578125,118.8515625,119.15625,98299,0,569341,405843.0
185,-39,FVA,FVAU19,D1,2019-08-13,1565654400,119.1484375,119.3046875,118.671875,118.7578125,209499,0,1300112,625017.0
186,-38,FVA,FVAU19,D1,2019-08-14,1565740800,118.7578125,119.25,118.7578125,119.078125,186420,0,1085779,985077.0
187,-37,FVA,FVAU19,D1,2019-08-15,1565827200,119.078125,119.625,119.0078125,119.4375,248567,78125,1299524,1228472.0
188,-36,FVA,FVAU19,D1,2019-08-16,1565913600,119.4453125,119.5390625,119.1953125,119.4765625,139569,78125,805398,1063567.0
189,-35,FVA,FVAU19,D1,2019-08-17,1566000000,119.4765625,119.4765625,119.4765625,119.4765625,1,0,1,701641.0
190,-34,FVA,FVAU19,D1,2019-08-18,1566086400,119.4765625,119.4765625,119.359375,119.4296875,3423,0,13471,272957.0
191,-33,FVA,FVAU19,D1,2019-08-19,1566172800,119.4296875,119.4375,119.171875,119.2734375,93313,0,585226,199566.0
192,-32,FVA,FVAU19,D1,2019-08-20,1566259200,119.2734375,119.515625,119.2421875,119.3828125,100229,0,659147,419281.0
193,-31,FVA,FVAU19,D1,2019-08-21,1566345600,119.3828125,119.3828125,119.140625,119.171875,104360,0,720441,654938.0
194,-30,FVA,FVAU19,D1,2019-08-22,1566432000,119.171875,119.3203125,118.984375,119.0625,139403,78125,827114,735567.0
195,-29,FVA,FVAU19,D1,2019-08-23,1566518400,119.0625,119.5703125,118.828125,119.421875,214398,78125,1051427,866327.0
196,-28,FVA,FVAU19,D1,2019-08-25,1566691200,119.421875,119.8203125,119.421875,119.7734375,7284,0,30074,636205.0
197,-27,FVA,FVAU19,D1,2019-08-26,1566777600,119.765625,119.8515625,119.3203125,119.4453125,188656,0,784426,621976.0
198,-26,FVA,FVAU19,D1,2019-08-27,1566864000,119.4453125,119.609375,119.3828125,119.5703125,135939,0,727245,513915.0
199,-25,FVA,FVAU19,D1,2019-08-28,1566950400,119.5625,119.734375,119.5,119.6875,112209,0,615001,708891.0
200,-24,FVA,FVAU19,D1,2019-08-29,1567036800,119.6796875,119.75,119.3671875,119.515625,72837,0,363191,568479.0
118,-102,FVA,FVAZ19,D1,2019-08-30,1567123200,119.9453125,120.0234375,119.7578125,119.984375,122077,78125,754295,635693.0
119,-101,FVA,FVAZ19,D1,2019-08-31,1567209600,119.984375,119.984375,119.984375,119.984375,1,0,4,476268.0
120,-100,FVA,FVAZ19,D1,2019-09-01,1567296000,119.984375,120.09375,119.984375,120.0625,853,0,3372,252557.0
121,-99,FVA,FVAZ19,D1,2019-09-02,1567382400,120.0625,120.0625,119.890625,119.984375,18196,0,78378,27251.0
122,-98,FVA,FVAZ19,D1,2019-09-03,1567468800,119.984375,120.390625,119.859375,120.3203125,168438,78125,876900,319550.0
123,-97,FVA,FVAZ19,D1,2019-09-04,1567555200,120.3203125,120.40625,120.140625,120.34375,120789,0,720038,558439.0
124,-96,FVA,FVAZ19,D1,2019-09-05,1567641600,120.3359375,120.34375,119.609375,119.765625,184156,0,1117118,904685.0
125,-95,FVA,FVAZ19,D1,2019-09-06,1567728000,119.765625,119.8984375,119.4765625,119.7421875,154235,78125,852923,896693.0
126,-94,FVA,FVAZ19,D1,2019-09-08,1567900800,119.78125,119.7890625,119.75,119.765625,787,0,3648,657896.0
127,-93,FVA,FVAZ19,D1,2019-09-09,1567987200,119.765625,119.8046875,119.375,119.3828125,111657,78125,633937,496836.0
128,-92,FVA,FVAZ19,D1,2019-09-10,1568073600,119.390625,119.5,118.875,118.9375,149305,78125,991540,543042.0
129,-91,FVA,FVAZ19,D1,2019-09-11,1568160000,118.9453125,119.0546875,118.7734375,118.796875,124247,0,814103,813193.0
130,-90,FVA,FVAZ19,D1,2019-09-12,1568246400,118.796875,119.21875,118.625,118.6953125,211944,0,1102618,969420.0
131,-89,FVA,FVAZ19,D1,2019-09-13,1568332800,118.6953125,118.75,118.09375,118.140625,144450,78125,1032856,983192.0
132,-88,FVA,FVAZ19,D1,2019-09-15,1568505600,118.296875,118.3671875,118.2421875,118.3671875,6206,0,25179,720218.0
133,-87,FVA,FVAZ19,D1,2019-09-16,1568592000,118.3671875,118.46875,118.234375,118.4296875,125554,78125,754041,604025.0
134,-86,FVA,FVAZ19,D1,2019-09-17,1568678400,118.4296875,118.6484375,118.375,118.6328125,141585,0,917725,565648.0
135,-85,FVA,FVAZ19,D1,2019-09-18,1568764800,118.6328125,118.953125,118.4921875,118.578125,140307,0,865337,845701.0
136,-84,FVA,FVAZ19,D1,2019-09-19,1568851200,118.578125,118.796875,118.46875,118.6640625,127625,0,784383,855815.0
137,-83,FVA,FVAZ19,D1,2019-09-20,1568937600,118.6640625,118.90625,118.5859375,118.890625,101711,78125,676523,775414.0
138,-82,FVA,FVAZ19,D1,2019-09-22,1569110400,118.8359375,118.84375,118.6875,118.75,2239,0,15713,492206.0
139,-81,FVA,FVAZ19,D1,2019-09-23,1569196800,118.7578125,119.171875,118.6875,118.921875,106463,0,676200,456145.0
140,-80,FVA,FVAZ19,D1,2019-09-24,1569283200,118.921875,119.4140625,118.8828125,119.28125,132771,0,877509,523141.0
141,-79,FVA,FVAZ19,D1,2019-09-25,1569369600,119.28125,119.375,118.8828125,118.953125,150891,0,919383,824364.0
142,-78,FVA,FVAZ19,D1,2019-09-26,1569456000,118.953125,119.1640625,118.921875,119.0625,126939,78125,707950,834947.0
143,-77,FVA,FVAZ19,D1,2019-09-27,1569542400,119.0625,119.203125,118.8984375,119.1171875,122934,0,627749,751694.0
144,-76,FVA,FVAZ19,D1,2019-09-29,1569715200,119.0859375,119.1796875,119.03125,119.125,1794,0,6046,447248.0
145,-75,FVA,FVAZ19,D1,2019-09-30,1569801600,119.125,119.1875,118.9765625,119.1640625,125360,0,707702,447166.0
146,-74,FVA,FVAZ19,D1,2019-10-01,1569888000,119.1640625,119.5625,118.78125,119.4609375,196154,0,1038325,584024.0
147,-73,FVA,FVAZ19,D1,2019-10-02,1569974400,119.453125,119.828125,119.3203125,119.7734375,169697,0,1026753,924260.0
148,-72,FVA,FVAZ19,D1,2019-10-03,1570060800,119.78125,120.296875,119.734375,120.1640625,208841,0,1167018,1077365.0
149,-71,FVA,FVAZ19,D1,2019-10-04,1570147200,120.15625,120.40625,119.9765625,120.1015625,152055,78125,905229,1033000.0
150,-70,FVA,FVAZ19,D1,2019-10-06,1570320000,120.203125,120.2578125,120.15625,120.1953125,1554,0,6241,692829.0
151,-69,FVA,FVAZ19,D1,2019-10-07,1570406400,120.203125,120.2578125,119.8359375,119.90625,90268,0,580924,497465.0
152,-68,FVA,FVAZ19,D1,2019-10-08,1570492800,119.90625,120.1953125,119.71875,120.09375,146616,0,808131,465099.0
153,-67,FVA,FVAZ19,D1,2019-10-09,1570579200,120.09375,120.1015625,119.7734375,120.0,123730,0,644434,677830.0
154,-66,FVA,FVAZ19,D1,2019-10-10,1570665600,119.9921875,120.0546875,119.375,119.40625,165036,0,935904,796156.0
155,-65,FVA,FVAZ19,D1,2019-10-11,1570752000,119.4140625,119.5078125,118.8671875,119.0625,213214,78125,1134794,905044.0
156,-64,FVA,FVAZ19,D1,2019-10-13,1570924800,119.046875,119.0859375,119.0078125,119.0078125,1904,0,6521,692406.0
157,-63,FVA,FVAZ19,D1,2019-10-14,1571011200,119.0078125,119.3671875,119.0078125,119.109375,49810,0,192674,444663.0
158,-62,FVA,FVAZ19,D1,2019-10-15,1571097600,119.109375,119.328125,118.8203125,118.8984375,131759,0,683253,294149.0
159,-61,FVA,FVAZ19,D1,2019-10-16,1571184000,118.890625,119.1484375,118.875,119.0859375,123968,0,667492,514473.0
160,-60,FVA,FVAZ19,D1,2019-10-17,1571270400,119.09375,119.140625,118.7421875,118.984375,125562,0,649362,666702.0
161,-59,FVA,FVAZ19,D1,2019-10-18,1571356800,118.9765625,119.140625,118.8828125,119.015625,78156,78125,408563,575139.0
162,-58,FVA,FVAZ19,D1,2019-10-20,1571529600,119.1015625,119.140625,119.0703125,119.09375,1615,0,6855,354927.0
163,-57,FVA,FVAZ19,D1,2019-10-21,1571616000,119.09375,119.1015625,118.7890625,118.8125,71514,0,372588,262669.0
164,-56,FVA,FVAZ19,D1,2019-10-22,1571702400,118.8125,118.9765625,118.7265625,118.9453125,89760,0,483819,287754.0
165,-55,FVA,FVAZ19,D1,2019-10-23,1571788800,118.9453125,119.1015625,118.875,118.9296875,88716,0,507561,454656.0
166,-54,FVA,FVAZ19,D1,2019-10-24,1571875200,118.9296875,119.0546875,118.8203125,118.9609375,97327,0,578340,523240.0
167,-53,FVA,FVAZ19,D1,2019-10-25,1571961600,118.9609375,118.984375,118.609375,118.75,97985,78125,630370,572090.0
168,-52,FVA,FVAZ19,D1,2019-10-27,1572134400,118.734375,118.734375,118.6953125,118.703125,919,78125,3269,403993.0
169,-51,FVA,FVAZ19,D1,2019-10-28,1572220800,118.703125,118.71875,118.4375,118.5234375,91442,0,540544,391394.0
170,-50,FVA,FVAZ19,D1,2019-10-29,1572307200,118.5234375,118.625,118.4375,118.5390625,90003,0,525329,356381.0
171,-49,FVA,FVAZ19,D1,2019-10-30,1572393600,118.546875,118.8125,118.4375,118.7734375,130313,0,794076,619983.0
172,-48,FVA,FVAZ19,D1,2019-10-31,1572480000,118.78125,119.265625,118.65625,119.203125,170187,0,1171972,830459.0
173,-47,FVA,FVAZ19,D1,2019-11-01,1572566400,119.2109375,119.328125,118.921875,119.078125,140020,78125,883154,949734.0
174,-46,FVA,FVAZ19,D1,2019-11-02,1572652800,119.078125,119.078125,119.078125,119.078125,3,0,3,685043.0
175,-45,FVA,FVAZ19,D1,2019-11-03,1572739200,119.03125,119.046875,118.9765625,118.9921875,926,78125,3463,295540.0
176,-44,FVA,FVAZ19,D1,2019-11-04,1572825600,118.9921875,119.0,118.734375,118.7421875,83864,78125,527507,176991.0
177,-43,FVA,FVAZ19,D1,2019-11-05,1572912000,118.7421875,118.8125,118.4140625,118.5234375,133204,78125,879408,470126.0
178,-42,FVA,FVAZ19,D1,2019-11-06,1572998400,118.53125,118.7109375,118.484375,118.6796875,107059,78125,688527,698481.0
179,-41,FVA,FVAZ19,D1,2019-11-07,1573084800,118.671875,118.7265625,117.9140625,118.1640625,179653,0,1219251,929062.0
180,-40,FVA,FVAZ19,D1,2019-11-08,1573171200,118.1640625,118.34375,117.9921875,118.0859375,117948,78125,683548,863775.0
181,-39,FVA,FVAZ19,D1,2019-11-10,1573344000,118.0625,118.1171875,118.0546875,118.1171875,928,78125,3730,635510.0
182,-38,FVA,FVAZ19,D1,2019-11-11,1573430400,118.1171875,118.25,118.0546875,118.125,30569,78125,140176,275818.0
183,-37,FVA,FVAZ19,D1,2019-11-12,1573516800,118.125,118.2421875,117.9765625,118.15625,110398,78125,649544,264483.0
184,-36,FVA,FVAZ19,D1,2019-11-13,1573603200,118.1484375,118.453125,118.140625,118.3515625,122313,0,790971,526897.0
185,-35,FVA,FVAZ19,D1,2019-11-14,1573689600,118.359375,118.765625,118.3203125,118.609375,115719,0,726603,722373.0
186,-34,FVA,FVAZ19,D1,2019-11-15,1573776000,118.609375,118.65625,118.5078125,118.5625,79903,78125,480600,666058.0
187,-33,FVA,FVAZ19,D1,2019-11-17,1573948800,118.5546875,118.6171875,118.5546875,118.6015625,597,78125,2084,403096.0
188,-32,FVA,FVAZ19,D1,2019-11-18,1574035200,118.6015625,118.734375,118.453125,118.640625,80913,0,510684,331123.0
189,-31,FVA,FVAZ19,D1,2019-11-19,1574121600,118.640625,118.796875,118.546875,118.78125,85583,0,577109,363292.0
190,-30,FVA,FVAZ19,D1,2019-11-20,1574208000,118.78125,118.984375,118.734375,118.921875,124757,0,816188,634660.0
191,-29,FVA,FVAZ19,D1,2019-11-21,1574294400,118.9140625,119.03125,118.671875,118.7421875,129652,0,856552,749950.0
192,-28,FVA,FVAZ19,D1,2019-11-22,1574380800,118.7421875,118.8359375,118.6328125,118.671875,103405,78125,680656,784465.0
193,-27,FVA,FVAZ19,D1,2019-11-23,1574467200,118.671875,118.671875,118.671875,118.671875,1,0,4,512404.0
194,-26,FVA,FVAZ19,D1,2019-11-24,1574553600,118.640625,118.671875,118.6171875,118.640625,1383,78125,5219,228626.0
195,-25,FVA,FVAZ19,D1,2019-11-25,1574640000,118.640625,118.765625,118.5390625,118.7265625,107071,0,678220,227814.0
196,-24,FVA,FVAZ19,D1,2019-11-26,1574726400,118.7265625,118.859375,118.625,118.7734375,87319,0,534050,405830.0
197,-23,FVA,FVAZ19,D1,2019-11-27,1574812800,118.78125,118.8203125,118.5703125,118.6484375,58983,0,371215,527828.0
198,-22,FVA,FVAZ19,D1,2019-11-28,1574899200,118.6484375,118.6875,118.546875,118.5625,1383,0,8415,304560.0
106,-99,FVA,FVAH20,D1,2019-11-29,1574985600,118.9140625,118.984375,118.828125,118.96875,89367,78125,536229,337664.0
107,-98,FVA,FVAH20,D1,2019-12-01,1575158400,118.8828125,118.90625,118.8515625,118.8671875,2476,0,12121,198799.0
108,-97,FVA,FVAH20,D1,2019-12-02,1575244800,118.859375,118.875,118.6328125,118.8515625,147027,0,899192,482514.0
109,-96,FVA,FVAH20,D1,2019-12-03,1575331200,118.8515625,119.4765625,118.703125,119.296875,195690,0,1190402,700572.0
110,-95,FVA,FVAH20,D1,2019-12-04,1575417600,119.296875,119.40625,118.9765625,119.046875,161372,0,929091,1006228.0
111,-94,FVA,FVAH20,D1,2019-12-05,1575504000,119.046875,119.109375,118.7890625,118.890625,118596,0,731616,950370.0
112,-93,FVA,FVAH20,D1,2019-12-06,1575590400,118.8828125,119.0078125,118.5234375,118.6875,147069,78125,844955,835221.0
113,-92,FVA,FVAH20,D1,2019-12-08,1575763200,118.6640625,118.671875,118.65625,118.671875,337,78125,1145,525905.0
114,-91,FVA,FVAH20,D1,2019-12-09,1575849600,118.671875,118.8046859,118.6562503,118.7421875,85173,0,535472,460524.0
115,-90,FVA,FVAH20,D1,2019-12-10,1575936000,118.734375,118.8359362,118.5625,118.59375,116288,0,643437,393351.0
116,-89,FVA,FVAH20,D1,2019-12-11,1576022400,118.59375,118.8593716,118.5703128,118.796875,97702,0,640773,606561.0
117,-88,FVA,FVAH20,D1,2019-12-12,1576108800,118.796875,118.9531229,118.109375,118.1328125,186243,0,1194815,826342.0
118,-87,FVA,FVAH20,D1,2019-12-13,1576195200,118.1328125,118.765625,118.1250001,118.7265625,201443,78125,1200685,1012091.0
119,-86,FVA,FVAH20,D1,2019-12-15,1576368000,118.6796875,118.703125,118.6640625,118.6796875,680,0,2140,799213.0
120,-85,FVA,FVAH20,D1,2019-12-16,1576454400,118.6875,118.6953125,118.40625,118.5078125,83370,0,500646,567824.0
121,-84,FVA,FVAH20,D1,2019-12-17,1576540800,118.515625,118.578125,118.4375,118.46875,72154,78125,479367,327384.0
122,-83,FVA,FVAH20,D1,2019-12-18,1576627200,118.46875,118.5546875,118.265625,118.3671875,87784,0,566088,515367.0
123,-82,FVA,FVAH20,D1,2019-12-19,1576713600,118.3671875,118.4921875,118.1953125,118.3515625,90920,78125,558237,534564.0
124,-81,FVA,FVAH20,D1,2019-12-20,1576800000,118.3515625,118.40625,118.25,118.359375,56966,78125,384027,502784.0
125,-80,FVA,FVAH20,D1,2019-12-22,1576972800,118.359375,118.359375,118.328125,118.3515625,766,78125,3005,315090.0
126,-79,FVA,FVAH20,D1,2019-12-23,1577059200,118.3515625,118.4296875,118.2265625,118.2890625,58029,0,350640,245891.0
127,-78,FVA,FVAH20,D1,2019-12-24,1577145600,118.2890625,118.4453125,118.1796875,118.4453125,49099,78125,295070,216238.0
128,-77,FVA,FVAH20,D1,2019-12-25,1577232000,118.4375,118.4609375,118.4375,118.4375,609,78125,2040,215917.0
129,-76,FVA,FVAH20,D1,2019-12-26,1577318400,118.4375,118.4765625,118.3359375,118.4453125,34947,78125,177153,158088.0
130,-75,FVA,FVAH20,D1,2019-12-27,1577404800,118.4453125,118.6640625,118.4296875,118.6328125,53863,78125,364601,181265.0
131,-74,FVA,FVAH20,D1,2019-12-29,1577577600,118.6328125,118.671875,118.6171875,118.65625,913,0,4275,182010.0
132,-73,FVA,FVAH20,D1,2019-12-30,1577664000,118.65625,118.671875,118.40625,118.640625,79305,0,505404,291427.0
133,-72,FVA,FVAH20,D1,2019-12-31,1577750400,118.6328125,118.65625,118.5,118.515625,72644,78125,550369,353349.0
134,-71,FVA,FVAH20,D1,2020-01-01,1577836800,118.53125,118.5546875,118.5078125,118.5390625,1440,78125,5967,353913.0
135,-70,FVA,FVAH20,D1,2020-01-02,1577923200,118.53125,118.8515625,118.4609375,118.6796875,91754,78125,638979,398438.0
136,-69,FVA,FVAH20,D1,2020-01-03,1578009600,118.6875,119.109375,118.6875,119.0390625,121453,78125,763482,469476.0
137,-68,FVA,FVAH20,D1,2020-01-05,1578182400,119.1015625,119.2109375,119.09375,119.1640625,4296,0,19037,473833.0
138,-67,FVA,FVAH20,D1,2020-01-06,1578268800,119.1640625,119.203125,118.8984375,118.9765625,111479,78125,748457,510325.0
139,-66,FVA,FVAH20,D1,2020-01-07,1578355200,118.9609375,119.359375,118.90625,119.2734375,111613,0,699394,488963.0
140,-65,FVA,FVAH20,D1,2020-01-08,1578441600,119.265625,119.5234375,118.6796875,118.71875,178038,78125,1092216,846689.0
141,-64,FVA,FVAH20,D1,2020-01-09,1578528000,118.71875,118.7734375,118.5546875,118.734375,91007,0,631944,807851.0
142,-63,FVA,FVAH20,D1,2020-01-10,1578614400,118.734375,118.8828125,118.65625,118.828125,81943,78125,579936,768032.0
143,-62,FVA,FVAH20,D1,2020-01-12,1578787200,118.8359375,118.8515625,118.8125,118.8203125,520,0,1873,404584.0
