a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
96,-852,SR3,SR3Z24,H3,2024-10-16 06:00:00,1729058400,95.66,95.675,95.66,95.67,422,0,10133,24662.0
97,-851,SR3,SR3Z24,H3,2024-10-16 09:00:00,1729069200,95.67,95.685,95.67,95.68,903,0,21289,24520.0
98,-850,SR3,SR3Z24,H3,2024-10-16 12:00:00,1729080000,95.68,95.685,95.665,95.675,2350,0,52823,20817.0
99,-849,SR3,SR3Z24,H3,2024-10-16 15:00:00,1729090800,95.68,95.68,95.665,95.67,1665,0,47938,21327.0
100,-848,SR3,SR3Z24,H3,2024-10-16 18:00:00,1729101600,95.665,95.675,95.665,95.665,2274,0,14628,20383.0
101,-847,SR3,SR3Z24,H3,2024-10-16 21:00:00,1729112400,95.665,95.67,95.66,95.67,59,0,1070,20384.0
102,-846,SR3,SR3Z24,H3,2024-10-17 00:00:00,1729123200,95.665,95.665,95.66,95.66,17,0,3417,20481.0
103,-845,SR3,SR3Z24,H3,2024-10-17 03:00:00,1729134000,95.66,95.66,95.655,95.66,11,0,1265,20472.0
104,-844,SR3,SR3Z24,H3,2024-10-17 06:00:00,1729144800,95.66,95.66,95.655,95.655,190,0,5164,20376.0
105,-843,SR3,SR3Z24,H3,2024-10-17 09:00:00,1729155600,95.66,95.66,95.655,95.66,476,0,15799,20226.0
106,-842,SR3,SR3Z24,H3,2024-10-17 12:00:00,1729166400,95.66,95.67,95.61,95.635,6366,0,175139,26917.0
107,-841,SR3,SR3Z24,H3,2024-10-17 15:00:00,1729177200,95.63,95.64,95.615,95.62,1669,0,89579,30503.0
108,-840,SR3,SR3Z24,H3,2024-10-17 18:00:00,1729188000,95.625,95.63,95.61,95.625,1776,0,60454,30803.0
109,-839,SR3,SR3Z24,H3,2024-10-17 21:00:00,1729198800,95.62,95.625,95.62,95.625,54,0,581,30681.0
110,-838,SR3,SR3Z24,H3,2024-10-18 00:00:00,1729209600,95.625,95.625,95.62,95.62,14,0,541,30554.0
111,-837,SR3,SR3Z24,H3,2024-10-18 03:00:00,1729220400,95.625,95.625,95.62,95.62,23,0,6897,30663.0
112,-836,SR3,SR3Z24,H3,2024-10-18 06:00:00,1729231200,95.62,95.625,95.615,95.625,272,0,21246,30803.0
113,-835,SR3,SR3Z24,H3,2024-10-18 09:00:00,1729242000,95.625,95.635,95.62,95.625,656,0,43889,31714.0
114,-834,SR3,SR3Z24,H3,2024-10-18 12:00:00,1729252800,95.625,95.64,95.62,95.63,4904,0,37773,29436.0
115,-833,SR3,SR3Z24,H3,2024-10-18 15:00:00,1729263600,95.63,95.64,95.625,95.63,3261,0,20369,28463.0
116,-832,SR3,SR3Z24,H3,2024-10-18 18:00:00,1729274400,95.63,95.645,95.625,95.64,3806,0,21467,27620.0
117,-831,SR3,SR3Z24,H3,2024-10-20 21:00:00,1729458000,95.635,95.64,95.63,95.635,201,0,2495,27590.0
118,-830,SR3,SR3Z24,H3,2024-10-21 00:00:00,1729468800,95.635,95.64,95.63,95.64,94,0,2845,27553.0
119,-829,SR3,SR3Z24,H3,2024-10-21 03:00:00,1729479600,95.64,95.64,95.635,95.635,84,0,3017,27492.0
120,-828,SR3,SR3Z24,H3,2024-10-21 06:00:00,1729490400,95.635,95.64,95.62,95.62,375,0,8601,27429.0
121,-827,SR3,SR3Z24,H3,2024-10-21 09:00:00,1729501200,95.62,95.625,95.615,95.625,850,0,13264,27094.0
122,-826,SR3,SR3Z24,H3,2024-10-21 12:00:00,1729512000,95.625,95.63,95.595,95.595,7413,0,72646,27920.0
123,-825,SR3,SR3Z24,H3,2024-10-21 15:00:00,1729522800,95.595,95.595,95.58,95.595,8016,0,83100,29385.0
124,-824,SR3,SR3Z24,H3,2024-10-21 18:00:00,1729533600,95.59,95.6,95.585,95.585,4705,0,52995,30984.0
125,-823,SR3,SR3Z24,H3,2024-10-21 21:00:00,1729544400,95.59,95.61,95.585,95.6,280,0,7439,31249.0
126,-822,SR3,SR3Z24,H3,2024-10-22 00:00:00,1729555200,95.6,95.605,95.6,95.6,29,0,6922,31395.0
127,-821,SR3,SR3Z24,H3,2024-10-22 03:00:00,1729566000,95.595,95.6,95.59,95.595,247,0,10204,31768.0
128,-820,SR3,SR3Z24,H3,2024-10-22 06:00:00,1729576800,95.59,95.6,95.59,95.595,588,0,24833,32587.0
129,-819,SR3,SR3Z24,H3,2024-10-22 09:00:00,1729587600,95.595,95.6,95.59,95.595,1140,0,14286,32524.0
130,-818,SR3,SR3Z24,H3,2024-10-22 12:00:00,1729598400,95.595,95.615,95.595,95.6,4163,0,66298,27989.0
131,-817,SR3,SR3Z24,H3,2024-10-22 15:00:00,1729609200,95.6,95.615,95.59,95.61,5117,0,52290,26436.0
132,-816,SR3,SR3Z24,H3,2024-10-22 18:00:00,1729620000,95.61,95.615,95.6,95.61,3236,0,23478,24895.0
133,-815,SR3,SR3Z24,H3,2024-10-22 21:00:00,1729630800,95.61,95.61,95.605,95.605,73,0,981,24912.0
134,-814,SR3,SR3Z24,H3,2024-10-23 00:00:00,1729641600,95.605,95.61,95.595,95.595,818,0,4241,25066.0
135,-813,SR3,SR3Z24,H3,2024-10-23 03:00:00,1729652400,95.595,95.6,95.59,95.595,187,0,5600,25012.0
136,-812,SR3,SR3Z24,H3,2024-10-23 06:00:00,1729663200,95.595,95.605,95.595,95.6,384,0,16584,24817.0
137,-811,SR3,SR3Z24,H3,2024-10-23 09:00:00,1729674000,95.595,95.61,95.595,95.6,862,0,22927,23944.0
138,-810,SR3,SR3Z24,H3,2024-10-23 12:00:00,1729684800,95.605,95.61,95.595,95.6,5061,0,47405,24345.0
139,-809,SR3,SR3Z24,H3,2024-10-23 15:00:00,1729695600,95.595,95.605,95.59,95.59,4660,0,45313,25385.0
140,-808,SR3,SR3Z24,H3,2024-10-23 18:00:00,1729706400,95.595,95.6,95.59,95.595,4544,0,35573,25972.0
141,-807,SR3,SR3Z24,H3,2024-10-23 21:00:00,1729717200,95.595,95.595,95.59,95.595,55,0,1131,25916.0
142,-806,SR3,SR3Z24,H3,2024-10-24 00:00:00,1729728000,95.595,95.6,95.595,95.6,31,0,3451,25941.0
143,-805,SR3,SR3Z24,H3,2024-10-24 03:00:00,1729738800,95.595,95.6,95.595,95.6,22,0,1666,25884.0
144,-804,SR3,SR3Z24,H3,2024-10-24 06:00:00,1729749600,95.6,95.61,95.595,95.605,649,0,41327,27248.0
145,-803,SR3,SR3Z24,H3,2024-10-24 09:00:00,1729760400,95.605,95.615,95.605,95.61,1186,0,22381,27628.0
146,-802,SR3,SR3Z24,H3,2024-10-24 12:00:00,1729771200,95.61,95.635,95.595,95.615,7015,0,114966,29391.0
147,-801,SR3,SR3Z24,H3,2024-10-24 15:00:00,1729782000,95.61,95.625,95.605,95.615,5518,0,34358,27360.0
148,-800,SR3,SR3Z24,H3,2024-10-24 18:00:00,1729792800,95.62,95.62,95.61,95.615,4502,0,20529,26008.0
149,-799,SR3,SR3Z24,H3,2024-10-24 21:00:00,1729803600,95.615,95.62,95.615,95.615,121,0,3466,25842.0
150,-798,SR3,SR3Z24,H3,2024-10-25 00:00:00,1729814400,95.615,95.62,95.61,95.615,53,0,2974,25678.0
151,-797,SR3,SR3Z24,H3,2024-10-25 03:00:00,1729825200,95.615,95.625,95.615,95.62,80,0,3813,25411.0
152,-796,SR3,SR3Z24,H3,2024-10-25 06:00:00,1729836000,95.62,95.62,95.61,95.61,761,0,15913,25040.0
153,-795,SR3,SR3Z24,H3,2024-10-25 09:00:00,1729846800,95.615,95.63,95.61,95.625,1533,0,17685,25181.0
154,-794,SR3,SR3Z24,H3,2024-10-25 12:00:00,1729857600,95.625,95.64,95.615,95.63,3747,0,57925,24832.0
155,-793,SR3,SR3Z24,H3,2024-10-25 15:00:00,1729868400,95.63,95.635,95.625,95.63,2003,0,54745,24935.0
156,-792,SR3,SR3Z24,H3,2024-10-25 18:00:00,1729879200,95.63,95.63,95.62,95.62,4050,0,44384,25806.0
157,-791,SR3,SR3Z24,H3,2024-10-27 21:00:00,1730062800,95.62,95.62,95.6,95.605,336,0,10327,26195.0
158,-790,SR3,SR3Z24,H3,2024-10-28 00:00:00,1730073600,95.605,95.605,95.595,95.605,368,0,10469,26455.0
159,-789,SR3,SR3Z24,H3,2024-10-28 03:00:00,1730084400,95.6,95.61,95.6,95.605,28,0,3394,26363.0
160,-788,SR3,SR3Z24,H3,2024-10-28 06:00:00,1730095200,95.605,95.61,95.6,95.61,176,0,15727,26327.0
161,-787,SR3,SR3Z24,H3,2024-10-28 09:00:00,1730106000,95.61,95.625,95.61,95.62,1192,0,14904,25993.0
162,-786,SR3,SR3Z24,H3,2024-10-28 12:00:00,1730116800,95.615,95.63,95.61,95.61,5669,0,44252,25861.0
163,-785,SR3,SR3Z24,H3,2024-10-28 15:00:00,1730127600,95.61,95.615,95.595,95.605,7076,0,85871,27551.0
164,-784,SR3,SR3Z24,H3,2024-10-28 18:00:00,1730138400,95.6,95.61,95.595,95.61,6308,0,31392,27377.0
165,-783,SR3,SR3Z24,H3,2024-10-28 21:00:00,1730149200,95.61,95.62,95.61,95.615,22,0,1648,27399.0
166,-782,SR3,SR3Z24,H3,2024-10-29 00:00:00,1730160000,95.615,95.62,95.61,95.615,146,0,5634,27490.0
167,-781,SR3,SR3Z24,H3,2024-10-29 03:00:00,1730170800,95.615,95.615,95.615,95.615,32,0,4333,27601.0
168,-780,SR3,SR3Z24,H3,2024-10-29 06:00:00,1730181600,95.615,95.62,95.605,95.61,584,0,13802,26454.0
169,-779,SR3,SR3Z24,H3,2024-10-29 09:00:00,1730192400,95.605,95.615,95.605,95.615,1708,0,11086,25983.0
170,-778,SR3,SR3Z24,H3,2024-10-29 12:00:00,1730203200,95.615,95.665,95.6,95.615,5861,0,97314,25248.0
171,-777,SR3,SR3Z24,H3,2024-10-29 15:00:00,1730214000,95.615,95.62,95.6,95.615,3399,0,46610,25758.0
172,-776,SR3,SR3Z24,H3,2024-10-29 18:00:00,1730224800,95.615,95.64,95.615,95.635,2448,0,33225,26287.0
173,-775,SR3,SR3Z24,H3,2024-10-29 21:00:00,1730235600,95.635,95.635,95.63,95.63,121,0,1772,26217.0
174,-774,SR3,SR3Z24,H3,2024-10-30 00:00:00,1730246400,95.635,95.64,95.63,95.635,72,0,3192,26226.0
175,-773,SR3,SR3Z24,H3,2024-10-30 03:00:00,1730257200,95.63,95.635,95.63,95.635,112,0,2421,26168.0
176,-772,SR3,SR3Z24,H3,2024-10-30 06:00:00,1730268000,95.635,95.64,95.63,95.64,313,0,11278,25975.0
177,-771,SR3,SR3Z24,H3,2024-10-30 09:00:00,1730278800,95.64,95.645,95.625,95.63,1603,0,25581,26304.0
178,-770,SR3,SR3Z24,H3,2024-10-30 12:00:00,1730289600,95.63,95.635,95.605,95.61,5521,0,96810,27924.0
179,-769,SR3,SR3Z24,H3,2024-10-30 15:00:00,1730300400,95.61,95.625,95.605,95.625,2138,0,27794,26801.0
180,-768,SR3,SR3Z24,H3,2024-10-30 18:00:00,1730311200,95.62,95.625,95.605,95.605,5449,0,33260,26337.0
181,-767,SR3,SR3Z24,H3,2024-10-30 21:00:00,1730322000,95.605,95.61,95.605,95.605,6,0,1831,25983.0
182,-766,SR3,SR3Z24,H3,2024-10-31 00:00:00,1730332800,95.605,95.61,95.605,95.605,18,0,4415,25731.0
183,-765,SR3,SR3Z24,H3,2024-10-31 03:00:00,1730343600,95.605,95.61,95.605,95.605,19,0,2700,25702.0
184,-764,SR3,SR3Z24,H3,2024-10-31 06:00:00,1730354400,95.605,95.61,95.605,95.605,269,0,8797,25413.0
185,-763,SR3,SR3Z24,H3,2024-10-31 09:00:00,1730365200,95.61,95.61,95.6,95.605,1144,0,20556,25649.0
186,-762,SR3,SR3Z24,H3,2024-10-31 12:00:00,1730376000,95.605,95.615,95.59,95.615,4063,0,104062,28141.0
187,-1258,SR3,SR3H25,H3,2024-10-31 15:00:00,1730386800,95.91,95.935,95.905,95.925,548,0,38557,26804.0
188,-1257,SR3,SR3H25,H3,2024-10-31 18:00:00,1730397600,95.925,95.945,95.92,95.925,722,0,63329,28461.0
189,-1256,SR3,SR3H25,H3,2024-10-31 21:00:00,1730408400,95.925,95.925,95.915,95.915,44,0,1592,28428.0
190,-1255,SR3,SR3H25,H3,2024-11-01 00:00:00,1730419200,95.92,95.925,95.915,95.92,77,0,3335,28344.0
191,-1254,SR3,SR3H25,H3,2024-11-01 03:00:00,1730430000,95.92,95.925,95.92,95.92,47,0,2275,28249.0
192,-1253,SR3,SR3H25,H3,2024-11-01 06:00:00,1730440800,95.92,95.925,95.905,95.915,106,0,14508,28291.0
193,-1252,SR3,SR3H25,H3,2024-11-01 09:00:00,1730451600,95.915,95.92,95.9,95.91,192,0,27458,29041.0
194,-754,SR3,SR3Z24,H3,2024-11-01 12:00:00,1730462400,95.605,95.68,95.59,95.64,8966,0,220836,31870.0
195,-753,SR3,SR3Z24,H3,2024-11-01 15:00:00,1730473200,95.64,95.645,95.63,95.635,1955,0,56663,32289.0
196,-752,SR3,SR3Z24,H3,2024-11-01 18:00:00,1730484000,95.635,95.635,95.62,95.62,3087,0,33996,32321.0
197,-751,SR3,SR3Z24,H3,2024-11-03 21:00:00,1730667600,95.64,95.655,95.635,95.64,643,0,9266,32633.0
198,-750,SR3,SR3Z24,H3,2024-11-04 00:00:00,1730678400,95.645,95.645,95.635,95.64,237,0,6624,32776.0
199,-749,SR3,SR3Z24,H3,2024-11-04 03:00:00,1730689200,95.64,95.645,95.635,95.635,11,0,3308,32813.0
200,-748,SR3,SR3Z24,H3,2024-11-04 06:00:00,1730700000,95.64,95.64,95.625,95.625,0,0,10903,32798.0
201,-747,SR3,SR3Z24,H3,2024-11-04 09:00:00,1730710800,95.63,95.635,95.625,95.635,0,0,12574,32256.0
202,-746,SR3,SR3Z24,H3,2024-11-04 12:00:00,1730721600,95.64,95.65,95.63,95.64,0,0,48454,30241.0
203,-745,SR3,SR3Z24,H3,2024-11-04 15:00:00,1730732400,95.645,95.65,95.63,95.635,0,0,33971,30498.0
204,-744,SR3,SR3Z24,H3,2024-11-04 18:00:00,1730743200,95.635,95.64,95.63,95.635,0,0,22935,30068.0
205,-743,SR3,SR3Z24,H3,2024-11-04 21:00:00,1730754000,95.635,95.64,95.63,95.635,0,0,7519,30305.0
206,-742,SR3,SR3Z24,H3,2024-11-05 00:00:00,1730764800,95.635,95.635,95.63,95.635,0,0,1839,30198.0
207,-741,SR3,SR3Z24,H3,2024-11-05 03:00:00,1730775600,95.635,95.635,95.63,95.63,0,0,1362,30142.0
208,-740,SR3,SR3Z24,H3,2024-11-05 06:00:00,1730786400,95.635,95.635,95.625,95.635,0,0,15731,30431.0
209,-739,SR3,SR3Z24,H3,2024-11-05 09:00:00,1730797200,95.635,95.64,95.625,95.63,0,0,15789,30232.0
210,-738,SR3,SR3Z24,H3,2024-11-05 12:00:00,1730808000,95.63,95.635,95.62,95.63,0,0,36314,27409.0
211,-737,SR3,SR3Z24,H3,2024-11-05 15:00:00,1730818800,95.63,95.63,95.61,95.62,0,0,73229,29214.0
212,-736,SR3,SR3Z24,H3,2024-11-05 18:00:00,1730829600,95.615,95.625,95.615,95.62,0,0,35682,28666.0
213,-735,SR3,SR3Z24,H3,2024-11-05 21:00:00,1730840400,95.625,95.63,95.615,95.625,0,0,16372,29325.0
214,-734,SR3,SR3Z24,H3,2024-11-06 00:00:00,1730851200,95.625,95.625,95.58,95.585,0,0,47646,31278.0
215,-733,SR3,SR3Z24,H3,2024-11-06 03:00:00,1730862000,95.585,95.605,95.575,95.595,0,0,55025,33489.0
216,-732,SR3,SR3Z24,H3,2024-11-06 06:00:00,1730872800,95.595,95.605,95.59,95.6,0,0,33863,34516.0
217,-731,SR3,SR3Z24,H3,2024-11-06 09:00:00,1730883600,95.6,95.6,95.59,95.595,0,0,20766,34194.0
218,-730,SR3,SR3Z24,H3,2024-11-06 12:00:00,1730894400,95.595,95.605,95.58,95.59,0,0,82796,28443.0
219,-729,SR3,SR3Z24,H3,2024-11-06 15:00:00,1730905200,95.59,95.605,95.585,95.595,0,0,86535,29687.0
220,-728,SR3,SR3Z24,H3,2024-11-06 18:00:00,1730916000,95.59,95.6,95.58,95.585,0,0,49576,30337.0
221,-727,SR3,SR3Z24,H3,2024-11-06 21:00:00,1730926800,95.585,95.595,95.58,95.59,0,0,24080,30954.0
222,-726,SR3,SR3Z24,H3,2024-11-07 00:00:00,1730937600,95.59,95.595,95.58,95.595,0,0,9815,31087.0
223,-725,SR3,SR3Z24,H3,2024-11-07 03:00:00,1730948400,95.59,95.595,95.585,95.59,0,0,5877,31194.0
224,-724,SR3,SR3Z24,H3,2024-11-07 06:00:00,1730959200,95.59,95.6,95.585,95.595,0,0,14108,31327.0
225,-723,SR3,SR3Z24,H3,2024-11-07 09:00:00,1730970000,95.595,95.6,95.585,95.595,0,0,24869,31840.0
226,-722,SR3,SR3Z24,H3,2024-11-07 12:00:00,1730980800,95.595,95.6,95.585,95.595,0,0,70052,32740.0
227,-721,SR3,SR3Z24,H3,2024-11-07 15:00:00,1730991600,95.595,95.605,95.59,95.59,0,0,73689,34395.0
228,-720,SR3,SR3Z24,H3,2024-11-07 18:00:00,1731002400,95.59,95.61,95.575,95.605,0,0,205469,42000.0
229,-719,SR3,SR3Z24,H3,2024-11-07 21:00:00,1731013200,95.605,95.605,95.595,95.6,0,0,5488,41916.0
230,-718,SR3,SR3Z24,H3,2024-11-08 00:00:00,1731024000,95.6,95.6,95.595,95.6,0,0,4081,42009.0
231,-717,SR3,SR3Z24,H3,2024-11-08 03:00:00,1731034800,95.6,95.605,95.595,95.6,0,0,2553,42059.0
232,-716,SR3,SR3Z24,H3,2024-11-08 06:00:00,1731045600,95.6,95.605,95.595,95.605,0,0,9823,41812.0
233,-715,SR3,SR3Z24,H3,2024-11-08 09:00:00,1731056400,95.605,95.605,95.595,95.6,0,0,21091,42033.0
234,-714,SR3,SR3Z24,H3,2024-11-08 12:00:00,1731067200,95.6,95.605,95.575,95.585,0,0,82853,43972.0
235,-713,SR3,SR3Z24,H3,2024-11-08 15:00:00,1731078000,95.58,95.585,95.57,95.58,0,0,108956,45461.0
236,-712,SR3,SR3Z24,H3,2024-11-08 18:00:00,1731088800,95.575,95.58,95.57,95.575,0,0,42209,45733.0
237,-711,SR3,SR3Z24,H3,2024-11-08 21:00:00,1731099600,95.575,95.575,95.57,95.575,0,0,3246,45186.0
238,-710,SR3,SR3Z24,H3,2024-11-10 21:00:00,1731272400,95.57,95.57,95.565,95.57,0,0,2252,43295.0
239,-709,SR3,SR3Z24,H3,2024-11-11 00:00:00,1731283200,95.565,95.57,95.565,95.57,0,0,7853,41329.0
240,-708,SR3,SR3Z24,H3,2024-11-11 03:00:00,1731294000,95.565,95.57,95.565,95.565,0,0,725,39948.0
241,-707,SR3,SR3Z24,H3,2024-11-11 06:00:00,1731304800,95.57,95.57,95.56,95.57,0,0,9918,39496.0
242,-706,SR3,SR3Z24,H3,2024-11-11 09:00:00,1731315600,95.57,95.57,95.565,95.565,0,0,3039,36173.0
243,-705,SR3,SR3Z24,H3,2024-11-11 12:00:00,1731326400,95.565,95.57,95.56,95.56,0,0,31217,33868.0
244,-704,SR3,SR3Z24,H3,2024-11-11 15:00:00,1731337200,95.565,95.57,95.56,95.565,0,0,19884,32631.0
245,-703,SR3,SR3Z24,H3,2024-11-11 18:00:00,1731348000,95.565,95.575,95.565,95.57,0,0,13012,32170.0
246,-702,SR3,SR3Z24,H3,2024-11-11 21:00:00,1731358800,95.57,95.575,95.57,95.575,0,0,4523,31949.0
247,-701,SR3,SR3Z24,H3,2024-11-12 00:00:00,1731369600,95.57,95.575,95.57,95.57,0,0,2895,31825.0
248,-700,SR3,SR3Z24,H3,2024-11-12 03:00:00,1731380400,95.57,95.575,95.565,95.565,0,0,7249,31539.0
249,-699,SR3,SR3Z24,H3,2024-11-12 06:00:00,1731391200,95.565,95.575,95.56,95.57,0,0,30632,31780.0
250,-698,SR3,SR3Z24,H3,2024-11-12 09:00:00,1731402000,95.57,95.58,95.565,95.57,0,0,36543,30383.0
251,-697,SR3,SR3Z24,H3,2024-11-12 12:00:00,1731412800,95.57,95.57,95.56,95.57,0,0,95009,31272.0
252,-696,SR3,SR3Z24,H3,2024-11-12 15:00:00,1731423600,95.57,95.575,95.535,95.545,0,0,177593,30110.0
253,-695,SR3,SR3Z24,H3,2024-11-12 18:00:00,1731434400,95.545,95.555,95.54,95.555,0,0,44332,31729.0
254,-694,SR3,SR3Z24,H3,2024-11-12 21:00:00,1731445200,95.555,95.56,95.55,95.555,0,0,11275,32028.0
255,-693,SR3,SR3Z24,H3,2024-11-13 00:00:00,1731456000,95.55,95.56,95.55,95.555,0,0,15292,32559.0
256,-692,SR3,SR3Z24,H3,2024-11-13 03:00:00,1731466800,95.56,95.56,95.55,95.55,0,0,8532,32505.0
257,-691,SR3,SR3Z24,H3,2024-11-13 06:00:00,1731477600,95.55,95.56,95.55,95.555,0,0,21891,32539.0
258,-690,SR3,SR3Z24,H3,2024-11-13 09:00:00,1731488400,95.555,95.56,95.55,95.555,0,0,43557,30901.0
259,-689,SR3,SR3Z24,H3,2024-11-13 12:00:00,1731499200,95.555,95.62,95.54,95.61,0,0,270037,37613.0
260,-688,SR3,SR3Z24,H3,2024-11-13 15:00:00,1731510000,95.61,95.62,95.605,95.61,0,0,124189,41029.0
261,-687,SR3,SR3Z24,H3,2024-11-13 18:00:00,1731520800,95.61,95.62,95.61,95.615,0,0,64516,43582.0
262,-686,SR3,SR3Z24,H3,2024-11-13 21:00:00,1731531600,95.615,95.615,95.605,95.605,0,0,10568,43928.0
263,-685,SR3,SR3Z24,H3,2024-11-14 00:00:00,1731542400,95.605,95.605,95.6,95.6,0,0,14598,44209.0
264,-684,SR3,SR3Z24,H3,2024-11-14 03:00:00,1731553200,95.605,95.605,95.6,95.6,0,0,7644,44498.0
265,-683,SR3,SR3Z24,H3,2024-11-14 06:00:00,1731564000,95.605,95.61,95.6,95.61,0,0,20394,44934.0
266,-682,SR3,SR3Z24,H3,2024-11-14 09:00:00,1731574800,95.61,95.615,95.605,95.61,0,0,26616,45917.0
267,-681,SR3,SR3Z24,H3,2024-11-14 12:00:00,1731585600,95.61,95.615,95.58,95.595,0,0,159527,51263.0
268,-680,SR3,SR3Z24,H3,2024-11-14 15:00:00,1731596400,95.595,95.6,95.59,95.595,0,0,43575,52250.0
269,-679,SR3,SR3Z24,H3,2024-11-14 18:00:00,1731607200,95.595,95.595,95.535,95.545,0,0,255579,62357.0
270,-678,SR3,SR3Z24,H3,2024-11-14 21:00:00,1731618000,95.545,95.55,95.535,95.54,0,0,79743,65491.0
271,-677,SR3,SR3Z24,H3,2024-11-15 00:00:00,1731628800,95.54,95.545,95.535,95.54,0,0,12595,65895.0
272,-676,SR3,SR3Z24,H3,2024-11-15 03:00:00,1731639600,95.54,95.545,95.54,95.54,0,0,7461,65904.0
273,-675,SR3,SR3Z24,H3,2024-11-15 06:00:00,1731650400,95.54,95.55,95.54,95.545,0,0,28121,65799.0
274,-674,SR3,SR3Z24,H3,2024-11-15 09:00:00,1731661200,95.545,95.55,95.54,95.545,0,0,53413,66502.0
275,-673,SR3,SR3Z24,H3,2024-11-15 12:00:00,1731672000,95.545,95.565,95.525,95.535,0,0,239692,72531.0
276,-672,SR3,SR3Z24,H3,2024-11-15 15:00:00,1731682800,95.535,95.55,95.53,95.545,0,0,76253,68308.0
277,-671,SR3,SR3Z24,H3,2024-11-15 18:00:00,1731693600,95.55,95.555,95.54,95.545,0,0,66835,69246.0
278,-670,SR3,SR3Z24,H3,2024-11-15 21:00:00,1731704400,95.55,95.55,95.54,95.55,0,0,26265,69871.0
279,-669,SR3,SR3Z24,H3,2024-11-17 21:00:00,1731877200,95.5475,95.5525,95.545,95.545,0,0,2603,69342.0
280,-668,SR3,SR3Z24,H3,2024-11-18 00:00:00,1731888000,95.5475,95.5575,95.545,95.555,0,0,11409,69462.0
281,-667,SR3,SR3Z24,H3,2024-11-18 03:00:00,1731898800,95.555,95.5575,95.5475,95.5575,0,0,9232,68934.0
282,-666,SR3,SR3Z24,H3,2024-11-18 06:00:00,1731909600,95.5575,95.56,95.55,95.55,0,0,30626,68395.0
283,-665,SR3,SR3Z24,H3,2024-11-18 09:00:00,1731920400,95.5525,95.56,95.5475,95.5475,0,0,23014,58103.0
284,-664,SR3,SR3Z24,H3,2024-11-18 12:00:00,1731931200,95.5475,95.55,95.5325,95.5475,0,0,99290,57065.0
285,-663,SR3,SR3Z24,H3,2024-11-18 15:00:00,1731942000,95.5475,95.55,95.5375,95.545,0,0,76991,57585.0
286,-662,SR3,SR3Z24,H3,2024-11-18 18:00:00,1731952800,95.5425,95.5475,95.54,95.5425,0,0,43593,58961.0
287,-661,SR3,SR3Z24,H3,2024-11-18 21:00:00,1731963600,95.5425,95.5475,95.54,95.5425,0,0,24668,59381.0
288,-660,SR3,SR3Z24,H3,2024-11-19 00:00:00,1731974400,95.5425,95.5475,95.5425,95.545,0,0,8402,59412.0
289,-659,SR3,SR3Z24,H3,2024-11-19 03:00:00,1731985200,95.5475,95.5475,95.5425,95.5475,0,0,4402,58746.0
290,-658,SR3,SR3Z24,H3,2024-11-19 06:00:00,1731996000,95.545,95.56,95.5425,95.5525,0,0,46670,59582.0
291,-657,SR3,SR3Z24,H3,2024-11-19 09:00:00,1732006800,95.555,95.575,95.5475,95.5525,0,0,131544,58416.0
292,-656,SR3,SR3Z24,H3,2024-11-19 12:00:00,1732017600,95.5525,95.5625,95.54,95.545,0,0,126142,61856.0
293,-655,SR3,SR3Z24,H3,2024-11-19 15:00:00,1732028400,95.5425,95.545,95.5375,95.5375,0,0,77513,54437.0
294,-654,SR3,SR3Z24,H3,2024-11-19 18:00:00,1732039200,95.5375,95.54,95.5325,95.535,0,0,67140,53911.0
295,-653,SR3,SR3Z24,H3,2024-11-19 21:00:00,1732050000,95.535,95.5375,95.535,95.535,0,0,8103,53724.0
296,-652,SR3,SR3Z24,H3,2024-11-20 00:00:00,1732060800,95.5375,95.54,95.535,95.535,0,0,4069,53583.0
297,-651,SR3,SR3Z24,H3,2024-11-20 03:00:00,1732071600,95.5375,95.5375,95.5325,95.535,0,0,11242,52880.0
298,-650,SR3,SR3Z24,H3,2024-11-20 06:00:00,1732082400,95.535,95.5375,95.5325,95.535,0,0,22760,51602.0
299,-649,SR3,SR3Z24,H3,2024-11-20 09:00:00,1732093200,95.535,95.5375,95.5325,95.5325,0,0,31722,42937.0
300,-648,SR3,SR3Z24,H3,2024-11-20 12:00:00,1732104000,95.5325,95.535,95.5225,95.5325,0,0,134215,45352.0
301,-647,SR3,SR3Z24,H3,2024-11-20 15:00:00,1732114800,95.5325,95.535,95.5225,95.53,0,0,106832,47019.0
302,-646,SR3,SR3Z24,H3,2024-11-20 18:00:00,1732125600,95.53,95.53,95.5225,95.525,0,0,55133,48221.0
303,-645,SR3,SR3Z24,H3,2024-11-20 21:00:00,1732136400,95.525,95.5275,95.5225,95.525,0,0,10988,48571.0
304,-644,SR3,SR3Z24,H3,2024-11-21 00:00:00,1732147200,95.525,95.5275,95.5225,95.5225,0,0,5299,48316.0
305,-643,SR3,SR3Z24,H3,2024-11-21 03:00:00,1732158000,95.525,95.525,95.5225,95.525,0,0,6182,48189.0
306,-642,SR3,SR3Z24,H3,2024-11-21 06:00:00,1732168800,95.525,95.5275,95.5225,95.5275,0,0,23641,47898.0
307,-641,SR3,SR3Z24,H3,2024-11-21 09:00:00,1732179600,95.5275,95.535,95.5275,95.53,0,0,48406,48956.0
