a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
93,-49,MSF,MSFH23,D1,2023-01-15,1673740800,1.085,1.0853,1.0849,1.0849,3,0,3,712.0
94,-48,MSF,MSFH23,D1,2023-01-16,1673827200,1.0861,1.0906,1.0836,1.0866,153,0,460,405.0
95,-47,MSF,MSFH23,D1,2023-01-17,1673913600,1.0872,1.0948,1.0845,1.0911,362,0,1075,513.0
96,-46,MSF,MSFH23,D1,2023-01-18,1674000000,1.0911,1.1068,1.0879,1.0976,439,0,1359,965.0
97,-45,MSF,MSFH23,D1,2023-01-19,1674086400,1.0977,1.0992,1.0945,1.0978,259,0,735,1056.0
98,-44,MSF,MSFH23,D1,2023-01-20,1674172800,1.0977,1.0995,1.0887,1.0927,301,0,645,913.0
99,-43,MSF,MSFH23,D1,2023-01-22,1674345600,1.0925,1.0937,1.0925,1.0933,6,0,8,463.0
100,-42,MSF,MSFH23,D1,2023-01-23,1674432000,1.0934,1.0971,1.088,1.0907,288,0,814,489.0
101,-41,MSF,MSFH23,D1,2023-01-24,1674518400,1.0909,1.0931,1.0835,1.09,265,0,778,533.0
102,-40,MSF,MSFH23,D1,2023-01-25,1674604800,1.0891,1.0958,1.0872,1.0955,242,0,600,731.0
103,-39,MSF,MSFH23,D1,2023-01-26,1674691200,1.0957,1.0968,1.0891,1.0917,276,0,899,759.0
104,-38,MSF,MSFH23,D1,2023-01-27,1674777600,1.0917,1.0928,1.0872,1.0905,185,0,483,661.0
105,-37,MSF,MSFH23,D1,2023-01-29,1674950400,1.091,1.0911,1.0909,1.0909,4,1,4,462.0
106,-36,MSF,MSFH23,D1,2023-01-30,1675036800,1.0907,1.0939,1.0851,1.0851,300,1,684,390.0
107,-35,MSF,MSFH23,D1,2023-01-31,1675123200,1.0859,1.0976,1.0814,1.096,602,1,1898,862.0
108,-34,MSF,MSFH23,D1,2023-02-01,1675209600,1.0957,1.1078,1.0937,1.1065,273,1,714,1099.0
109,-33,MSF,MSFH23,D1,2023-02-02,1675296000,1.107,1.1078,1.0986,1.0989,272,1,812,1141.0
110,-32,MSF,MSFH23,D1,2023-02-03,1675382400,1.099,1.0998,1.083,1.0841,462,1,1345,957.0
111,-31,MSF,MSFH23,D1,2023-02-05,1675555200,1.0825,1.0846,1.0823,1.0832,15,2,24,727.0
112,-30,MSF,MSFH23,D1,2023-02-06,1675641600,1.0832,1.0874,1.0803,1.0812,341,1,759,709.0
113,-29,MSF,MSFH23,D1,2023-02-07,1675728000,1.083,1.0918,1.0806,1.0884,272,1,623,469.0
114,-28,MSF,MSFH23,D1,2023-02-08,1675814400,1.0891,1.0933,1.0882,1.0889,186,1,533,638.0
115,-27,MSF,MSFH23,D1,2023-02-09,1675900800,1.0884,1.095,1.087,1.0876,262,1,690,615.0
116,-26,MSF,MSFH23,D1,2023-02-10,1675987200,1.0871,1.0895,1.0843,1.086,149,1,431,551.0
117,-25,MSF,MSFH23,D1,2023-02-12,1676160000,1.0855,1.0855,1.0855,1.0855,1,17,4,375.0
118,-24,MSF,MSFH23,D1,2023-02-13,1676246400,1.0855,1.0914,1.0834,1.0914,203,1,547,327.0
119,-23,MSF,MSFH23,D1,2023-02-14,1676332800,1.0922,1.0973,1.0864,1.0881,299,1,885,479.0
120,-22,MSF,MSFH23,D1,2023-02-15,1676419200,1.0878,1.0881,1.081,1.0853,243,1,511,648.0
121,-21,MSF,MSFH23,D1,2023-02-16,1676505600,1.0858,1.0878,1.0789,1.0826,342,1,808,735.0
122,-20,MSF,MSFH23,D1,2023-02-17,1676592000,1.0813,1.0849,1.0739,1.0849,401,1,1151,823.0
123,-19,MSF,MSFH23,D1,2023-02-19,1676764800,1.0838,1.0839,1.0829,1.0829,7,1,61,673.0
124,-18,MSF,MSFH23,D1,2023-02-20,1676851200,1.0826,1.0868,1.0824,1.086,100,1,186,466.0
125,-17,MSF,MSFH23,D1,2023-02-21,1676937600,1.0848,1.0861,1.0797,1.0801,207,1,442,230.0
126,-16,MSF,MSFH23,D1,2023-02-22,1677024000,1.0802,1.0826,1.0753,1.0756,233,1,537,388.0
