a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
208,-8,YM,YMZ23,D1,2023-12-06,1701820800,36196.0,36352.0,36076.0,36093.0,117823,0,127998,139137.0
209,-7,YM,YMZ23,D1,2023-12-07,1701907200,36094.0,36210.0,36021.0,36139.0,100795,0,108738,126452.0
210,-6,YM,YMZ23,D1,2023-12-08,1701993600,36140.0,36335.0,36006.0,36284.0,98329,0,105936,114224.0
211,-5,YM,YMZ23,D1,2023-12-10,1702166400,36296.0,36326.0,36289.0,36306.0,700,1,756,71810.0
212,-4,YM,YMZ23,D1,2023-12-11,1702252800,36299.0,36453.0,36244.0,36444.0,31199,0,35343,47345.0
132,-79,YM,YMH24,D1,2023-12-12,1702339200,36815.0,37030.0,36758.0,37014.0,87832,0,95920,59721.0
133,-78,YM,YMH24,D1,2023-12-13,1702425600,37013.0,37542.0,36917.0,37536.0,124049,0,134886,104275.0
134,-77,YM,YMH24,D1,2023-12-14,1702512000,37536.0,37696.0,37423.0,37632.0,153818,0,167736,132847.0
135,-76,YM,YMH24,D1,2023-12-15,1702598400,37632.0,37784.0,37524.0,37666.0,132662,0,146110,149577.0
136,-75,YM,YMH24,D1,2023-12-17,1702771200,37660.0,37696.0,37660.0,37695.0,1311,1,1446,105097.0
137,-74,YM,YMH24,D1,2023-12-18,1702857600,37695.0,37772.0,37637.0,37653.0,81739,0,89516,79024.0
138,-73,YM,YMH24,D1,2023-12-19,1702944000,37653.0,37940.0,37638.0,37903.0,82226,0,88222,59728.0
139,-72,YM,YMH24,D1,2023-12-20,1703030400,37903.0,38012.0,37390.0,37527.0,131043,0,142076,106605.0
140,-71,YM,YMH24,D1,2023-12-21,1703116800,37526.0,37765.0,37462.0,37660.0,128418,0,137814,122704.0
141,-70,YM,YMH24,D1,2023-12-22,1703203200,37659.0,37878.0,37585.0,37702.0,95441,0,102983,127624.0
142,-69,YM,YMH24,D1,2023-12-25,1703462400,37694.0,37794.0,37693.0,37791.0,1575,1,1702,80833.0
143,-68,YM,YMH24,D1,2023-12-26,1703548800,37790.0,37962.0,37702.0,37897.0,48553,0,52350,52345.0
144,-67,YM,YMH24,D1,2023-12-27,1703635200,37896.0,38026.0,37818.0,37988.0,78809,0,85326,46459.0
145,-66,YM,YMH24,D1,2023-12-28,1703721600,37988.0,38089.0,37925.0,38047.0,70944,0,76661,71446.0
146,-65,YM,YMH24,D1,2023-12-29,1703808000,38048.0,38089.0,37841.0,37968.0,82857,0,88432,83473.0
147,-64,YM,YMH24,D1,2024-01-01,1704067200,37982.0,38045.0,37978.0,38025.0,1747,0,2046,55713.0
148,-63,YM,YMH24,D1,2024-01-02,1704153600,38025.0,38113.0,37758.0,38009.0,132856,0,144632,78370.0
149,-62,YM,YMH24,D1,2024-01-03,1704240000,38010.0,38011.0,37664.0,37726.0,148738,0,162576,103085.0
150,-61,YM,YMH24,D1,2024-01-04,1704326400,37726.0,37985.0,37699.0,37759.0,119894,0,129622,145610.0
151,-60,YM,YMH24,D1,2024-01-05,1704412800,37759.0,37882.0,37504.0,37710.0,134060,0,147488,146562.0
152,-59,YM,YMH24,D1,2024-01-07,1704585600,37681.0,37709.0,37653.0,37672.0,2286,1,2603,93238.0
153,-58,YM,YMH24,D1,2024-01-08,1704672000,37670.0,37946.0,37470.0,37898.0,111827,0,124721,91604.0
154,-57,YM,YMH24,D1,2024-01-09,1704758400,37897.0,37902.0,37607.0,37744.0,112675,0,123018,83447.0
155,-56,YM,YMH24,D1,2024-01-10,1704844800,37745.0,37984.0,37698.0,37936.0,107822,0,117951,121897.0
156,-55,YM,YMH24,D1,2024-01-11,1704931200,37933.0,38038.0,37627.0,37914.0,164670,0,177708,139559.0
157,-54,YM,YMH24,D1,2024-01-12,1705017600,37914.0,38031.0,37651.0,37748.0,145856,0,160955,152205.0
158,-53,YM,YMH24,D1,2024-01-14,1705190400,37751.0,37772.0,37722.0,37766.0,1194,1,1276,113313.0
159,-52,YM,YMH24,D1,2024-01-15,1705276800,37767.0,37830.0,37695.0,37737.0,44919,0,48004,70078.0
160,-51,YM,YMH24,D1,2024-01-16,1705363200,37737.0,37750.0,37388.0,37548.0,155302,0,170011,73097.0
161,-50,YM,YMH24,D1,2024-01-17,1705449600,37548.0,37559.0,37315.0,37458.0,128318,0,139405,119140.0
162,-49,YM,YMH24,D1,2024-01-18,1705536000,37458.0,37708.0,37303.0,37662.0,143034,0,158832,156083.0
163,-48,YM,YMH24,D1,2024-01-19,1705622400,37661.0,38133.0,37597.0,38050.0,146358,0,159762,152666.0
164,-47,YM,YMH24,D1,2024-01-21,1705795200,38082.0,38094.0,38071.0,38084.0,957,1,1018,106537.0
165,-46,YM,YMH24,D1,2024-01-22,1705881600,38083.0,38302.0,38061.0,38177.0,119493,0,129208,96663.0
166,-45,YM,YMH24,D1,2024-01-23,1705968000,38176.0,38209.0,37976.0,38112.0,97781,0,105291,78506.0
167,-44,YM,YMH24,D1,2024-01-24,1706054400,38111.0,38253.0,37950.0,38021.0,130095,0,141065,125188.0
168,-43,YM,YMH24,D1,2024-01-25,1706140800,38021.0,38219.0,37911.0,38130.0,136840,0,152472,132943.0
169,-42,YM,YMH24,D1,2024-01-26,1706227200,38130.0,38374.0,38050.0,38245.0,117296,0,129551,141029.0
170,-41,YM,YMH24,D1,2024-01-28,1706400000,38217.0,38218.0,38157.0,38171.0,1944,1,2087,94703.0
171,-40,YM,YMH24,D1,2024-01-29,1706486400,38172.0,38498.0,38164.0,38440.0,84545,0,92546,74728.0
172,-39,YM,YMH24,D1,2024-01-30,1706572800,38441.0,38660.0,38386.0,38601.0,96839,0,105947,66860.0
173,-38,YM,YMH24,D1,2024-01-31,1706659200,38602.0,38720.0,38247.0,38300.0,164914,0,180993,126495.0
174,-37,YM,YMH24,D1,2024-02-01,1706745600,38302.0,38661.0,38212.0,38637.0,137631,0,150325,145755.0
175,-36,YM,YMH24,D1,2024-02-02,1706832000,38635.0,38892.0,38433.0,38738.0,135827,0,147998,159772.0
176,-35,YM,YMH24,D1,2024-02-04,1707004800,38741.0,38773.0,38711.0,38763.0,1730,1,1944,100089.0
177,-34,YM,YMH24,D1,2024-02-05,1707091200,38761.0,38797.0,38310.0,38416.0,128517,0,142993,97645.0
178,-33,YM,YMH24,D1,2024-02-06,1707177600,38415.0,38633.0,38367.0,38599.0,101141,0,109197,84711.0
179,-32,YM,YMH24,D1,2024-02-07,1707264000,38599.0,38843.0,38546.0,38781.0,98336,0,106597,119596.0
180,-31,YM,YMH24,D1,2024-02-08,1707350400,38780.0,38847.0,38627.0,38796.0,81396,0,89002,101599.0
181,-30,YM,YMH24,D1,2024-02-09,1707436800,38796.0,38979.0,38645.0,38715.0,93305,0,104862,100154.0
182,-29,YM,YMH24,D1,2024-02-11,1707609600,38715.0,38753.0,38709.0,38747.0,1340,1,1483,65116.0
183,-28,YM,YMH24,D1,2024-02-12,1707696000,38747.0,39012.0,38679.0,38854.0,88473,0,98979,68441.0
184,-27,YM,YMH24,D1,2024-02-13,1707782400,38854.0,38897.0,38095.0,38322.0,170035,0,188063,96175.0
185,-26,YM,YMH24,D1,2024-02-14,1707868800,38322.0,38526.0,38255.0,38498.0,119690,0,129846,138963.0
186,-25,YM,YMH24,D1,2024-02-15,1707955200,38497.0,38866.0,38455.0,38838.0,112394,0,122822,146910.0
187,-24,YM,YMH24,D1,2024-02-16,1708041600,38838.0,38909.0,38653.0,38657.0,115454,0,126064,126244.0
188,-23,YM,YMH24,D1,2024-02-18,1708214400,38671.0,38720.0,38671.0,38712.0,1023,1,1090,83325.0
189,-22,YM,YMH24,D1,2024-02-19,1708300800,38712.0,38747.0,38631.0,38642.0,33952,0,36120,54425.0
190,-21,YM,YMH24,D1,2024-02-20,1708387200,38641.0,38734.0,38523.0,38634.0,131467,0,145267,60826.0
191,-20,YM,YMH24,D1,2024-02-21,1708473600,38633.0,38749.0,38400.0,38678.0,125883,0,136511,105966.0
192,-19,YM,YMH24,D1,2024-02-22,1708560000,38679.0,39214.0,38674.0,39134.0,142160,0,155586,145788.0
193,-18,YM,YMH24,D1,2024-02-23,1708646400,39134.0,39343.0,39087.0,39152.0,105970,0,114708,135602.0
194,-17,YM,YMH24,D1,2024-02-25,1708819200,39187.0,39187.0,39150.0,39171.0,1146,1,1196,90497.0
195,-16,YM,YMH24,D1,2024-02-26,1708905600,39170.0,39290.0,39070.0,39105.0,79710,0,85686,67197.0
196,-15,YM,YMH24,D1,2024-02-27,1708992000,39105.0,39154.0,38911.0,38973.0,95865,0,105082,63988.0
197,-14,YM,YMH24,D1,2024-02-28,1709078400,38974.0,39002.0,38789.0,38907.0,98543,0,108133,99634.0
198,-13,YM,YMH24,D1,2024-02-29,1709164800,38907.0,39123.0,38837.0,39006.0,133635,0,146200,119805.0
199,-12,YM,YMH24,D1,2024-03-01,1709251200,39006.0,39172.0,38892.0,39077.0,126580,0,137768,130700.0
200,-11,YM,YMH24,D1,2024-03-03,1709424000,39113.0,39120.0,39091.0,39100.0,1230,1,1325,95098.0
201,-10,YM,YMH24,D1,2024-03-04,1709510400,39100.0,39125.0,38906.0,38964.0,99884,0,108483,82525.0
202,-9,YM,YMH24,D1,2024-03-05,1709596800,38964.0,38991.0,38478.0,38618.0,155314,0,169244,93017.0
203,-8,YM,YMH24,D1,2024-03-06,1709683200,38618.0,38901.0,38584.0,38678.0,149071,0,161563,146430.0
204,-7,YM,YMH24,D1,2024-03-07,1709769600,38678.0,38944.0,38548.0,38808.0,120340,0,131470,154092.0
205,-6,YM,YMH24,D1,2024-03-08,1709856000,38809.0,39008.0,38630.0,38778.0,161357,0,175118,156050.0
206,-5,YM,YMH24,D1,2024-03-10,1710028800,38744.0,38765.0,38709.0,38764.0,1331,1,1375,102654.0
207,-4,YM,YMH24,D1,2024-03-11,1710115200,38763.0,38845.0,38499.0,38830.0,54754,0,60035,78843.0
132,-86,YM,YMM24,D1,2024-03-12,1710201600,39265.0,39546.0,39093.0,39474.0,162332,0,173244,98171.0
133,-85,YM,YMM24,D1,2024-03-13,1710288000,39475.0,39682.0,39404.0,39554.0,117563,0,126508,139533.0
134,-84,YM,YMM24,D1,2024-03-14,1710374400,39553.0,39698.0,39136.0,39313.0,182761,0,197694,165815.0
135,-83,YM,YMM24,D1,2024-03-15,1710460800,39312.0,39426.0,39048.0,39141.0,144490,0,159168,161123.0
136,-82,YM,YMM24,D1,2024-03-17,1710633600,39141.0,39159.0,39114.0,39126.0,2084,1,2242,119701.0
137,-81,YM,YMM24,D1,2024-03-18,1710720000,39126.0,39337.0,39089.0,39226.0,109341,0,117165,92858.0
138,-80,YM,YMM24,D1,2024-03-19,1710806400,39226.0,39556.0,39115.0,39535.0,127427,0,138051,85819.0
139,-79,YM,YMM24,D1,2024-03-20,1710892800,39535.0,40026.0,39425.0,40017.0,143294,0,154054,136423.0
140,-78,YM,YMM24,D1,2024-03-21,1710979200,40016.0,40316.0,40001.0,40246.0,124428,0,135356,142487.0
141,-77,YM,YMM24,D1,2024-03-22,1711065600,40245.0,40267.0,39820.0,39827.0,111257,0,122725,137378.0
142,-76,YM,YMM24,D1,2024-03-24,1711238400,39846.0,39851.0,39806.0,39840.0,2213,1,2422,86834.0
143,-75,YM,YMM24,D1,2024-03-25,1711324800,39841.0,39853.0,39681.0,39720.0,86020,0,92892,72680.0
144,-74,YM,YMM24,D1,2024-03-26,1711411200,39720.0,39822.0,39657.0,39765.0,86218,0,93218,62844.0
145,-73,YM,YMM24,D1,2024-03-27,1711497600,39765.0,40181.0,39761.0,40106.0,116608,0,125806,103972.0
146,-72,YM,YMM24,D1,2024-03-28,1711584000,40106.0,40240.0,40093.0,40140.0,90965,0,98267,105764.0
147,-71,YM,YMM24,D1,2024-03-31,1711843200,40158.0,40358.0,40158.0,40346.0,4065,1,4450,76174.0
148,-70,YM,YMM24,D1,2024-04-01,1711929600,40345.0,40347.0,39709.0,39767.0,109394,0,118001,73573.0
149,-69,YM,YMM24,D1,2024-04-02,1712016000,39767.0,39805.0,39368.0,39484.0,129006,0,139138,87196.0
150,-68,YM,YMM24,D1,2024-04-03,1712102400,39483.0,39634.0,39345.0,39525.0,122824,0,130092,129077.0
151,-67,YM,YMM24,D1,2024-04-04,1712188800,39526.0,39759.0,38876.0,38929.0,174373,0,185569,151600.0
152,-66,YM,YMM24,D1,2024-04-05,1712275200,38928.0,39369.0,38864.0,39246.0,183926,0,193882,169848.0
153,-65,YM,YMM24,D1,2024-04-07,1712448000,39282.0,39344.0,39273.0,39281.0,2530,1,2868,127440.0
154,-64,YM,YMM24,D1,2024-04-08,1712534400,39285.0,39332.0,39117.0,39227.0,113887,0,120646,105799.0
155,-63,YM,YMM24,D1,2024-04-09,1712620800,39226.0,39307.0,38873.0,39217.0,161398,0,172028,98514.0
156,-62,YM,YMM24,D1,2024-04-10,1712707200,39217.0,39345.0,38590.0,38675.0,194694,0,206565,166413.0
157,-61,YM,YMM24,D1,2024-04-11,1712793600,38675.0,38880.0,38472.0,38769.0,178127,0,188294,188962.0
158,-60,YM,YMM24,D1,2024-04-12,1712880000,38771.0,38836.0,38132.0,38230.0,166857,0,180370,191743.0
159,-59,YM,YMM24,D1,2024-04-14,1713052800,38226.0,38364.0,38224.0,38330.0,4592,1,4876,124513.0
160,-58,YM,YMM24,D1,2024-04-15,1713139200,38330.0,38637.0,37911.0,37995.0,205370,0,218011,134419.0
161,-57,YM,YMM24,D1,2024-04-16,1713225600,37996.0,38284.0,37838.0,38154.0,203545,0,218661,147183.0
162,-56,YM,YMM24,D1,2024-04-17,1713312000,38152.0,38257.0,37842.0,38002.0,186505,0,199166,211946.0
163,-55,YM,YMM24,D1,2024-04-18,1713398400,38001.0,38317.0,37900.0,37950.0,172335,0,181832,199886.0
164,-54,YM,YMM24,D1,2024-04-19,1713484800,37950.0,38344.0,37463.0,38208.0,202479,0,217381,199460.0
165,-53,YM,YMM24,D1,2024-04-21,1713657600,38286.0,38335.0,38278.0,38328.0,1504,1,1596,133603.0
166,-52,YM,YMM24,D1,2024-04-22,1713744000,38327.0,38682.0,38208.0,38478.0,136585,0,145195,121391.0
167,-51,YM,YMM24,D1,2024-04-23,1713830400,38478.0,38789.0,38442.0,38734.0,110909,0,118456,88416.0
168,-50,YM,YMM24,D1,2024-04-24,1713916800,38733.0,38801.0,38520.0,38587.0,126898,0,136503,133385.0
169,-49,YM,YMM24,D1,2024-04-25,1714003200,38587.0,38637.0,37944.0,38315.0,158257,0,174239,143066.0
170,-48,YM,YMM24,D1,2024-04-26,1714089600,38313.0,38535.0,38242.0,38453.0,109728,0,119485,143409.0
171,-47,YM,YMM24,D1,2024-04-28,1714262400,38484.0,38528.0,38474.0,38528.0,1356,1,1451,98392.0
172,-46,YM,YMM24,D1,2024-04-29,1714348800,38529.0,38593.0,38392.0,38540.0,89368,0,94863,71933.0
173,-45,YM,YMM24,D1,2024-04-30,1714435200,38540.0,38571.0,37923.0,37977.0,138971,0,148432,81582.0
174,-44,YM,YMM24,D1,2024-05-01,1714521600,37975.0,38527.0,37866.0,38184.0,160944,0,171042,138112.0
175,-43,YM,YMM24,D1,2024-05-02,1714608000,38182.0,38691.0,38037.0,38612.0,141263,0,149966,156480.0
176,-42,YM,YMM24,D1,2024-05-03,1714694400,38612.0,38958.0,38584.0,38869.0,132236,0,143220,154743.0
177,-41,YM,YMM24,D1,2024-05-05,1714867200,38920.0,38921.0,38870.0,38873.0,1084,1,1151,98112.0
178,-40,YM,YMM24,D1,2024-05-06,1714953600,38876.0,39028.0,38834.0,38997.0,70137,0,76177,73516.0
179,-39,YM,YMM24,D1,2024-05-07,1715040000,38998.0,39127.0,38978.0,39019.0,73195,0,79551,52293.0
180,-38,YM,YMM24,D1,2024-05-08,1715126400,39019.0,39236.0,38936.0,39195.0,82112,0,89332,81687.0
181,-37,YM,YMM24,D1,2024-05-09,1715212800,39194.0,39598.0,39086.0,39582.0,92429,0,100791,89891.0
182,-36,YM,YMM24,D1,2024-05-10,1715299200,39583.0,39718.0,39531.0,39618.0,87469,0,95337,95153.0
183,-35,YM,YMM24,D1,2024-05-12,1715472000,39620.0,39635.0,39576.0,39632.0,1352,1,1450,65859.0
184,-34,YM,YMM24,D1,2024-05-13,1715558400,39633.0,39781.0,39519.0,39566.0,78133,0,84713,60500.0
185,-33,YM,YMM24,D1,2024-05-14,1715644800,39567.0,39736.0,39405.0,39690.0,101140,0,108973,65045.0
186,-32,YM,YMM24,D1,2024-05-15,1715731200,39690.0,40094.0,39652.0,40085.0,94147,0,102362,98683.0
187,-31,YM,YMM24,D1,2024-05-16,1715817600,40084.0,40191.0,39979.0,40017.0,107892,0,118863,110066.0
188,-30,YM,YMM24,D1,2024-05-17,1715904000,40017.0,40147.0,39955.0,40134.0,80324,0,86187,102471.0
189,-29,YM,YMM24,D1,2024-05-19,1716076800,40133.0,40185.0,40133.0,40180.0,1376,1,1440,68830.0
190,-28,YM,YMM24,D1,2024-05-20,1716163200,40180.0,40213.0,39915.0,39925.0,97111,0,105967,64531.0
191,-27,YM,YMM24,D1,2024-05-21,1716249600,39925.0,40034.0,39907.0,40017.0,83321,0,89570,65659.0
192,-26,YM,YMM24,D1,2024-05-22,1716336000,40016.0,40033.0,39668.0,39738.0,115180,0,125451,106996.0
193,-25,YM,YMM24,D1,2024-05-23,1716422400,39739.0,39882.0,39114.0,39142.0,174688,0,191273,135431.0
194,-24,YM,YMM24,D1,2024-05-24,1716508800,39141.0,39315.0,39105.0,39149.0,95153,0,104654,140459.0
195,-23,YM,YMM24,D1,2024-05-26,1716681600,39163.0,39169.0,39109.0,39119.0,939,1,1001,98976.0
196,-22,YM,YMM24,D1,2024-05-27,1716768000,39119.0,39235.0,39095.0,39180.0,18268,0,20042,41899.0
197,-21,YM,YMM24,D1,2024-05-28,1716854400,39181.0,39218.0,38787.0,38877.0,106112,0,116147,45730.0
198,-20,YM,YMM24,D1,2024-05-29,1716940800,38878.0,38891.0,38221.0,38273.0,118855,0,130783,88991.0
199,-19,YM,YMM24,D1,2024-05-30,1717027200,38273.0,38312.0,38111.0,38176.0,120366,0,136662,127864.0
200,-18,YM,YMM24,D1,2024-05-31,1717113600,38177.0,38858.0,38139.0,38825.0,143288,0,155978,141141.0
201,-17,YM,YMM24,D1,2024-06-02,1717286400,38824.0,38857.0,38769.0,38844.0,3179,1,3473,98704.0
202,-16,YM,YMM24,D1,2024-06-03,1717372800,38844.0,38919.0,38333.0,38640.0,136525,0,151595,103682.0
203,-15,YM,YMM24,D1,2024-06-04,1717459200,38641.0,38878.0,38425.0,38850.0,113188,0,124334,93134.0
204,-14,YM,YMM24,D1,2024-06-05,1717545600,38851.0,38937.0,38628.0,38900.0,116704,0,128294,134741.0
205,-13,YM,YMM24,D1,2024-06-06,1717632000,38899.0,39092.0,38808.0,38979.0,136360,0,145593,132740.0
206,-12,YM,YMM24,D1,2024-06-07,1717718400,38979.0,39174.0,38716.0,38866.0,144854,0,155920,143269.0
207,-11,YM,YMM24,D1,2024-06-09,1717891200,38852.0,38896.0,38823.0,38853.0,1544,1,1689,101067.0
208,-10,YM,YMM24,D1,2024-06-10,1717977600,38853.0,38945.0,38719.0,38877.0,98893,0,105850,87820.0
209,-9,YM,YMM24,D1,2024-06-11,1718064000,38875.0,38932.0,38481.0,38774.0,119692,0,129696,79078.0
210,-8,YM,YMM24,D1,2024-06-12,1718150400,38774.0,39193.0,38658.0,38732.0,173602,0,188228,141258.0
211,-7,YM,YMM24,D1,2024-06-13,1718236800,38731.0,38770.0,38436.0,38648.0,113996,0,125626,147850.0
212,-6,YM,YMM24,D1,2024-06-14,1718323200,38647.0,38674.0,38306.0,38582.0,103407,0,113677,142510.0
213,-5,YM,YMM24,D1,2024-06-16,1718496000,38587.0,38609.0,38578.0,38590.0,437,1,482,79928.0
135,-82,YM,YMU24,D1,2024-06-17,1718582400,38996.0,39302.0,38855.0,39290.0,99394,0,106675,54604.0
136,-81,YM,YMU24,D1,2024-06-18,1718668800,39289.0,39390.0,39173.0,39288.0,91020,0,99793,69140.0
137,-80,YM,YMU24,D1,2024-06-19,1718755200,39290.0,39293.0,39195.0,39222.0,14722,1,15832,74100.0
138,-79,YM,YMU24,D1,2024-06-20,1718841600,39222.0,39687.0,39204.0,39581.0,127586,0,139522,85049.0
139,-78,YM,YMU24,D1,2024-06-21,1718928000,39580.0,39687.0,39476.0,39586.0,108758,0,117393,90916.0
140,-77,YM,YMU24,D1,2024-06-23,1719100800,39589.0,39607.0,39573.0,39575.0,1110,1,1465,86127.0
141,-76,YM,YMU24,D1,2024-06-24,1719187200,39574.0,39999.0,39463.0,39879.0,119689,0,128921,82593.0
142,-75,YM,YMU24,D1,2024-06-25,1719273600,39879.0,39928.0,39393.0,39479.0,122441,0,134322,88236.0
143,-74,YM,YMU24,D1,2024-06-26,1719360000,39478.0,39586.0,39306.0,39444.0,98988,0,107455,123566.0
144,-73,YM,YMU24,D1,2024-06-27,1719446400,39445.0,39651.0,39389.0,39521.0,98136,0,105983,115920.0
145,-72,YM,YMU24,D1,2024-06-28,1719532800,39523.0,39819.0,39284.0,39524.0,144563,0,156401,123280.0
146,-71,YM,YMU24,D1,2024-06-30,1719705600,39560.0,39560.0,39486.0,39492.0,2088,1,2265,88216.0
147,-70,YM,YMU24,D1,2024-07-01,1719792000,39493.0,39805.0,39385.0,39479.0,132592,0,141673,100113.0
148,-69,YM,YMU24,D1,2024-07-02,1719878400,39479.0,39694.0,39338.0,39649.0,104648,0,111739,85226.0
149,-68,YM,YMU24,D1,2024-07-03,1719964800,39650.0,39763.0,39568.0,39660.0,75332,0,80511,111308.0
150,-67,YM,YMU24,D1,2024-07-04,1720051200,39660.0,39781.0,39622.0,39650.0,17749,0,19186,70479.0
151,-66,YM,YMU24,D1,2024-07-05,1720137600,39651.0,39730.0,39488.0,39661.0,95247,0,101838,67178.0
152,-65,YM,YMU24,D1,2024-07-07,1720310400,39670.0,39672.0,39631.0,39634.0,1212,1,1286,40770.0
153,-64,YM,YMU24,D1,2024-07-08,1720396800,39633.0,40006.0,39595.0,39711.0,114566,0,123174,75433.0
154,-63,YM,YMU24,D1,2024-07-09,1720483200,39712.0,39818.0,39450.0,39588.0,115960,0,124992,83151.0
155,-62,YM,YMU24,D1,2024-07-10,1720569600,39588.0,40067.0,39558.0,40021.0,111459,0,120490,122885.0
156,-61,YM,YMU24,D1,2024-07-11,1720656000,40021.0,40200.0,39937.0,40115.0,145347,0,156707,134063.0
157,-60,YM,YMU24,D1,2024-07-12,1720742400,40114.0,40572.0,40021.0,40325.0,134310,0,146990,141396.0
158,-59,YM,YMU24,D1,2024-07-14,1720915200,40390.0,40418.0,40338.0,40362.0,2374,1,2808,102168.0
159,-58,YM,YMU24,D1,2024-07-15,1721001600,40363.0,40654.0,40339.0,40577.0,135505,0,147744,99181.0
160,-57,YM,YMU24,D1,2024-07-16,1721088000,40578.0,41299.0,40457.0,41266.0,153197,0,165713,105422.0
161,-56,YM,YMU24,D1,2024-07-17,1721174400,41266.0,41563.0,41095.0,41556.0,161420,0,173453,162303.0
162,-55,YM,YMU24,D1,2024-07-18,1721260800,41556.0,41672.0,40886.0,40991.0,189862,0,203139,180768.0
163,-54,YM,YMU24,D1,2024-07-19,1721347200,40990.0,41006.0,40466.0,40550.0,172319,0,183517,186703.0
164,-53,YM,YMU24,D1,2024-07-21,1721520000,40602.0,40657.0,40564.0,40656.0,2197,1,2332,129663.0
165,-52,YM,YMU24,D1,2024-07-22,1721606400,40656.0,40747.0,40488.0,40679.0,128715,0,136017,107289.0
166,-51,YM,YMU24,D1,2024-07-23,1721692800,40677.0,40795.0,40515.0,40524.0,109005,0,116370,84906.0
167,-50,YM,YMU24,D1,2024-07-24,1721779200,40525.0,40567.0,40053.0,40195.0,139762,0,149287,133891.0
168,-49,YM,YMU24,D1,2024-07-25,1721865600,40192.0,40685.0,40055.0,40274.0,172250,0,181930,149196.0
169,-48,YM,YMU24,D1,2024-07-26,1721952000,40271.0,40995.0,40266.0,40852.0,140335,0,150323,160513.0
170,-47,YM,YMU24,D1,2024-07-28,1722124800,40857.0,40939.0,40854.0,40923.0,1629,1,1777,111343.0
171,-46,YM,YMU24,D1,2024-07-29,1722211200,40924.0,41051.0,40606.0,40691.0,123301,0,129038,93713.0
172,-45,YM,YMU24,D1,2024-07-30,1722297600,40689.0,41095.0,40647.0,40798.0,142461,0,149658,93491.0
173,-44,YM,YMU24,D1,2024-07-31,1722384000,40796.0,41427.0,40768.0,41130.0,154262,0,164057,147584.0
174,-43,YM,YMU24,D1,2024-08-01,1722470400,41130.0,41305.0,40285.0,40399.0,199328,0,211049,174921.0
175,-42,YM,YMU24,D1,2024-08-02,1722556800,40397.0,40423.0,39518.0,39755.0,190477,0,204618,193241.0
176,-41,YM,YMU24,D1,2024-08-04,1722729600,39623.0,39750.0,39555.0,39646.0,5366,1,5783,140483.0
177,-40,YM,YMU24,D1,2024-08-05,1722816000,39643.0,39681.0,38541.0,39108.0,209690,0,234386,148262.0
178,-39,YM,YMU24,D1,2024-08-06,1722902400,39104.0,39600.0,38760.0,39052.0,157606,0,171235,137135.0
179,-38,YM,YMU24,D1,2024-08-07,1722988800,39052.0,39619.0,38689.0,38803.0,131370,0,142654,182758.0
180,-37,YM,YMU24,D1,2024-08-08,1723075200,38804.0,39673.0,38726.0,39632.0,143618,0,153790,155893.0
181,-36,YM,YMU24,D1,2024-08-09,1723161600,39632.0,39770.0,39355.0,39609.0,103187,0,111079,135841.0
182,-35,YM,YMU24,D1,2024-08-11,1723334400,39618.0,39658.0,39534.0,39612.0,2623,1,2905,89258.0
183,-34,YM,YMU24,D1,2024-08-12,1723420800,39611.0,39739.0,39366.0,39505.0,96407,0,103693,72559.0
184,-33,YM,YMU24,D1,2024-08-13,1723507200,39505.0,39923.0,39344.0,39874.0,107802,0,116799,74466.0
185,-32,YM,YMU24,D1,2024-08-14,1723593600,39876.0,40191.0,39786.0,40130.0,115363,0,122140,114211.0
186,-31,YM,YMU24,D1,2024-08-15,1723680000,40133.0,40755.0,40116.0,40740.0,101098,0,109368,116102.0
187,-30,YM,YMU24,D1,2024-08-16,1723766400,40739.0,40856.0,40546.0,40806.0,91337,0,97838,109782.0
188,-29,YM,YMU24,D1,2024-08-18,1723939200,40818.0,40861.0,40810.0,40844.0,2283,1,2384,69863.0
189,-28,YM,YMU24,D1,2024-08-19,1724025600,40847.0,41052.0,40741.0,41007.0,84608,0,90132,63451.0
190,-27,YM,YMU24,D1,2024-08-20,1724112000,41010.0,41085.0,40875.0,40979.0,87526,0,92884,61800.0
191,-26,YM,YMU24,D1,2024-08-21,1724198400,40979.0,41097.0,40850.0,41033.0,100085,0,106526,96514.0
192,-25,YM,YMU24,D1,2024-08-22,1724284800,41032.0,41159.0,40684.0,40885.0,118270,0,126508,108639.0
193,-24,YM,YMU24,D1,2024-08-23,1724371200,40886.0,41307.0,40867.0,41273.0,126600,0,135447,122827.0
194,-23,YM,YMU24,D1,2024-08-25,1724544000,41274.0,41326.0,41231.0,41249.0,1614,1,1728,87894.0
195,-22,YM,YMU24,D1,2024-08-26,1724630400,41252.0,41523.0,41229.0,41314.0,90697,0,98134,78436.0
196,-21,YM,YMU24,D1,2024-08-27,1724716800,41315.0,41390.0,41181.0,41326.0,91100,0,96185,65349.0
197,-20,YM,YMU24,D1,2024-08-28,1724803200,41328.0,41451.0,40920.0,41179.0,122605,0,131549,108623.0
198,-19,YM,YMU24,D1,2024-08-29,1724889600,41181.0,41682.0,41172.0,41436.0,144662,0,155150,127628.0
199,-18,YM,YMU24,D1,2024-08-30,1724976000,41437.0,41674.0,41231.0,41640.0,94994,0,101230,129310.0
