a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
3293,-712,SR1,SR1X25,M30,2025-10-30 03:30:00,1761795000,96.01,96.01,96.01,96.01,2,5,6,1743.0
3294,-711,SR1,SR1X25,M30,2025-10-30 04:00:00,1761796800,96.01,96.01,96.01,96.01,136,5,2119,1757.0
3295,-710,SR1,SR1X25,M30,2025-10-30 04:30:00,1761798600,96.01,96.01,96.01,96.01,1,5,8,1757.0
3296,-709,SR1,SR1X25,M30,2025-10-30 05:00:00,1761800400,96.01,96.01,96.01,96.01,12,5,13,1756.0
3297,-708,SR1,SR1X25,M30,2025-10-30 05:30:00,1761802200,96.01,96.01,96.01,96.01,16,5,85,1757.0
3298,-707,SR1,SR1X25,M30,2025-10-30 06:00:00,1761804000,96.01,96.01,96.01,96.01,14,5,143,1758.0
3299,-706,SR1,SR1X25,M30,2025-10-30 06:30:00,1761805800,96.01,96.01,96.01,96.01,115,5,1893,1759.0
3300,-705,SR1,SR1X25,M30,2025-10-30 07:00:00,1761807600,96.01,96.01,96.01,96.01,24,5,87,1745.0
3301,-704,SR1,SR1X25,M30,2025-10-30 07:30:00,1761809400,96.01,96.01,96.01,96.01,6,5,6,1695.0
3302,-703,SR1,SR1X25,M30,2025-10-30 08:00:00,1761811200,96.01,96.01,96.01,96.01,7,5,7,1674.0
3303,-702,SR1,SR1X25,M30,2025-10-30 08:30:00,1761813000,96.01,96.01,96.01,96.01,71,5,2758,1632.0
3304,-701,SR1,SR1X25,M30,2025-10-30 09:00:00,1761814800,96.01,96.01,96.01,96.01,8,5,8,1628.0
3305,-700,SR1,SR1X25,M30,2025-10-30 09:30:00,1761816600,96.01,96.01,96.01,96.01,115,5,3367,1601.0
3306,-699,SR1,SR1X25,M30,2025-10-30 10:00:00,1761818400,96.01,96.01,96.01,96.01,117,5,401,1602.0
3307,-698,SR1,SR1X25,M30,2025-10-30 10:30:00,1761820200,96.01,96.01,96.01,96.01,220,5,4579,1630.0
3308,-697,SR1,SR1X25,M30,2025-10-30 11:00:00,1761822000,96.01,96.01,96.01,96.01,157,5,3654,1656.0
3309,-696,SR1,SR1X25,M30,2025-10-30 11:30:00,1761823800,96.01,96.01,96.01,96.01,357,5,3378,1678.0
3310,-695,SR1,SR1X25,M30,2025-10-30 12:00:00,1761825600,96.01,96.01,96.01,96.01,203,5,4284,1707.0
3311,-694,SR1,SR1X25,M30,2025-10-30 12:30:00,1761827400,96.01,96.01,96.01,96.01,98,5,709,1679.0
3312,-693,SR1,SR1X25,M30,2025-10-30 13:00:00,1761829200,96.01,96.01,96.01,96.01,144,5,340,1681.0
3313,-692,SR1,SR1X25,M30,2025-10-30 13:30:00,1761831000,96.01,96.01,96.01,96.01,290,5,1136,1687.0
3314,-691,SR1,SR1X25,M30,2025-10-30 14:00:00,1761832800,96.01,96.01,96.01,96.01,364,5,1415,1697.0
3315,-690,SR1,SR1X25,M30,2025-10-30 14:30:00,1761834600,96.01,96.01,96.01,96.01,126,5,255,1697.0
3316,-689,SR1,SR1X25,M30,2025-10-30 15:00:00,1761836400,96.01,96.01,96.01,96.01,204,5,727,1701.0
3317,-688,SR1,SR1X25,M30,2025-10-30 15:30:00,1761838200,96.01,96.015,96.01,96.01,867,5,1579,1710.0
3318,-687,SR1,SR1X25,M30,2025-10-30 16:00:00,1761840000,96.015,96.015,96.01,96.01,224,5,1984,1724.0
3319,-686,SR1,SR1X25,M30,2025-10-30 16:30:00,1761841800,96.015,96.015,96.01,96.01,24,5,28,1717.0
3320,-685,SR1,SR1X25,M30,2025-10-30 17:00:00,1761843600,96.01,96.015,96.01,96.015,249,5,723,1711.0
3321,-684,SR1,SR1X25,M30,2025-10-30 17:30:00,1761845400,96.01,96.015,96.01,96.01,22,5,24,1711.0
3322,-683,SR1,SR1X25,M30,2025-10-30 18:00:00,1761847200,96.01,96.015,96.01,96.015,13,5,13,1692.0
3323,-682,SR1,SR1X25,M30,2025-10-30 18:30:00,1761849000,96.015,96.015,96.01,96.01,156,5,342,1694.0
3324,-681,SR1,SR1X25,M30,2025-10-30 19:00:00,1761850800,96.01,96.015,96.01,96.015,175,5,1042,1701.0
3325,-680,SR1,SR1X25,M30,2025-10-30 19:30:00,1761852600,96.01,96.015,96.01,96.01,71,5,87,1701.0
3326,-679,SR1,SR1X25,M30,2025-10-30 20:00:00,1761854400,96.01,96.015,96.01,96.015,341,5,2630,1719.0
3327,-678,SR1,SR1X25,M30,2025-10-30 20:30:00,1761856200,96.01,96.015,96.01,96.01,376,5,878,1725.0
3328,-677,SR1,SR1X25,M30,2025-10-30 22:00:00,1761861600,96.01,96.015,96.01,96.015,12,5,12,1724.0
1577,-1487,SR1,SR1F26,M30,2025-10-30 23:00:00,1761865200,96.225,96.225,96.225,96.225,0,0,158,1166.0
1578,-1486,SR1,SR1F26,M30,2025-10-30 23:30:00,1761867000,96.225,96.225,96.225,96.225,0,0,67,1165.0
3329,-676,SR1,SR1X25,M30,2025-10-31 00:30:00,1761870600,96.01,96.01,96.01,96.01,46,5,200,1725.0
1579,-1485,SR1,SR1F26,M30,2025-10-31 01:00:00,1761872400,96.225,96.225,96.225,96.225,0,0,70,1163.0
1580,-1484,SR1,SR1F26,M30,2025-10-31 01:30:00,1761874200,96.225,96.23,96.225,96.23,0,0,5,1162.0
1581,-1483,SR1,SR1F26,M30,2025-10-31 02:00:00,1761876000,96.225,96.225,96.22,96.22,0,0,1444,1166.0
1582,-1482,SR1,SR1F26,M30,2025-10-31 02:30:00,1761877800,96.22,96.22,96.22,96.22,0,0,336,1167.0
3330,-675,SR1,SR1X25,M30,2025-10-31 03:00:00,1761879600,96.01,96.01,96.01,96.01,28,5,38,1725.0
3331,-674,SR1,SR1X25,M30,2025-10-31 03:30:00,1761881400,96.01,96.01,96.01,96.01,52,5,85,1726.0
1585,-1479,SR1,SR1F26,M30,2025-10-31 04:00:00,1761883200,96.215,96.215,96.215,96.215,0,0,10,1168.0
1586,-1478,SR1,SR1F26,M30,2025-10-31 04:30:00,1761885000,96.21,96.21,96.21,96.21,0,0,5,1168.0
3332,-673,SR1,SR1X25,M30,2025-10-31 05:00:00,1761886800,96.01,96.01,96.01,96.01,162,5,221,1727.0
3333,-672,SR1,SR1X25,M30,2025-10-31 05:30:00,1761888600,96.01,96.01,96.01,96.01,16,5,16,1724.0
1589,-1475,SR1,SR1F26,M30,2025-10-31 06:00:00,1761890400,96.2,96.205,96.2,96.205,0,0,351,1163.0
1590,-1474,SR1,SR1F26,M30,2025-10-31 06:30:00,1761892200,96.205,96.205,96.205,96.205,0,0,9,1163.0
1591,-1473,SR1,SR1F26,M30,2025-10-31 07:00:00,1761894000,96.2,96.2,96.2,96.2,0,0,806,1168.0
3334,-671,SR1,SR1X25,M30,2025-10-31 07:30:00,1761895800,96.01,96.01,96.01,96.01,6,5,6,1724.0
3335,-670,SR1,SR1X25,M30,2025-10-31 08:00:00,1761897600,96.01,96.01,96.01,96.01,90,5,187,1725.0
3336,-669,SR1,SR1X25,M30,2025-10-31 08:30:00,1761899400,96.01,96.01,96.01,96.01,80,5,135,1726.0
3337,-668,SR1,SR1X25,M30,2025-10-31 09:00:00,1761901200,96.01,96.01,96.01,96.01,14,5,14,1725.0
3338,-667,SR1,SR1X25,M30,2025-10-31 09:30:00,1761903000,96.01,96.01,96.01,96.01,2,5,2,1717.0
3339,-666,SR1,SR1X25,M30,2025-10-31 10:00:00,1761904800,96.01,96.01,96.01,96.01,42,5,102,1717.0
3340,-665,SR1,SR1X25,M30,2025-10-31 10:30:00,1761906600,96.01,96.01,96.01,96.01,441,5,11863,1795.0
3341,-664,SR1,SR1X25,M30,2025-10-31 11:00:00,1761908400,96.01,96.01,96.01,96.01,380,5,8195,1819.0
3342,-663,SR1,SR1X25,M30,2025-10-31 11:30:00,1761910200,96.01,96.01,96.01,96.01,372,5,9837,1886.0
3343,-662,SR1,SR1X25,M30,2025-10-31 12:00:00,1761912000,96.01,96.01,96.01,96.01,384,5,10071,1953.0
3344,-661,SR1,SR1X25,M30,2025-10-31 12:30:00,1761913800,96.01,96.01,96.01,96.01,96,5,204,1936.0
3345,-660,SR1,SR1X25,M30,2025-10-31 13:00:00,1761915600,96.01,96.01,96.01,96.01,584,5,14861,2012.0
3346,-659,SR1,SR1X25,M30,2025-10-31 13:30:00,1761917400,96.01,96.01,96.01,96.01,412,5,3595,2036.0
3347,-658,SR1,SR1X25,M30,2025-10-31 14:00:00,1761919200,96.01,96.01,96.01,96.01,380,5,8763,2096.0
3348,-657,SR1,SR1X25,M30,2025-10-31 14:30:00,1761921000,96.01,96.01,96.01,96.01,528,5,6181,2100.0
3349,-656,SR1,SR1X25,M30,2025-10-31 15:00:00,1761922800,96.01,96.01,96.0,96.0,47,5,940,2095.0
3350,-655,SR1,SR1X25,M30,2025-10-31 15:30:00,1761924600,96.0,96.005,96.0,96.0,135,5,1652,2103.0
3351,-654,SR1,SR1X25,M30,2025-10-31 16:00:00,1761926400,96.0,96.005,95.995,96.0,268,5,4731,2124.0
3352,-653,SR1,SR1X25,M30,2025-10-31 16:30:00,1761928200,96.0,96.0,96.0,96.0,98,5,4747,2157.0
3353,-652,SR1,SR1X25,M30,2025-10-31 17:00:00,1761930000,96.0,96.0,95.995,96.0,154,5,2709,2175.0
3354,-651,SR1,SR1X25,M30,2025-10-31 17:30:00,1761931800,96.0,96.005,96.0,96.005,63,5,1000,2182.0
3355,-650,SR1,SR1X25,M30,2025-10-31 18:00:00,1761933600,96.005,96.005,96.0,96.005,7,5,7,2180.0
3356,-649,SR1,SR1X25,M30,2025-10-31 18:30:00,1761935400,96.005,96.005,96.0,96.005,91,5,252,2181.0
3357,-648,SR1,SR1X25,M30,2025-10-31 19:00:00,1761937200,96.005,96.005,96.0,96.005,131,5,219,2182.0
3358,-647,SR1,SR1X25,M30,2025-10-31 19:30:00,1761939000,96.005,96.005,96.0,96.005,72,5,72,2174.0
3359,-646,SR1,SR1X25,M30,2025-10-31 20:00:00,1761940800,96.0,96.005,96.0,96.005,368,5,1052,2172.0
3360,-645,SR1,SR1X25,M30,2025-10-31 20:30:00,1761942600,96.0,96.005,96.0,96.005,818,5,2950,2192.0
3361,-644,SR1,SR1X25,M30,2025-11-02 23:00:00,1762124400,96.0025,96.0025,96.0,96.0025,49,25,698,2196.0
3362,-643,SR1,SR1X25,M30,2025-11-02 23:30:00,1762126200,96.0025,96.0025,96.0025,96.0025,5,25,36,2196.0
1621,-1443,SR1,SR1F26,M30,2025-11-03 00:00:00,1762128000,96.225,96.225,96.225,96.225,0,0,6,1252.0
1622,-1442,SR1,SR1F26,M30,2025-11-03 00:30:00,1762129800,96.225,96.225,96.225,96.225,0,0,51,1250.0
1623,-1441,SR1,SR1F26,M30,2025-11-03 01:00:00,1762131600,96.225,96.225,96.225,96.225,0,0,270,1250.0
1624,-1440,SR1,SR1F26,M30,2025-11-03 02:00:00,1762135200,96.225,96.225,96.225,96.225,0,0,5,1246.0
1625,-1439,SR1,SR1F26,M30,2025-11-03 02:30:00,1762137000,96.225,96.225,96.225,96.225,0,0,39,1150.0
3363,-642,SR1,SR1X25,M30,2025-11-03 03:00:00,1762138800,96.0,96.0,96.0,96.0,20,25,3889,2223.0
1627,-1437,SR1,SR1F26,M30,2025-11-03 03:30:00,1762140600,96.225,96.225,96.225,96.225,0,0,1,1132.0
3364,-641,SR1,SR1X25,M30,2025-11-03 06:00:00,1762149600,95.9975,95.9975,95.9975,95.9975,10,25,250,2224.0
3365,-640,SR1,SR1X25,M30,2025-11-03 06:30:00,1762151400,95.9975,95.9975,95.9975,95.9975,6,25,245,2226.0
3366,-639,SR1,SR1X25,M30,2025-11-03 07:00:00,1762153200,95.9975,95.9975,95.9975,95.9975,19,25,199,2227.0
3367,-638,SR1,SR1X25,M30,2025-11-03 07:30:00,1762155000,95.9975,96.0,95.9975,95.9975,34,25,1152,2232.0
3368,-637,SR1,SR1X25,M30,2025-11-03 08:00:00,1762156800,95.9975,96.0,95.9975,96.0,6,25,212,2233.0
3369,-636,SR1,SR1X25,M30,2025-11-03 08:30:00,1762158600,96.0,96.0,95.9975,95.9975,5,25,6,2233.0
3370,-635,SR1,SR1X25,M30,2025-11-03 09:00:00,1762160400,96.0,96.0,96.0,96.0,4,25,4,2233.0
3371,-634,SR1,SR1X25,M30,2025-11-03 09:30:00,1762162200,96.0,96.0,96.0,96.0,1,25,1,2231.0
3372,-633,SR1,SR1X25,M30,2025-11-03 10:00:00,1762164000,96.0,96.0,95.9975,95.9975,4,25,105,2231.0
3373,-632,SR1,SR1X25,M30,2025-11-03 10:30:00,1762165800,96.0,96.0,96.0,96.0,1,25,1,2231.0
3374,-631,SR1,SR1X25,M30,2025-11-03 11:00:00,1762167600,96.0,96.0,95.9975,95.9975,29,25,434,2233.0
3375,-630,SR1,SR1X25,M30,2025-11-03 11:30:00,1762169400,95.9975,96.0,95.9975,96.0,126,25,3872,2258.0
3376,-629,SR1,SR1X25,M30,2025-11-03 12:00:00,1762171200,95.9975,96.0,95.9975,95.9975,101,25,2340,2254.0
3377,-628,SR1,SR1X25,M30,2025-11-03 12:30:00,1762173000,95.9975,95.9975,95.9925,95.9925,172,25,3794,2269.0
3378,-627,SR1,SR1X25,M30,2025-11-03 13:00:00,1762174800,95.995,95.995,95.99,95.9925,170,25,3083,2285.0
3379,-626,SR1,SR1X25,M30,2025-11-03 13:30:00,1762176600,95.9925,95.9925,95.985,95.99,1297,25,13812,2366.0
3380,-625,SR1,SR1X25,M30,2025-11-03 14:00:00,1762178400,95.99,95.9925,95.9875,95.99,330,0,8518,2406.0
3381,-624,SR1,SR1X25,M30,2025-11-03 14:30:00,1762180200,95.99,95.99,95.99,95.99,290,25,1237,2403.0
3382,-623,SR1,SR1X25,M30,2025-11-03 15:00:00,1762182000,95.99,95.99,95.9875,95.99,331,25,2915,2418.0
3383,-622,SR1,SR1X25,M30,2025-11-03 15:30:00,1762183800,95.99,95.99,95.99,95.99,233,25,3011,2369.0
3384,-621,SR1,SR1X25,M30,2025-11-03 16:00:00,1762185600,95.99,95.9925,95.99,95.99,308,25,1429,2370.0
3385,-620,SR1,SR1X25,M30,2025-11-03 16:30:00,1762187400,95.99,95.9925,95.99,95.99,111,25,183,2352.0
3386,-619,SR1,SR1X25,M30,2025-11-03 17:00:00,1762189200,95.99,95.9925,95.99,95.99,188,25,1386,2347.0
3387,-618,SR1,SR1X25,M30,2025-11-03 17:30:00,1762191000,95.99,95.9925,95.99,95.99,70,25,154,2341.0
3388,-617,SR1,SR1X25,M30,2025-11-03 18:00:00,1762192800,95.99,95.99,95.99,95.99,33,25,41,2327.0
3389,-616,SR1,SR1X25,M30,2025-11-03 18:30:00,1762194600,95.99,95.9925,95.99,95.99,34,25,34,2194.0
3390,-615,SR1,SR1X25,M30,2025-11-03 19:00:00,1762196400,95.9925,95.9925,95.99,95.9925,35,25,41,2092.0
3391,-614,SR1,SR1X25,M30,2025-11-03 19:30:00,1762198200,95.99,95.9925,95.99,95.99,285,25,1602,2097.0
3392,-613,SR1,SR1X25,M30,2025-11-03 20:00:00,1762200000,95.9925,95.9925,95.9925,95.9925,134,25,457,2089.0
3393,-612,SR1,SR1X25,M30,2025-11-03 20:30:00,1762201800,95.9925,95.9925,95.99,95.99,72,25,1004,2073.0
3394,-611,SR1,SR1X25,M30,2025-11-03 21:00:00,1762203600,95.9925,95.9925,95.99,95.99,267,25,2054,2086.0
3395,-610,SR1,SR1X25,M30,2025-11-03 21:30:00,1762205400,95.99,95.9925,95.99,95.99,136,25,2180,2102.0
3396,-609,SR1,SR1X25,M30,2025-11-03 23:00:00,1762210800,95.9925,95.9925,95.9925,95.9925,1,25,40,2102.0
3397,-608,SR1,SR1X25,M30,2025-11-03 23:30:00,1762212600,95.99,95.99,95.99,95.99,1,25,1,2102.0
3398,-607,SR1,SR1X25,M30,2025-11-04 00:00:00,1762214400,95.99,95.99,95.99,95.99,1,25,1,2102.0
1656,-1408,SR1,SR1F26,M30,2025-11-04 00:30:00,1762216200,96.215,96.215,96.215,96.215,0,0,2,1101.0
1657,-1407,SR1,SR1F26,M30,2025-11-04 01:00:00,1762218000,96.215,96.215,96.215,96.215,0,0,1,1093.0
3399,-606,SR1,SR1X25,M30,2025-11-04 01:30:00,1762219800,95.99,95.99,95.99,95.99,12,25,101,2102.0
1659,-1405,SR1,SR1F26,M30,2025-11-04 02:00:00,1762221600,96.215,96.215,96.215,96.215,0,0,232,1090.0
1660,-1404,SR1,SR1F26,M30,2025-11-04 02:30:00,1762223400,96.215,96.215,96.215,96.215,0,0,130,1086.0
3400,-605,SR1,SR1X25,M30,2025-11-04 03:30:00,1762227000,95.99,95.99,95.99,95.99,16,25,125,2103.0
3401,-604,SR1,SR1X25,M30,2025-11-04 05:00:00,1762232400,95.99,95.9925,95.99,95.9925,2,25,2,2103.0
1662,-1402,SR1,SR1F26,M30,2025-11-04 05:30:00,1762234200,96.215,96.215,96.215,96.215,0,0,250,1071.0
3402,-603,SR1,SR1X25,M30,2025-11-04 06:30:00,1762237800,95.99,95.99,95.99,95.99,21,25,150,2104.0
3403,-602,SR1,SR1X25,M30,2025-11-04 07:00:00,1762239600,95.99,95.99,95.99,95.99,31,25,403,2107.0
3404,-601,SR1,SR1X25,M30,2025-11-04 07:30:00,1762241400,95.99,95.99,95.99,95.99,19,25,219,2109.0
3405,-600,SR1,SR1X25,M30,2025-11-04 08:00:00,1762243200,95.9875,95.99,95.9875,95.99,8,25,8,2108.0
3406,-599,SR1,SR1X25,M30,2025-11-04 08:30:00,1762245000,95.9875,95.99,95.9875,95.9875,8,25,8,2089.0
3407,-598,SR1,SR1X25,M30,2025-11-04 09:00:00,1762246800,95.9875,95.9875,95.9875,95.9875,13,25,13,2088.0
3408,-597,SR1,SR1X25,M30,2025-11-04 09:30:00,1762248600,95.9875,95.9875,95.9875,95.9875,31,25,31,2088.0
3409,-596,SR1,SR1X25,M30,2025-11-04 10:00:00,1762250400,95.9875,95.99,95.9875,95.9875,101,25,383,2078.0
3410,-595,SR1,SR1X25,M30,2025-11-04 10:30:00,1762252200,95.9875,95.99,95.9875,95.9875,41,25,1108,2082.0
3411,-594,SR1,SR1X25,M30,2025-11-04 11:00:00,1762254000,95.9875,95.9875,95.9875,95.9875,26,25,61,2072.0
3412,-593,SR1,SR1X25,M30,2025-11-04 11:30:00,1762255800,95.9875,95.995,95.9875,95.995,310,0,9025,2118.0
3413,-592,SR1,SR1X25,M30,2025-11-04 12:00:00,1762257600,95.995,95.9975,95.995,95.995,153,25,2385,2130.0
3414,-591,SR1,SR1X25,M30,2025-11-04 12:30:00,1762259400,95.995,96.0,95.995,95.995,247,0,8176,2166.0
3415,-590,SR1,SR1X25,M30,2025-11-04 13:00:00,1762261200,95.995,95.9975,95.995,95.9975,303,25,6282,2206.0
3416,-589,SR1,SR1X25,M30,2025-11-04 13:30:00,1762263000,95.9975,96.0,95.9975,95.9975,432,25,2677,2223.0
3417,-588,SR1,SR1X25,M30,2025-11-04 14:00:00,1762264800,95.9975,96.0,95.9975,95.9975,693,25,3829,2245.0
3418,-587,SR1,SR1X25,M30,2025-11-04 14:30:00,1762266600,95.9975,96.0,95.9975,95.9975,97,25,737,2236.0
3419,-586,SR1,SR1X25,M30,2025-11-04 15:00:00,1762268400,95.9975,96.0,95.9975,95.9975,191,25,988,2232.0
3420,-585,SR1,SR1X25,M30,2025-11-04 15:30:00,1762270200,96.0,96.0,95.9975,95.9975,30,25,31,2220.0
3421,-584,SR1,SR1X25,M30,2025-11-04 16:00:00,1762272000,95.9975,96.0,95.9975,96.0,327,25,6876,2074.0
3422,-583,SR1,SR1X25,M30,2025-11-04 16:30:00,1762273800,96.0,96.0,96.0,96.0,16,25,51,2070.0
3423,-582,SR1,SR1X25,M30,2025-11-04 17:00:00,1762275600,96.0,96.0025,96.0,96.0025,4,25,4,2037.0
3424,-581,SR1,SR1X25,M30,2025-11-04 17:30:00,1762277400,96.0,96.0025,96.0,96.0,6,25,6,1898.0
3425,-580,SR1,SR1X25,M30,2025-11-04 18:00:00,1762279200,96.0,96.0025,96.0,96.0,30,25,107,1771.0
3426,-579,SR1,SR1X25,M30,2025-11-04 18:30:00,1762281000,96.0025,96.0025,96.0,96.0,4,25,4,1739.0
3427,-578,SR1,SR1X25,M30,2025-11-04 19:00:00,1762282800,96.0,96.0,96.0,96.0,5,25,5,1707.0
3428,-577,SR1,SR1X25,M30,2025-11-04 19:30:00,1762284600,96.0,96.0025,96.0,96.0,203,25,885,1707.0
3429,-576,SR1,SR1X25,M30,2025-11-04 20:00:00,1762286400,96.0025,96.0025,96.0,96.0025,78,25,825,1686.0
3430,-575,SR1,SR1X25,M30,2025-11-04 20:30:00,1762288200,96.0025,96.0025,96.0,96.0,61,25,129,1687.0
3431,-574,SR1,SR1X25,M30,2025-11-04 21:00:00,1762290000,96.0,96.0025,96.0,96.0025,30,25,30,1686.0
3432,-573,SR1,SR1X25,M30,2025-11-04 21:30:00,1762291800,96.0025,96.0025,96.0,96.0025,88,25,106,1683.0
2451,-1348,SR1,SR1Z25,M30,2025-11-04 23:00:00,1762297200,96.135,96.135,96.135,96.135,7,5,25,661.0
3433,-572,SR1,SR1X25,M30,2025-11-04 23:30:00,1762299000,96.0,96.0,96.0,96.0,6,25,6,1683.0
1688,-1376,SR1,SR1F26,M30,2025-11-05 00:00:00,1762300800,96.23,96.23,96.23,96.23,0,0,412,788.0
3434,-571,SR1,SR1X25,M30,2025-11-05 00:30:00,1762302600,96.0,96.0025,96.0,96.0025,78,25,302,1682.0
3435,-570,SR1,SR1X25,M30,2025-11-05 01:00:00,1762304400,96.0025,96.0025,96.0,96.0,12,25,12,1682.0
1690,-1374,SR1,SR1F26,M30,2025-11-05 01:30:00,1762306200,96.235,96.235,96.235,96.235,0,0,57,786.0
3436,-569,SR1,SR1X25,M30,2025-11-05 02:00:00,1762308000,96.0,96.0,96.0,96.0,5,25,5,1682.0
1691,-1373,SR1,SR1F26,M30,2025-11-05 02:30:00,1762309800,96.235,96.235,96.235,96.235,0,0,13,784.0
1692,-1372,SR1,SR1F26,M30,2025-11-05 03:30:00,1762313400,96.235,96.235,96.235,96.235,0,0,17,775.0
3437,-568,SR1,SR1X25,M30,2025-11-05 05:00:00,1762318800,96.0,96.0,96.0,96.0,28,25,110,1682.0
1694,-1370,SR1,SR1F26,M30,2025-11-05 05:30:00,1762320600,96.235,96.235,96.235,96.235,0,0,2,767.0
3438,-567,SR1,SR1X25,M30,2025-11-05 06:00:00,1762322400,96.0,96.0,96.0,96.0,53,25,451,1671.0
3439,-566,SR1,SR1X25,M30,2025-11-05 06:30:00,1762324200,96.0,96.0,96.0,96.0,5,25,199,1672.0
3440,-565,SR1,SR1X25,M30,2025-11-05 07:00:00,1762326000,96.0,96.0,96.0,96.0,15,25,344,1674.0
3441,-564,SR1,SR1X25,M30,2025-11-05 07:30:00,1762327800,96.0,96.0,96.0,96.0,1,25,124,1675.0
3442,-563,SR1,SR1X25,M30,2025-11-05 08:00:00,1762329600,96.0,96.0,96.0,96.0,7,25,294,1676.0
3443,-562,SR1,SR1X25,M30,2025-11-05 08:30:00,1762331400,96.0,96.0,96.0,96.0,2,25,6,1663.0
3444,-561,SR1,SR1X25,M30,2025-11-05 09:00:00,1762333200,96.0,96.0,96.0,96.0,2,25,132,1663.0
3445,-560,SR1,SR1X25,M30,2025-11-05 09:30:00,1762335000,96.0,96.0,96.0,96.0,9,25,402,1666.0
3446,-559,SR1,SR1X25,M30,2025-11-05 10:00:00,1762336800,96.0,96.0,96.0,96.0,7,25,525,1669.0
3447,-558,SR1,SR1X25,M30,2025-11-05 10:30:00,1762338600,96.0,96.0,96.0,96.0,3,25,3,1650.0
3448,-557,SR1,SR1X25,M30,2025-11-05 11:00:00,1762340400,96.0,96.0025,96.0,96.0025,5,25,140,1651.0
3449,-556,SR1,SR1X25,M30,2025-11-05 11:30:00,1762342200,96.0025,96.0125,96.0025,96.0125,283,0,10653,1702.0
3450,-555,SR1,SR1X25,M30,2025-11-05 12:00:00,1762344000,96.015,96.015,96.0125,96.0125,266,25,7992,1754.0
3451,-554,SR1,SR1X25,M30,2025-11-05 12:30:00,1762345800,96.0125,96.0175,96.0125,96.0175,242,25,6965,1771.0
3452,-553,SR1,SR1X25,M30,2025-11-05 13:00:00,1762347600,96.0175,96.0175,96.015,96.0175,165,25,7909,1800.0
3453,-552,SR1,SR1X25,M30,2025-11-05 13:30:00,1762349400,96.015,96.0175,96.015,96.015,355,25,1493,1787.0
3454,-551,SR1,SR1X25,M30,2025-11-05 14:00:00,1762351200,96.015,96.0175,96.015,96.015,402,25,3473,1782.0
3455,-550,SR1,SR1X25,M30,2025-11-05 14:30:00,1762353000,96.015,96.0175,96.015,96.0175,297,25,1811,1789.0
3456,-549,SR1,SR1X25,M30,2025-11-05 15:00:00,1762354800,96.0175,96.0175,96.015,96.0175,246,25,530,1791.0
3457,-548,SR1,SR1X25,M30,2025-11-05 15:30:00,1762356600,96.0175,96.0175,96.015,96.0175,787,25,957,1789.0
3458,-547,SR1,SR1X25,M30,2025-11-05 16:00:00,1762358400,96.015,96.0175,96.015,96.0175,20,25,20,1780.0
3459,-546,SR1,SR1X25,M30,2025-11-05 16:30:00,1762360200,96.015,96.0175,96.015,96.015,336,25,409,1781.0
3460,-545,SR1,SR1X25,M30,2025-11-05 17:00:00,1762362000,96.0175,96.0175,96.015,96.015,748,25,766,1781.0
3461,-544,SR1,SR1X25,M30,2025-11-05 17:30:00,1762363800,96.0175,96.0175,96.015,96.0175,567,25,8729,1831.0
3462,-543,SR1,SR1X25,M30,2025-11-05 18:00:00,1762365600,96.0175,96.0175,96.0175,96.0175,105,25,640,1821.0
3463,-542,SR1,SR1X25,M30,2025-11-05 18:30:00,1762367400,96.0175,96.0175,96.0175,96.0175,56,25,229,1823.0
3464,-541,SR1,SR1X25,M30,2025-11-05 19:00:00,1762369200,96.0175,96.0175,96.0175,96.0175,118,25,2617,1836.0
3465,-540,SR1,SR1X25,M30,2025-11-05 19:30:00,1762371000,96.0175,96.02,96.015,96.02,77,25,2708,1855.0
3466,-539,SR1,SR1X25,M30,2025-11-05 20:00:00,1762372800,96.0175,96.0175,96.0175,96.0175,147,25,1689,1866.0
3467,-538,SR1,SR1X25,M30,2025-11-05 20:30:00,1762374600,96.02,96.02,96.0175,96.02,119,25,518,1867.0
3468,-537,SR1,SR1X25,M30,2025-11-05 21:00:00,1762376400,96.02,96.02,96.0175,96.0175,39,25,503,1864.0
3469,-536,SR1,SR1X25,M30,2025-11-05 21:30:00,1762378200,96.0175,96.02,96.0175,96.0175,122,25,429,1866.0
1725,-1339,SR1,SR1F26,M30,2025-11-05 23:00:00,1762383600,96.205,96.205,96.205,96.205,0,0,80,645.0
3470,-535,SR1,SR1X25,M30,2025-11-05 23:30:00,1762385400,96.0175,96.0175,96.0175,96.0175,2,25,2,1848.0
1727,-1337,SR1,SR1F26,M30,2025-11-06 00:00:00,1762387200,96.205,96.205,96.205,96.205,0,0,94,641.0
3471,-534,SR1,SR1X25,M30,2025-11-06 00:30:00,1762389000,96.02,96.02,96.02,96.02,10,25,63,1842.0
3472,-533,SR1,SR1X25,M30,2025-11-06 01:00:00,1762390800,96.02,96.02,96.02,96.02,12,25,12,1842.0
3473,-532,SR1,SR1X25,M30,2025-11-06 01:30:00,1762392600,96.02,96.02,96.02,96.02,4,25,4,1841.0
3474,-531,SR1,SR1X25,M30,2025-11-06 02:00:00,1762394400,96.0175,96.02,96.0175,96.02,20,25,103,1841.0
1731,-1333,SR1,SR1F26,M30,2025-11-06 02:30:00,1762396200,96.205,96.205,96.205,96.205,0,0,134,634.0
