a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
152,-72,M2K,M2KM24,D1,2024-03-28,1711584000,2135.6,2161.9,2132.5,2145.1,56852,0,66065,61724.0
153,-71,M2K,M2KM24,D1,2024-03-31,1711843200,2150.0,2167.0,2149.5,2165.6,2010,1,3047,46163.0
154,-70,M2K,M2KM24,D1,2024-04-01,1711929600,2165.6,2165.9,2119.5,2124.2,54455,0,67150,45421.0
155,-69,M2K,M2KM24,D1,2024-04-02,1712016000,2124.3,2129.4,2072.1,2084.6,63097,0,74791,48329.0
156,-68,M2K,M2KM24,D1,2024-04-03,1712102400,2084.6,2107.5,2069.7,2102.1,65860,0,72499,71480.0
157,-67,M2K,M2KM24,D1,2024-04-04,1712188800,2102.2,2123.8,2069.0,2077.6,67501,0,76227,74506.0
158,-66,M2K,M2KM24,D1,2024-04-05,1712275200,2077.5,2094.4,2059.4,2083.4,76067,0,85586,78104.0
159,-65,M2K,M2KM24,D1,2024-04-07,1712448000,2084.9,2091.2,2084.7,2086.7,1006,1,1214,54342.0
160,-64,M2K,M2KM24,D1,2024-04-08,1712534400,2086.9,2101.7,2073.9,2092.0,47517,0,53458,46753.0
161,-63,M2K,M2KM24,D1,2024-04-09,1712620800,2092.0,2106.7,2080.9,2102.8,56228,0,68009,40894.0
162,-62,M2K,M2KM24,D1,2024-04-10,1712707200,2102.7,2113.8,2027.8,2037.3,137759,0,156049,92505.0
163,-61,M2K,M2KM24,D1,2024-04-11,1712793600,2037.3,2063.7,2016.1,2057.1,86114,0,96737,106932.0
164,-60,M2K,M2KM24,D1,2024-04-12,1712880000,2057.0,2062.3,2009.7,2020.3,72534,0,79967,110918.0
165,-59,M2K,M2KM24,D1,2024-04-14,1713052800,2019.7,2035.2,2019.7,2032.5,2391,1,3044,59916.0
166,-58,M2K,M2KM24,D1,2024-04-15,1713139200,2032.7,2035.7,1982.3,1988.8,100339,0,110555,64522.0
167,-57,M2K,M2KM24,D1,2024-04-16,1713225600,1988.7,1994.7,1965.3,1989.7,104552,0,113518,75706.0
168,-56,M2K,M2KM24,D1,2024-04-17,1713312000,1989.8,2000.7,1958.2,1964.9,91666,0,102684,108919.0
169,-55,M2K,M2KM24,D1,2024-04-18,1713398400,1964.8,1987.4,1951.1,1953.0,88072,0,97482,104561.0
170,-54,M2K,M2KM24,D1,2024-04-19,1713484800,1952.7,1974.2,1916.0,1964.1,119071,0,132715,110960.0
171,-53,M2K,M2KM24,D1,2024-04-21,1713657600,1969.5,1972.5,1968.0,1972.5,674,1,872,77023.0
172,-52,M2K,M2KM24,D1,2024-04-22,1713744000,1972.1,1993.2,1958.8,1983.2,49446,0,56343,63310.0
173,-51,M2K,M2KM24,D1,2024-04-23,1713830400,1983.4,2023.8,1974.0,2016.9,55203,0,62891,40035.0
174,-50,M2K,M2KM24,D1,2024-04-24,1713916800,2016.7,2019.1,1993.4,2005.6,58802,0,65197,61477.0
175,-49,M2K,M2KM24,D1,2024-04-25,1714003200,2006.0,2024.8,1965.7,1987.9,70433,0,79790,69293.0
176,-48,M2K,M2KM24,D1,2024-04-26,1714089600,1987.6,2019.7,1984.7,2015.9,49716,0,57095,67361.0
177,-47,M2K,M2KM24,D1,2024-04-28,1714262400,2019.7,2020.5,2015.9,2020.3,752,1,966,45950.0
178,-46,M2K,M2KM24,D1,2024-04-29,1714348800,2020.7,2032.9,2015.0,2024.3,34794,0,39714,32592.0
179,-45,M2K,M2KM24,D1,2024-04-30,1714435200,2024.1,2026.1,1977.9,1982.5,51511,0,59313,33331.0
180,-44,M2K,M2KM24,D1,2024-05-01,1714521600,1982.6,2031.3,1972.1,2003.5,79246,0,91332,63453.0
181,-43,M2K,M2KM24,D1,2024-05-02,1714608000,2003.5,2032.0,1991.6,2025.1,50931,0,58922,69856.0
182,-42,M2K,M2KM24,D1,2024-05-03,1714694400,2025.3,2069.5,2019.3,2048.4,60090,0,72784,74346.0
183,-41,M2K,M2KM24,D1,2024-05-05,1714867200,2053.0,2055.0,2048.8,2049.4,849,1,2011,44572.0
184,-40,M2K,M2KM24,D1,2024-05-06,1714953600,2049.4,2075.5,2047.4,2072.1,33601,0,41987,38927.0
185,-39,M2K,M2KM24,D1,2024-05-07,1715040000,2072.2,2089.0,2069.1,2072.8,33865,0,40020,28006.0
186,-38,M2K,M2KM24,D1,2024-05-08,1715126400,2073.1,2074.4,2052.0,2062.7,28845,0,33310,38439.0
187,-37,M2K,M2KM24,D1,2024-05-09,1715212800,2062.1,2087.2,2054.2,2085.9,33709,1,39778,37703.0
188,-36,M2K,M2KM24,D1,2024-05-10,1715299200,2086.0,2097.0,2061.8,2066.3,35134,0,41119,38069.0
189,-35,M2K,M2KM24,D1,2024-05-12,1715472000,2066.1,2068.3,2066.0,2067.4,417,1,761,27219.0
190,-34,M2K,M2KM24,D1,2024-05-13,1715558400,2067.8,2091.0,2066.6,2071.8,30634,0,37696,26525.0
191,-33,M2K,M2KM24,D1,2024-05-14,1715644800,2072.0,2103.5,2058.9,2099.6,50222,0,59716,32724.0
192,-32,M2K,M2KM24,D1,2024-05-15,1715731200,2099.6,2132.5,2094.4,2119.2,52455,0,62223,53212.0
193,-31,M2K,M2KM24,D1,2024-05-16,1715817600,2119.1,2124.3,2101.8,2103.6,33867,0,42093,54677.0
194,-30,M2K,M2KM24,D1,2024-05-17,1715904000,2103.7,2109.3,2097.3,2104.4,27224,0,32576,45631.0
195,-29,M2K,M2KM24,D1,2024-05-19,1716076800,2104.7,2112.4,2104.7,2108.9,851,1,1513,25394.0
196,-28,M2K,M2KM24,D1,2024-05-20,1716163200,2109.2,2118.8,2100.0,2110.6,28184,0,33140,22410.0
197,-27,M2K,M2KM24,D1,2024-05-21,1716249600,2110.7,2113.5,2093.4,2108.4,28209,0,33066,22573.0
198,-26,M2K,M2KM24,D1,2024-05-22,1716336000,2108.1,2110.2,2080.7,2089.4,37781,0,44901,37036.0
199,-25,M2K,M2KM24,D1,2024-05-23,1716422400,2089.4,2101.1,2044.9,2056.4,47728,0,55532,44500.0
200,-24,M2K,M2KM24,D1,2024-05-24,1716508800,2056.0,2078.5,2055.5,2076.7,29380,0,32888,44440.0
201,-23,M2K,M2KM24,D1,2024-05-26,1716681600,2078.5,2079.0,2073.5,2074.7,349,1,426,29615.0
202,-22,M2K,M2KM24,D1,2024-05-27,1716768000,2074.5,2093.4,2073.0,2086.4,6881,1,8148,13821.0
203,-21,M2K,M2KM24,D1,2024-05-28,1716854400,2086.3,2092.6,2061.0,2067.0,32601,0,36615,15063.0
204,-20,M2K,M2KM24,D1,2024-05-29,1716940800,2066.8,2068.7,2037.1,2038.7,35963,0,39993,28252.0
205,-19,M2K,M2KM24,D1,2024-05-30,1717027200,2038.7,2070.0,2031.4,2058.2,39945,0,45153,40587.0
206,-18,M2K,M2KM24,D1,2024-05-31,1717113600,2058.7,2082.5,2048.7,2079.7,54449,0,61127,48758.0
207,-17,M2K,M2KM24,D1,2024-06-02,1717286400,2079.9,2085.5,2078.6,2084.0,1159,1,1454,35911.0
208,-16,M2K,M2KM24,D1,2024-06-03,1717372800,2083.8,2104.6,2050.4,2062.4,51890,0,58390,40324.0
209,-15,M2K,M2KM24,D1,2024-06-04,1717459200,2063.0,2066.8,2035.0,2042.9,51524,0,59383,39742.0
210,-14,M2K,M2KM24,D1,2024-06-05,1717545600,2043.2,2069.8,2035.8,2067.2,41372,0,46421,54731.0
211,-13,M2K,M2KM24,D1,2024-06-06,1717632000,2066.9,2069.3,2047.5,2056.4,37103,0,42352,49385.0
212,-12,M2K,M2KM24,D1,2024-06-07,1717718400,2056.4,2060.3,2020.2,2030.4,58913,0,67313,52029.0
213,-11,M2K,M2KM24,D1,2024-06-09,1717891200,2029.0,2029.0,2023.8,2024.6,741,1,949,36871.0
214,-10,M2K,M2KM24,D1,2024-06-10,1717977600,2024.8,2038.1,2005.9,2033.0,39067,0,44714,37659.0
215,-9,M2K,M2KM24,D1,2024-06-11,1718064000,2033.0,2037.5,2005.6,2027.9,39141,0,45585,30416.0
216,-8,M2K,M2KM24,D1,2024-06-12,1718150400,2027.7,2095.1,2024.2,2058.1,95709,0,108722,66340.0
217,-7,M2K,M2KM24,D1,2024-06-13,1718236800,2058.3,2074.0,2025.7,2036.9,50808,0,62222,72176.0
218,-6,M2K,M2KM24,D1,2024-06-14,1718323200,2036.8,2038.4,1998.8,2006.9,56864,0,62889,77944.0
219,-5,M2K,M2KM24,D1,2024-06-16,1718496000,2006.9,2008.8,2005.0,2006.4,225,1,313,41808.0
220,-4,M2K,M2KM24,D1,2024-06-17,1718582400,2005.5,2029.9,1993.4,2027.4,17570,0,21126,28109.0
140,-81,M2K,M2KU24,D1,2024-06-18,1718668800,2048.7,2059.3,2036.4,2050.5,33231,0,37811,24239.0
141,-80,M2K,M2KU24,D1,2024-06-19,1718755200,2050.5,2051.5,2042.1,2047.9,4591,1,5371,25863.0
142,-79,M2K,M2KU24,D1,2024-06-20,1718841600,2047.9,2060.5,2033.5,2042.5,40645,0,45914,29699.0
143,-78,M2K,M2KU24,D1,2024-06-21,1718928000,2042.8,2046.2,2024.9,2044.5,34955,0,40147,30477.0
144,-77,M2K,M2KU24,D1,2024-06-23,1719100800,2044.9,2047.3,2044.5,2044.8,527,1,619,28893.0
145,-76,M2K,M2KU24,D1,2024-06-24,1719187200,2044.8,2067.4,2034.6,2053.4,40566,0,45810,28859.0
146,-75,M2K,M2KU24,D1,2024-06-25,1719273600,2053.3,2060.1,2036.7,2042.9,32634,1,36274,27568.0
147,-74,M2K,M2KU24,D1,2024-06-26,1719360000,2042.5,2046.8,2026.4,2033.5,32915,0,39520,40535.0
148,-73,M2K,M2KU24,D1,2024-06-27,1719446400,2033.5,2065.0,2030.1,2064.9,39786,0,44410,40068.0
149,-72,M2K,M2KU24,D1,2024-06-28,1719532800,2064.9,2085.0,2050.5,2069.5,58039,0,65419,49783.0
150,-71,M2K,M2KU24,D1,2024-06-30,1719705600,2068.4,2075.1,2067.2,2068.0,888,1,1197,37009.0
151,-70,M2K,M2KU24,D1,2024-07-01,1719792000,2068.0,2079.4,2040.7,2048.4,42890,0,49346,38654.0
152,-69,M2K,M2KU24,D1,2024-07-02,1719878400,2048.5,2059.5,2035.8,2054.2,35186,0,40373,30305.0
153,-68,M2K,M2KU24,D1,2024-07-03,1719964800,2054.5,2069.2,2051.3,2058.0,27754,0,30780,40166.0
154,-67,M2K,M2KU24,D1,2024-07-04,1720051200,2058.3,2058.4,2050.9,2053.3,3889,1,4431,25195.0
155,-66,M2K,M2KU24,D1,2024-07-05,1720137600,2053.6,2061.8,2032.7,2040.4,39626,0,45193,26801.0
156,-65,M2K,M2KU24,D1,2024-07-07,1720310400,2040.4,2041.8,2037.2,2037.2,720,1,848,16824.0
157,-64,M2K,M2KU24,D1,2024-07-08,1720396800,2037.5,2072.1,2036.7,2061.1,33309,0,38672,28238.0
158,-63,M2K,M2KU24,D1,2024-07-09,1720483200,2061.2,2065.0,2039.2,2049.3,36604,0,41964,27161.0
159,-62,M2K,M2KU24,D1,2024-07-10,1720569600,2049.3,2070.8,2047.5,2068.2,33018,1,37325,39320.0
160,-61,M2K,M2KU24,D1,2024-07-11,1720656000,2068.3,2155.9,2064.9,2152.6,86987,0,101277,60189.0
161,-60,M2K,M2KU24,D1,2024-07-12,1720742400,2152.6,2186.3,2149.5,2167.3,71028,0,85784,74795.0
162,-59,M2K,M2KU24,D1,2024-07-14,1720915200,2175.3,2179.1,2171.0,2178.5,1623,1,2949,63337.0
163,-58,M2K,M2KU24,D1,2024-07-15,1721001600,2178.7,2220.0,2175.0,2215.5,69591,0,83301,57345.0
164,-57,M2K,M2KU24,D1,2024-07-16,1721088000,2215.5,2289.0,2207.1,2281.0,89607,0,110711,65654.0
165,-56,M2K,M2KU24,D1,2024-07-17,1721174400,2281.4,2304.7,2253.6,2273.0,116730,0,144710,112907.0
166,-55,M2K,M2KU24,D1,2024-07-18,1721260800,2272.8,2285.5,2206.6,2224.2,109360,0,127534,127652.0
167,-54,M2K,M2KU24,D1,2024-07-19,1721347200,2223.8,2225.3,2193.7,2204.1,88067,0,113873,128706.0
168,-53,M2K,M2KU24,D1,2024-07-21,1721520000,2207.5,2211.0,2200.3,2210.8,1714,1,3903,81770.0
169,-52,M2K,M2KU24,D1,2024-07-22,1721606400,2210.9,2245.0,2188.7,2241.6,74926,0,86861,68212.0
170,-51,M2K,M2KU24,D1,2024-07-23,1721692800,2241.6,2274.0,2224.0,2257.8,83848,0,94995,61920.0
171,-50,M2K,M2KU24,D1,2024-07-24,1721779200,2257.9,2274.4,2211.5,2222.4,112111,0,127337,103064.0
172,-49,M2K,M2KU24,D1,2024-07-25,1721865600,2222.1,2275.6,2202.2,2250.2,128291,0,142911,121748.0
173,-48,M2K,M2KU24,D1,2024-07-26,1721952000,2249.7,2288.8,2249.7,2275.9,114620,0,128712,132987.0
174,-47,M2K,M2KU24,D1,2024-07-28,1722124800,2277.2,2288.8,2277.2,2282.2,1931,1,2659,91427.0
175,-46,M2K,M2KU24,D1,2024-07-29,1722211200,2282.3,2298.1,2238.5,2241.8,93990,0,106675,79349.0
176,-45,M2K,M2KU24,D1,2024-07-30,1722297600,2241.6,2278.5,2236.1,2259.9,87861,0,97494,68943.0
177,-44,M2K,M2KU24,D1,2024-07-31,1722384000,2259.7,2320.5,2253.1,2280.1,145946,0,161655,121941.0
178,-43,M2K,M2KU24,D1,2024-08-01,1722470400,2280.3,2282.5,2182.1,2197.1,170340,0,188732,149294.0
179,-42,M2K,M2KU24,D1,2024-08-02,1722556800,2196.5,2200.2,2097.1,2111.4,179908,0,196945,182444.0
180,-41,M2K,M2KU24,D1,2024-08-04,1722729600,2097.4,2109.8,2075.9,2081.1,4991,1,6281,130653.0
181,-40,M2K,M2KU24,D1,2024-08-05,1722816000,2081.7,2091.8,1992.9,2078.8,287134,0,308016,170414.0
182,-39,M2K,M2KU24,D1,2024-08-06,1722902400,2078.7,2099.9,2038.3,2054.9,144864,0,162517,158938.0
183,-38,M2K,M2KU24,D1,2024-08-07,1722988800,2055.0,2113.2,2025.6,2037.0,126009,0,139554,203362.0
184,-37,M2K,M2KU24,D1,2024-08-08,1723075200,2037.2,2100.0,2032.4,2098.8,106429,0,116898,139656.0
185,-36,M2K,M2KU24,D1,2024-08-09,1723161600,2098.3,2112.3,2075.0,2087.9,67629,0,74520,110324.0
186,-35,M2K,M2KU24,D1,2024-08-11,1723334400,2088.1,2093.7,2080.5,2089.4,1591,1,1967,64462.0
187,-34,M2K,M2KU24,D1,2024-08-12,1723420800,2089.1,2095.5,2063.0,2072.9,56322,0,62235,46241.0
188,-33,M2K,M2KU24,D1,2024-08-13,1723507200,2073.1,2109.5,2062.4,2104.0,55506,0,63324,42509.0
189,-32,M2K,M2KU24,D1,2024-08-14,1723593600,2104.0,2140.5,2082.2,2089.4,71703,0,82427,69329.0
190,-31,M2K,M2KU24,D1,2024-08-15,1723680000,2089.9,2156.4,2080.4,2151.4,68346,0,80534,75428.0
191,-30,M2K,M2KU24,D1,2024-08-16,1723766400,2151.5,2164.6,2132.6,2152.5,54079,0,61452,74804.0
192,-29,M2K,M2KU24,D1,2024-08-18,1723939200,2153.0,2158.8,2152.0,2155.8,1103,1,1330,47772.0
193,-28,M2K,M2KU24,D1,2024-08-19,1724025600,2155.9,2179.7,2147.1,2177.7,36156,0,40546,34443.0
194,-27,M2K,M2KU24,D1,2024-08-20,1724112000,2177.8,2187.2,2144.5,2152.6,42326,0,48128,30001.0
195,-26,M2K,M2KU24,D1,2024-08-21,1724198400,2153.2,2183.8,2152.0,2182.7,52587,0,60476,49717.0
196,-25,M2K,M2KU24,D1,2024-08-22,1724284800,2182.5,2190.4,2154.8,2163.7,54229,0,62022,56875.0
197,-24,M2K,M2KU24,D1,2024-08-23,1724371200,2163.9,2235.1,2162.9,2228.3,78915,0,90304,70934.0
198,-23,M2K,M2KU24,D1,2024-08-25,1724544000,2228.3,2238.0,2225.8,2229.0,1867,1,3640,51989.0
199,-22,M2K,M2KU24,D1,2024-08-26,1724630400,2229.1,2249.2,2224.2,2229.7,59717,0,73820,55921.0
200,-21,M2K,M2KU24,D1,2024-08-27,1724716800,2229.7,2233.5,2199.7,2209.3,49048,0,57244,44901.0
201,-20,M2K,M2KU24,D1,2024-08-28,1724803200,2209.1,2213.9,2184.7,2191.5,54914,0,62237,64434.0
202,-19,M2K,M2KU24,D1,2024-08-29,1724889600,2192.3,2232.2,2191.7,2214.0,66663,0,77075,65519.0
203,-18,M2K,M2KU24,D1,2024-08-30,1724976000,2214.0,2227.7,2194.7,2220.5,49729,0,56438,65250.0
204,-17,M2K,M2KU24,D1,2024-09-01,1725148800,2222.3,2224.0,2219.8,2220.1,436,1,543,44685.0
205,-16,M2K,M2KU24,D1,2024-09-02,1725235200,2220.1,2224.5,2206.8,2218.2,7671,1,9062,22014.0
206,-15,M2K,M2KU24,D1,2024-09-03,1725321600,2218.4,2221.9,2147.7,2150.8,59998,0,66626,25410.0
207,-14,M2K,M2KU24,D1,2024-09-04,1725408000,2151.0,2173.7,2136.2,2145.0,64604,0,71067,48918.0
208,-13,M2K,M2KU24,D1,2024-09-05,1725494400,2144.9,2159.8,2128.1,2139.4,63024,0,69969,69221.0
209,-12,M2K,M2KU24,D1,2024-09-06,1725580800,2139.3,2151.0,2083.6,2090.5,90556,0,99875,80304.0
210,-11,M2K,M2KU24,D1,2024-09-08,1725753600,2091.0,2095.9,2086.9,2090.6,1468,1,1751,57198.0
211,-10,M2K,M2KU24,D1,2024-09-09,1725840000,2090.8,2120.5,2090.8,2104.4,49960,0,57509,53045.0
212,-9,M2K,M2KU24,D1,2024-09-10,1725926400,2104.5,2107.6,2074.4,2098.0,59409,0,67491,42250.0
213,-8,M2K,M2KU24,D1,2024-09-11,1726012800,2098.1,2109.2,2058.1,2105.7,81849,0,93025,72675.0
214,-7,M2K,M2KU24,D1,2024-09-12,1726099200,2106.0,2144.2,2100.2,2136.7,62128,0,70599,77038.0
215,-6,M2K,M2KU24,D1,2024-09-13,1726185600,2136.9,2188.6,2134.4,2183.5,54680,0,61866,75163.0
216,-5,M2K,M2KU24,D1,2024-09-15,1726358400,2183.0,2197.3,2183.0,2194.9,955,1,1253,44573.0
217,-4,M2K,M2KU24,D1,2024-09-16,1726444800,2195.0,2204.6,2176.8,2190.4,23668,0,27747,30289.0
139,-81,M2K,M2KZ24,D1,2024-09-17,1726531200,2211.9,2256.6,2207.4,2234.1,53149,0,59913,33181.0
140,-80,M2K,M2KZ24,D1,2024-09-18,1726617600,2234.2,2287.4,2219.5,2247.0,118509,0,131142,76299.0
141,-79,M2K,M2KZ24,D1,2024-09-19,1726704000,2247.1,2305.0,2239.0,2275.1,87345,0,101405,97487.0
142,-78,M2K,M2KZ24,D1,2024-09-20,1726790400,2275.1,2275.8,2248.9,2255.4,68093,0,77847,103465.0
143,-77,M2K,M2KZ24,D1,2024-09-22,1726963200,2256.0,2262.0,2253.4,2261.4,1408,1,1860,60371.0
144,-76,M2K,M2KZ24,D1,2024-09-23,1727049600,2261.2,2268.1,2235.7,2241.3,61190,0,70409,50039.0
145,-75,M2K,M2KZ24,D1,2024-09-24,1727136000,2241.2,2255.2,2229.4,2245.7,57406,0,64880,45716.0
146,-74,M2K,M2KZ24,D1,2024-09-25,1727222400,2245.7,2251.2,2216.6,2222.2,56368,0,65896,67062.0
147,-73,M2K,M2KZ24,D1,2024-09-26,1727308800,2221.9,2253.4,2221.9,2230.4,66540,0,76884,69220.0
148,-72,M2K,M2KZ24,D1,2024-09-27,1727395200,2230.5,2268.2,2222.4,2243.6,74897,0,84360,75713.0
149,-71,M2K,M2KZ24,D1,2024-09-29,1727568000,2242.9,2250.5,2238.9,2249.7,1383,0,1679,54308.0
150,-70,M2K,M2KZ24,D1,2024-09-30,1727654400,2249.6,2257.0,2226.3,2247.4,67624,0,74913,53651.0
151,-69,M2K,M2KZ24,D1,2024-10-01,1727740800,2247.1,2252.9,2201.5,2211.6,97195,0,107217,61270.0
152,-68,M2K,M2KZ24,D1,2024-10-02,1727827200,2211.8,2226.5,2197.2,2217.1,67290,0,73761,85297.0
153,-67,M2K,M2KZ24,D1,2024-10-03,1727913600,2217.0,2217.1,2188.2,2202.9,82867,0,92105,91028.0
154,-66,M2K,M2KZ24,D1,2024-10-04,1728000000,2202.7,2240.9,2196.2,2229.2,94305,0,103506,89791.0
155,-65,M2K,M2KZ24,D1,2024-10-06,1728172800,2230.8,2237.5,2230.8,2231.9,1413,0,1741,65784.0
156,-64,M2K,M2KZ24,D1,2024-10-07,1728259200,2231.8,2236.6,2195.7,2212.9,61172,0,69229,58159.0
157,-63,M2K,M2KZ24,D1,2024-10-08,1728345600,2213.1,2221.4,2202.6,2211.2,55711,1,62114,44361.0
158,-62,M2K,M2KZ24,D1,2024-10-09,1728432000,2211.3,2233.9,2200.8,2215.8,55436,0,62266,64536.0
159,-61,M2K,M2KZ24,D1,2024-10-10,1728518400,2215.8,2223.0,2181.6,2207.8,69337,0,78234,67538.0
160,-60,M2K,M2KZ24,D1,2024-10-11,1728604800,2207.7,2252.6,2194.2,2247.6,58105,0,68805,69768.0
161,-59,M2K,M2KZ24,D1,2024-10-13,1728777600,2248.4,2251.2,2244.6,2246.7,1257,1,1784,49608.0
162,-58,M2K,M2KZ24,D1,2024-10-14,1728864000,2246.6,2268.9,2240.1,2266.8,48327,0,59245,43278.0
163,-57,M2K,M2KZ24,D1,2024-10-15,1728950400,2267.2,2291.9,2255.4,2269.4,64839,0,72953,44661.0
164,-56,M2K,M2KZ24,D1,2024-10-16,1729036800,2269.5,2308.9,2267.2,2304.0,55433,0,62509,64902.0
165,-55,M2K,M2KZ24,D1,2024-10-17,1729123200,2303.8,2311.6,2285.3,2295.1,60511,0,69534,68332.0
166,-54,M2K,M2KZ24,D1,2024-10-18,1729209600,2295.0,2310.1,2289.1,2291.9,47981,0,53150,61731.0
167,-53,M2K,M2KZ24,D1,2024-10-20,1729382400,2292.3,2300.8,2292.0,2299.2,1185,0,1587,41424.0
168,-52,M2K,M2KZ24,D1,2024-10-21,1729468800,2298.6,2298.6,2249.3,2252.0,59482,0,65882,40206.0
169,-51,M2K,M2KZ24,D1,2024-10-22,1729555200,2252.0,2252.5,2233.9,2247.5,53339,0,60114,42528.0
170,-50,M2K,M2KZ24,D1,2024-10-23,1729641600,2247.6,2247.8,2206.6,2224.6,59732,0,65860,63952.0
171,-49,M2K,M2KZ24,D1,2024-10-24,1729728000,2224.4,2243.5,2217.7,2231.2,50274,0,55262,60412.0
172,-48,M2K,M2KZ24,D1,2024-10-25,1729814400,2231.8,2252.3,2216.8,2218.8,57044,0,63543,61555.0
173,-47,M2K,M2KZ24,D1,2024-10-27,1729987200,2225.1,2235.1,2224.0,2230.9,1743,1,2383,40396.0
174,-46,M2K,M2KZ24,D1,2024-10-28,1730073600,2230.8,2262.4,2227.9,2255.8,48136,0,54708,40211.0
175,-45,M2K,M2KZ24,D1,2024-10-29,1730160000,2256.1,2262.8,2231.4,2250.2,50174,1,56181,37757.0
176,-44,M2K,M2KZ24,D1,2024-10-30,1730246400,2250.2,2277.6,2240.0,2250.7,60540,0,67813,59567.0
177,-43,M2K,M2KZ24,D1,2024-10-31,1730332800,2250.8,2256.2,2202.5,2205.4,70950,1,79850,67948.0
178,-42,M2K,M2KZ24,D1,2024-11-01,1730419200,2205.3,2240.0,2198.2,2220.0,58672,0,65490,71051.0
179,-41,M2K,M2KZ24,D1,2024-11-03,1730592000,2212.5,2213.1,2202.7,2207.7,1257,0,1578,48973.0
180,-40,M2K,M2KZ24,D1,2024-11-04,1730678400,2207.5,2247.9,2204.2,2228.5,54923,0,60790,42619.0
181,-39,M2K,M2KZ24,D1,2024-11-05,1730764800,2228.0,2282.1,2220.1,2273.8,49405,0,56601,39656.0
182,-38,M2K,M2KZ24,D1,2024-11-06,1730851200,2273.3,2423.8,2272.7,2401.2,169945,0,191902,103098.0
183,-37,M2K,M2KZ24,D1,2024-11-07,1730937600,2401.3,2424.6,2386.3,2401.8,86505,0,99420,115974.0
184,-36,M2K,M2KZ24,D1,2024-11-08,1731024000,2401.8,2416.2,2387.4,2411.6,62727,0,70671,120664.0
185,-35,M2K,M2KZ24,D1,2024-11-10,1731196800,2418.1,2439.4,2417.4,2438.4,3090,1,4065,58052.0
186,-34,M2K,M2KZ24,D1,2024-11-11,1731283200,2438.4,2455.6,2426.3,2446.3,63705,0,71281,48672.0
187,-33,M2K,M2KZ24,D1,2024-11-12,1731369600,2446.2,2449.7,2396.5,2405.1,78657,0,90075,55140.0
188,-32,M2K,M2KZ24,D1,2024-11-13,1731456000,2405.6,2435.5,2379.0,2385.5,81348,0,94610,85322.0
189,-31,M2K,M2KZ24,D1,2024-11-14,1731542400,2385.9,2401.2,2341.7,2346.6,84061,0,98277,94321.0
190,-30,M2K,M2KZ24,D1,2024-11-15,1731628800,2346.2,2355.9,2306.3,2316.9,81456,0,95534,96140.0
191,-29,M2K,M2KZ24,D1,2024-11-17,1731801600,2317.0,2319.7,2311.1,2317.8,1039,1,1218,65010.0
192,-28,M2K,M2KZ24,D1,2024-11-18,1731888000,2317.8,2334.2,2309.2,2317.7,58943,1,67789,54847.0
193,-27,M2K,M2KZ24,D1,2024-11-19,1731974400,2317.6,2340.3,2282.4,2338.8,64053,0,72028,47012.0
194,-26,M2K,M2KZ24,D1,2024-11-20,1732060800,2339.1,2343.4,2306.3,2338.3,58690,0,66918,68912.0
195,-25,M2K,M2KZ24,D1,2024-11-21,1732147200,2338.4,2382.7,2321.6,2370.9,77666,0,88978,75975.0
196,-24,M2K,M2KZ24,D1,2024-11-22,1732233600,2369.5,2418.9,2367.9,2418.2,66426,0,78056,77984.0
197,-23,M2K,M2KZ24,D1,2024-11-24,1732406400,2427.9,2447.9,2427.3,2437.4,3390,1,5057,57364.0
198,-22,M2K,M2KZ24,D1,2024-11-25,1732492800,2437.4,2476.8,2421.8,2425.1,84635,0,97625,60246.0
199,-21,M2K,M2KZ24,D1,2024-11-26,1732579200,2425.1,2452.2,2417.9,2439.0,70724,0,80740,61141.0
200,-20,M2K,M2KZ24,D1,2024-11-27,1732665600,2439.1,2462.8,2429.5,2439.8,64792,0,73350,83905.0
201,-19,M2K,M2KZ24,D1,2024-11-28,1732752000,2439.6,2456.9,2436.7,2455.3,9063,0,10401,54830.0
202,-18,M2K,M2KZ24,D1,2024-11-29,1732838400,2454.9,2460.2,2439.7,2446.8,39743,0,44845,42865.0
203,-17,M2K,M2KZ24,D1,2024-12-01,1733011200,2444.3,2448.6,2440.9,2443.4,1092,1,1270,18839.0
204,-16,M2K,M2KZ24,D1,2024-12-02,1733097600,2443.9,2454.1,2424.0,2442.2,73129,0,83235,43117.0
205,-15,M2K,M2KZ24,D1,2024-12-03,1733184000,2442.4,2445.8,2394.7,2422.8,59998,0,69397,51301.0
206,-14,M2K,M2KZ24,D1,2024-12-04,1733270400,2422.8,2440.2,2414.9,2429.5,63905,0,73697,75443.0
207,-13,M2K,M2KZ24,D1,2024-12-05,1733356800,2429.5,2434.8,2396.9,2400.5,63825,0,73623,72239.0
208,-12,M2K,M2KZ24,D1,2024-12-06,1733443200,2400.6,2425.3,2396.0,2411.3,60496,0,70512,72611.0
209,-11,M2K,M2KZ24,D1,2024-12-08,1733616000,2413.5,2417.6,2411.2,2416.9,721,1,971,48369.0
210,-10,M2K,M2KZ24,D1,2024-12-09,1733702400,2416.3,2435.5,2397.0,2400.0,66474,0,78432,49972.0
211,-9,M2K,M2KZ24,D1,2024-12-10,1733788800,2400.0,2409.3,2379.8,2391.7,66732,0,77134,52179.0
