a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
117,-7,NQG,NQGM19,D1,2019-05-20,1558310400,2.64,2.695,2.64,2.665,454,5,1435,571.0
118,-6,NQG,NQGM19,D1,2019-05-21,1558396800,2.66,2.665,2.61,2.62,379,0,786,832.0
119,-5,NQG,NQGM19,D1,2019-05-22,1558483200,2.62,2.625,2.535,2.55,450,5,1011,1077.0
120,-4,NQG,NQGM19,D1,2019-05-23,1558569600,2.555,2.59,2.54,2.58,309,5,608,802.0
121,-3,NQG,NQGM19,D1,2019-05-24,1558656000,2.58,2.605,2.545,2.6,354,5,1056,892.0
122,-2,NQG,NQGM19,D1,2019-05-26,1558828800,2.6,2.6,2.595,2.6,7,5,8,557.0
123,-1,NQG,NQGM19,D1,2019-05-27,1558915200,2.6,2.615,2.56,2.575,105,5,168,411.0
98,-26,NQG,NQGN19,D1,2019-05-28,1559001600,2.585,2.595,2.535,2.59,470,5,726,433.0
99,-25,NQG,NQGN19,D1,2019-05-29,1559088000,2.585,2.65,2.58,2.62,486,5,870,718.0
100,-24,NQG,NQGN19,D1,2019-05-30,1559174400,2.615,2.63,2.53,2.555,667,5,1205,934.0
101,-23,NQG,NQGN19,D1,2019-05-31,1559260800,2.555,2.57,2.44,2.465,652,5,1254,1110.0
102,-22,NQG,NQGN19,D1,2019-06-01,1559347200,2.465,2.465,2.465,2.465,1,0,1,820.0
103,-21,NQG,NQGN19,D1,2019-06-02,1559433600,2.465,2.475,2.425,2.465,89,0,132,462.0
104,-20,NQG,NQGN19,D1,2019-06-03,1559520000,2.46,2.48,2.385,2.415,653,5,997,377.0
105,-19,NQG,NQGN19,D1,2019-06-04,1559606400,2.415,2.445,2.385,2.415,532,5,738,622.0
106,-18,NQG,NQGN19,D1,2019-06-05,1559692800,2.42,2.43,2.355,2.375,424,5,504,746.0
107,-17,NQG,NQGN19,D1,2019-06-06,1559779200,2.375,2.39,2.305,2.34,621,5,924,722.0
108,-16,NQG,NQGN19,D1,2019-06-07,1559865600,2.34,2.355,2.31,2.335,527,5,1542,990.0
109,-15,NQG,NQGN19,D1,2019-06-09,1560038400,2.335,2.34,2.33,2.335,28,5,29,832.0
110,-14,NQG,NQGN19,D1,2019-06-10,1560124800,2.335,2.37,2.32,2.365,411,5,647,739.0
111,-13,NQG,NQGN19,D1,2019-06-11,1560211200,2.365,2.405,2.335,2.405,548,5,900,525.0
112,-12,NQG,NQGN19,D1,2019-06-12,1560297600,2.4,2.405,2.37,2.375,275,5,356,634.0
113,-11,NQG,NQGN19,D1,2019-06-13,1560384000,2.375,2.38,2.32,2.33,488,0,777,678.0
114,-10,NQG,NQGN19,D1,2019-06-14,1560470400,2.335,2.395,2.32,2.395,466,0,814,649.0
115,-9,NQG,NQGN19,D1,2019-06-15,1560556800,2.395,2.395,2.395,2.395,1,0,1,531.0
116,-8,NQG,NQGN19,D1,2019-06-16,1560643200,2.395,2.42,2.395,2.4,77,0,170,328.0
117,-7,NQG,NQGN19,D1,2019-06-17,1560729600,2.4,2.41,2.355,2.38,274,5,417,196.0
118,-6,NQG,NQGN19,D1,2019-06-18,1560816000,2.375,2.4,2.32,2.335,389,5,578,388.0
119,-5,NQG,NQGN19,D1,2019-06-19,1560902400,2.335,2.355,2.27,2.285,393,5,602,532.0
120,-4,NQG,NQGN19,D1,2019-06-20,1560988800,2.285,2.305,2.155,2.205,693,5,1159,780.0
121,-3,NQG,NQGN19,D1,2019-06-21,1561075200,2.21,2.22,2.18,2.195,243,5,553,771.0
122,-2,NQG,NQGN19,D1,2019-06-23,1561248000,2.195,2.21,2.19,2.21,23,5,24,579.0
95,-31,NQG,NQGQ19,D1,2019-06-24,1561334400,2.19,2.3,2.18,2.28,588,0,980,496.0
96,-30,NQG,NQGQ19,D1,2019-06-25,1561420800,2.275,2.295,2.23,2.27,602,5,1042,685.0
97,-29,NQG,NQGQ19,D1,2019-06-26,1561507200,2.27,2.305,2.255,2.275,447,5,703,908.0
98,-28,NQG,NQGQ19,D1,2019-06-27,1561593600,2.27,2.335,2.26,2.325,546,5,801,849.0
99,-27,NQG,NQGQ19,D1,2019-06-28,1561680000,2.325,2.365,2.3,2.315,551,5,977,827.0
100,-26,NQG,NQGQ19,D1,2019-06-29,1561766400,2.315,2.315,2.315,2.315,1,0,2,593.0
48,-77,NQG,NQGV19,D1,2019-06-30,1561852800,2.325,2.325,2.325,2.325,2,0,2,27.0
101,-25,NQG,NQGQ19,D1,2019-07-01,1561939200,2.265,2.275,2.265,2.275,14,5,19,333.0
102,-24,NQG,NQGQ19,D1,2019-07-02,1562025600,2.265,2.3,2.235,2.245,559,0,1028,350.0
103,-23,NQG,NQGQ19,D1,2019-07-03,1562112000,2.25,2.295,2.22,2.29,669,5,1219,755.0
104,-22,NQG,NQGQ19,D1,2019-07-04,1562198400,2.29,2.3,2.26,2.285,278,5,488,912.0
105,-21,NQG,NQGQ19,D1,2019-07-05,1562284800,2.285,2.445,2.28,2.4,1009,5,1516,1074.0
106,-20,NQG,NQGQ19,D1,2019-07-06,1562371200,2.4,2.4,2.4,2.4,1,0,1,668.0
107,-19,NQG,NQGQ19,D1,2019-07-07,1562457600,2.4,2.49,2.4,2.44,111,0,152,556.0
108,-18,NQG,NQGQ19,D1,2019-07-08,1562544000,2.435,2.435,2.365,2.395,666,5,1148,434.0
109,-17,NQG,NQGQ19,D1,2019-07-09,1562630400,2.4,2.44,2.355,2.43,707,0,994,765.0
110,-16,NQG,NQGQ19,D1,2019-07-10,1562716800,2.425,2.49,2.41,2.45,907,0,1391,1178.0
111,-15,NQG,NQGQ19,D1,2019-07-11,1562803200,2.455,2.505,2.395,2.405,952,5,1245,1210.0
112,-14,NQG,NQGQ19,D1,2019-07-12,1562889600,2.405,2.48,2.4,2.465,775,5,895,1177.0
113,-13,NQG,NQGQ19,D1,2019-07-13,1562976000,2.465,2.465,2.465,2.465,1,0,1,714.0
114,-12,NQG,NQGQ19,D1,2019-07-14,1563062400,2.465,2.465,2.425,2.44,77,5,101,332.0
115,-11,NQG,NQGQ19,D1,2019-07-15,1563148800,2.44,2.445,2.385,2.405,715,5,798,300.0
116,-10,NQG,NQGQ19,D1,2019-07-16,1563235200,2.4,2.405,2.295,2.32,758,5,948,616.0
117,-9,NQG,NQGQ19,D1,2019-07-17,1563321600,2.315,2.345,2.29,2.315,561,5,676,807.0
118,-8,NQG,NQGQ19,D1,2019-07-18,1563408000,2.315,2.355,2.265,2.295,729,5,974,866.0
119,-7,NQG,NQGQ19,D1,2019-07-19,1563494400,2.295,2.3,2.245,2.25,512,5,681,777.0
120,-6,NQG,NQGQ19,D1,2019-07-20,1563580800,2.25,2.25,2.25,2.25,2,0,2,552.0
121,-5,NQG,NQGQ19,D1,2019-07-21,1563667200,2.25,2.295,2.23,2.275,70,0,104,262.0
122,-4,NQG,NQGQ19,D1,2019-07-22,1563753600,2.28,2.325,2.27,2.31,464,5,555,220.0
123,-3,NQG,NQGQ19,D1,2019-07-23,1563840000,2.31,2.33,2.285,2.295,388,5,475,378.0
124,-2,NQG,NQGQ19,D1,2019-07-24,1563926400,2.29,2.295,2.215,2.225,448,5,575,535.0
125,-1,NQG,NQGQ19,D1,2019-07-25,1564012800,2.23,2.26,2.22,2.24,419,5,537,529.0
100,-29,NQG,NQGU19,D1,2019-07-26,1564099200,2.225,2.225,2.145,2.155,692,5,1389,768.0
101,-28,NQG,NQGU19,D1,2019-07-27,1564185600,2.155,2.155,2.155,2.155,2,0,2,583.0
102,-27,NQG,NQGU19,D1,2019-07-28,1564272000,2.155,2.165,2.15,2.155,43,0,54,482.0
103,-26,NQG,NQGU19,D1,2019-07-29,1564358400,2.16,2.165,2.1,2.115,708,0,1072,376.0
104,-25,NQG,NQGU19,D1,2019-07-30,1564444800,2.12,2.15,2.11,2.14,493,5,558,561.0
105,-24,NQG,NQGU19,D1,2019-07-31,1564531200,2.14,2.265,2.125,2.235,1074,5,1352,994.0
106,-23,NQG,NQGU19,D1,2019-08-01,1564617600,2.235,2.335,2.165,2.175,1569,5,2151,1354.0
107,-22,NQG,NQGU19,D1,2019-08-02,1564704000,2.175,2.205,2.075,2.15,1173,5,1486,1663.0
108,-21,NQG,NQGU19,D1,2019-08-04,1564876800,2.15,2.15,2.06,2.085,82,0,103,1247.0
109,-20,NQG,NQGU19,D1,2019-08-05,1564963200,2.09,2.11,2.03,2.08,979,5,1264,951.0
110,-19,NQG,NQGU19,D1,2019-08-06,1565049600,2.075,2.135,2.075,2.105,800,5,994,787.0
111,-18,NQG,NQGU19,D1,2019-08-07,1565136000,2.1,2.14,2.07,2.1,776,5,1004,1087.0
112,-17,NQG,NQGU19,D1,2019-08-08,1565222400,2.1,2.155,2.09,2.115,888,5,1023,1007.0
113,-16,NQG,NQGU19,D1,2019-08-09,1565308800,2.115,2.145,2.065,2.125,692,5,873,967.0
114,-15,NQG,NQGU19,D1,2019-08-11,1565481600,2.125,2.135,2.12,2.125,45,0,69,655.0
115,-14,NQG,NQGU19,D1,2019-08-12,1565568000,2.13,2.155,2.095,2.1,631,5,937,626.0
116,-13,NQG,NQGU19,D1,2019-08-13,1565654400,2.105,2.175,2.085,2.165,694,5,921,642.0
117,-12,NQG,NQGU19,D1,2019-08-14,1565740800,2.155,2.205,2.12,2.165,799,0,1051,970.0
118,-11,NQG,NQGU19,D1,2019-08-15,1565827200,2.165,2.27,2.14,2.22,965,5,1488,1153.0
119,-10,NQG,NQGU19,D1,2019-08-16,1565913600,2.22,2.22,2.165,2.2,543,5,646,1062.0
120,-9,NQG,NQGU19,D1,2019-08-17,1566000000,2.2,2.2,2.2,2.2,1,0,1,712.0
121,-8,NQG,NQGU19,D1,2019-08-18,1566086400,2.2,2.2,2.16,2.18,54,0,63,237.0
122,-7,NQG,NQGU19,D1,2019-08-19,1566172800,2.18,2.22,2.135,2.2,672,5,969,344.0
123,-6,NQG,NQGU19,D1,2019-08-20,1566259200,2.2,2.23,2.185,2.22,497,5,596,543.0
124,-5,NQG,NQGU19,D1,2019-08-21,1566345600,2.215,2.24,2.155,2.165,606,5,1151,905.0
125,-4,NQG,NQGU19,D1,2019-08-22,1566432000,2.165,2.19,2.145,2.145,524,0,625,791.0
126,-3,NQG,NQGU19,D1,2019-08-23,1566518400,2.145,2.17,2.12,2.155,393,5,477,751.0
127,-2,NQG,NQGU19,D1,2019-08-25,1566691200,2.155,2.18,2.155,2.175,32,5,41,381.0
128,-1,NQG,NQGU19,D1,2019-08-26,1566777600,2.17,2.235,2.17,2.225,384,5,549,356.0
99,-26,NQG,NQGV19,D1,2019-08-27,1566864000,2.23,2.235,2.175,2.195,642,5,963,561.0
100,-25,NQG,NQGV19,D1,2019-08-28,1566950400,2.195,2.27,2.185,2.24,882,5,1218,955.0
101,-24,NQG,NQGV19,D1,2019-08-29,1567036800,2.235,2.31,2.22,2.29,997,5,1386,1189.0
102,-23,NQG,NQGV19,D1,2019-08-30,1567123200,2.285,2.3,2.26,2.275,584,5,841,1148.0
103,-22,NQG,NQGV19,D1,2019-08-31,1567209600,2.275,2.275,2.275,2.275,1,0,1,743.0
104,-21,NQG,NQGV19,D1,2019-09-01,1567296000,2.275,2.29,2.275,2.28,24,0,30,291.0
105,-20,NQG,NQGV19,D1,2019-09-02,1567382400,2.275,2.345,2.27,2.315,481,5,862,298.0
106,-19,NQG,NQGV19,D1,2019-09-03,1567468800,2.315,2.365,2.285,2.345,863,5,1749,880.0
107,-18,NQG,NQGV19,D1,2019-09-04,1567555200,2.345,2.45,2.34,2.445,949,5,1598,1403.0
108,-17,NQG,NQGV19,D1,2019-09-05,1567641600,2.445,2.47,2.385,2.42,961,5,1396,1581.0
109,-16,NQG,NQGV19,D1,2019-09-06,1567728000,2.425,2.5,2.4,2.495,858,5,1421,1472.0
110,-15,NQG,NQGV19,D1,2019-09-08,1567900800,2.525,2.535,2.505,2.51,73,5,110,976.0
111,-14,NQG,NQGV19,D1,2019-09-09,1567987200,2.505,2.61,2.495,2.605,986,5,1713,1081.0
112,-13,NQG,NQGV19,D1,2019-09-10,1568073600,2.6,2.645,2.57,2.58,914,5,1399,1074.0
113,-12,NQG,NQGV19,D1,2019-09-11,1568160000,2.58,2.6,2.525,2.54,983,5,1582,1565.0
114,-11,NQG,NQGV19,D1,2019-09-12,1568246400,2.545,2.585,2.515,2.575,923,5,1641,1541.0
115,-10,NQG,NQGV19,D1,2019-09-13,1568332800,2.58,2.635,2.55,2.62,901,5,1710,1644.0
116,-9,NQG,NQGV19,D1,2019-09-15,1568505600,2.675,2.7,2.665,2.67,143,5,307,1219.0
117,-8,NQG,NQGV19,D1,2019-09-16,1568592000,2.67,2.7,2.64,2.68,1063,5,2121,1379.0
118,-7,NQG,NQGV19,D1,2019-09-17,1568678400,2.68,2.71,2.63,2.66,863,5,1350,1259.0
119,-6,NQG,NQGV19,D1,2019-09-18,1568764800,2.66,2.695,2.6,2.635,652,5,858,1443.0
120,-5,NQG,NQGV19,D1,2019-09-19,1568851200,2.635,2.64,2.53,2.54,777,5,1339,1182.0
121,-4,NQG,NQGV19,D1,2019-09-20,1568937600,2.54,2.575,2.51,2.545,597,5,859,1019.0
122,-3,NQG,NQGV19,D1,2019-09-22,1569110400,2.54,2.54,2.495,2.51,77,5,171,790.0
123,-2,NQG,NQGV19,D1,2019-09-23,1569196800,2.515,2.545,2.49,2.535,695,0,1563,864.0
124,-1,NQG,NQGV19,D1,2019-09-24,1569283200,2.53,2.585,2.495,2.505,551,0,884,873.0
125,0,NQG,NQGV19,D1,2019-09-25,1569369600,2.5,2.51,2.455,2.495,128,5,245,897.0
96,-27,NQG,NQGX19,D1,2019-09-26,1569456000,2.535,2.56,2.41,2.44,1119,0,1651,1287.0
97,-26,NQG,NQGX19,D1,2019-09-27,1569542400,2.44,2.445,2.38,2.4,730,5,1601,1530.0
98,-25,NQG,NQGX19,D1,2019-09-29,1569715200,2.38,2.395,2.37,2.39,60,5,276,1176.0
99,-24,NQG,NQGX19,D1,2019-09-30,1569801600,2.39,2.395,2.32,2.325,940,0,1926,1268.0
100,-23,NQG,NQGX19,D1,2019-10-01,1569888000,2.325,2.335,2.265,2.3,988,5,1642,1281.0
101,-22,NQG,NQGX19,D1,2019-10-02,1569974400,2.295,2.305,2.245,2.255,791,5,1080,1549.0
102,-21,NQG,NQGX19,D1,2019-10-03,1570060800,2.26,2.35,2.215,2.335,1348,0,2119,1614.0
103,-20,NQG,NQGX19,D1,2019-10-04,1570147200,2.34,2.395,2.265,2.345,1310,5,2046,1748.0
104,-19,NQG,NQGX19,D1,2019-10-06,1570320000,2.335,2.34,2.305,2.31,116,5,279,1481.0
105,-18,NQG,NQGX19,D1,2019-10-07,1570406400,2.31,2.34,2.29,2.295,1042,5,1888,1404.0
106,-17,NQG,NQGX19,D1,2019-10-08,1570492800,2.3,2.325,2.27,2.3,797,5,1546,1238.0
107,-16,NQG,NQGX19,D1,2019-10-09,1570579200,2.3,2.305,2.23,2.235,989,5,1693,1709.0
108,-15,NQG,NQGX19,D1,2019-10-10,1570665600,2.235,2.275,2.195,2.21,968,0,1350,1530.0
109,-14,NQG,NQGX19,D1,2019-10-11,1570752000,2.205,2.26,2.185,2.225,972,5,2240,1761.0
110,-13,NQG,NQGX19,D1,2019-10-13,1570924800,2.235,2.285,2.235,2.28,135,5,255,1282.0
111,-12,NQG,NQGX19,D1,2019-10-14,1571011200,2.27,2.31,2.23,2.295,1131,5,2046,1514.0
112,-11,NQG,NQGX19,D1,2019-10-15,1571097600,2.29,2.35,2.27,2.345,893,0,1656,1319.0
113,-10,NQG,NQGX19,D1,2019-10-16,1571184000,2.345,2.38,2.275,2.295,1015,5,1866,1856.0
114,-9,NQG,NQGX19,D1,2019-10-17,1571270400,2.295,2.36,2.29,2.32,786,5,1285,1602.0
115,-8,NQG,NQGX19,D1,2019-10-18,1571356800,2.32,2.36,2.29,2.345,829,5,1537,1563.0
116,-7,NQG,NQGX19,D1,2019-10-20,1571529600,2.325,2.325,2.3,2.31,90,5,155,992.0
117,-6,NQG,NQGX19,D1,2019-10-21,1571616000,2.305,2.325,2.215,2.245,1186,5,2766,1486.0
118,-5,NQG,NQGX19,D1,2019-10-22,1571702400,2.245,2.305,2.23,2.28,836,5,1325,1415.0
119,-4,NQG,NQGX19,D1,2019-10-23,1571788800,2.28,2.305,2.25,2.285,559,0,1009,1700.0
120,-3,NQG,NQGX19,D1,2019-10-24,1571875200,2.29,2.345,2.265,2.325,788,5,1129,1154.0
121,-2,NQG,NQGX19,D1,2019-10-25,1571961600,2.325,2.33,2.275,2.315,485,5,759,966.0
122,-1,NQG,NQGX19,D1,2019-10-27,1572134400,2.355,2.38,2.355,2.375,65,5,120,669.0
98,-26,NQG,NQGZ19,D1,2019-10-28,1572220800,2.525,2.59,2.5,2.565,1367,5,1978,892.0
99,-25,NQG,NQGZ19,D1,2019-10-29,1572307200,2.565,2.7,2.555,2.635,1960,5,3265,1797.0
100,-24,NQG,NQGZ19,D1,2019-10-30,1572393600,2.635,2.725,2.615,2.695,1446,0,2310,2518.0
101,-23,NQG,NQGZ19,D1,2019-10-31,1572480000,2.695,2.74,2.605,2.64,1644,0,2509,2695.0
102,-22,NQG,NQGZ19,D1,2019-11-01,1572566400,2.635,2.72,2.575,2.705,1514,5,2237,2352.0
103,-21,NQG,NQGZ19,D1,2019-11-02,1572652800,2.705,2.705,2.705,2.705,3,50,3,1583.0
104,-20,NQG,NQGZ19,D1,2019-11-03,1572739200,2.785,2.805,2.78,2.8,190,0,284,841.0
105,-19,NQG,NQGZ19,D1,2019-11-04,1572825600,2.795,2.84,2.785,2.825,1494,5,2316,868.0
106,-18,NQG,NQGZ19,D1,2019-11-05,1572912000,2.825,2.905,2.82,2.87,1383,5,2355,1652.0
107,-17,NQG,NQGZ19,D1,2019-11-06,1572998400,2.865,2.885,2.82,2.83,1147,5,1896,2189.0
108,-16,NQG,NQGZ19,D1,2019-11-07,1573084800,2.825,2.88,2.75,2.79,1942,0,4450,2900.0
109,-15,NQG,NQGZ19,D1,2019-11-08,1573171200,2.79,2.82,2.75,2.79,1277,5,2482,2943.0
110,-14,NQG,NQGZ19,D1,2019-11-10,1573344000,2.725,2.725,2.66,2.685,160,5,256,2396.0
111,-13,NQG,NQGZ19,D1,2019-11-11,1573430400,2.685,2.715,2.615,2.645,1301,5,2212,1650.0
112,-12,NQG,NQGZ19,D1,2019-11-12,1573516800,2.645,2.685,2.605,2.63,1116,5,1997,1488.0
113,-11,NQG,NQGZ19,D1,2019-11-13,1573603200,2.625,2.675,2.57,2.665,1268,5,1703,1971.0
114,-10,NQG,NQGZ19,D1,2019-11-14,1573689600,2.67,2.695,2.615,2.62,1515,5,2527,2076.0
115,-9,NQG,NQGZ19,D1,2019-11-15,1573776000,2.63,2.72,2.605,2.68,1231,5,1964,2065.0
116,-8,NQG,NQGZ19,D1,2019-11-17,1573948800,2.65,2.65,2.635,2.64,74,5,112,1534.0
117,-7,NQG,NQGZ19,D1,2019-11-18,1574035200,2.64,2.645,2.53,2.545,1287,5,2291,1456.0
118,-6,NQG,NQGZ19,D1,2019-11-19,1574121600,2.545,2.555,2.5,2.505,991,5,1867,1423.0
119,-5,NQG,NQGZ19,D1,2019-11-20,1574208000,2.51,2.58,2.51,2.575,899,5,1453,1870.0
120,-4,NQG,NQGZ19,D1,2019-11-21,1574294400,2.575,2.595,2.525,2.58,697,5,1026,1449.0
121,-3,NQG,NQGZ19,D1,2019-11-22,1574380800,2.58,2.675,2.555,2.66,731,5,1155,1211.0
122,-2,NQG,NQGZ19,D1,2019-11-23,1574467200,2.66,2.66,2.66,2.66,1,0,1,727.0
123,-1,NQG,NQGZ19,D1,2019-11-24,1574553600,2.695,2.71,2.665,2.665,45,5,50,402.0
98,-27,NQG,NQGF20,D1,2019-11-25,1574640000,2.71,2.71,2.56,2.57,1593,5,2466,874.0
99,-26,NQG,NQGF20,D1,2019-11-26,1574726400,2.57,2.58,2.5,2.535,1446,0,2280,1633.0
100,-25,NQG,NQGF20,D1,2019-11-27,1574812800,2.535,2.56,2.485,2.495,1189,5,2023,2256.0
101,-24,NQG,NQGF20,D1,2019-11-28,1574899200,2.495,2.51,2.45,2.465,434,0,593,1632.0
102,-23,NQG,NQGF20,D1,2019-11-29,1574985600,2.465,2.48,2.265,2.315,1859,5,3208,1941.0
103,-22,NQG,NQGF20,D1,2019-12-01,1575158400,2.315,2.34,2.305,2.34,163,5,232,1344.0
104,-21,NQG,NQGF20,D1,2019-12-02,1575244800,2.335,2.37,2.285,2.345,1390,5,1820,1753.0
105,-20,NQG,NQGF20,D1,2019-12-03,1575331200,2.35,2.51,2.34,2.45,2216,5,3322,1791.0
106,-19,NQG,NQGF20,D1,2019-12-04,1575417600,2.45,2.46,2.365,2.405,1565,5,2678,2607.0
107,-18,NQG,NQGF20,D1,2019-12-05,1575504000,2.41,2.465,2.395,2.42,1322,0,1988,2663.0
108,-17,NQG,NQGF20,D1,2019-12-06,1575590400,2.42,2.44,2.33,2.345,1340,5,1824,2163.0
109,-16,NQG,NQGF20,D1,2019-12-08,1575763200,2.21,2.215,2.205,2.21,27,5,46,1286.0
110,-15,NQG,NQGF20,D1,2019-12-09,1575849600,2.215,2.26,2.2,2.24,1247,5,1889,1253.0
111,-14,NQG,NQGF20,D1,2019-12-10,1575936000,2.24,2.29,2.215,2.275,1054,5,1632,1189.0
112,-13,NQG,NQGF20,D1,2019-12-11,1576022400,2.275,2.305,2.24,2.265,870,5,1290,1604.0
113,-12,NQG,NQGF20,D1,2019-12-12,1576108800,2.26,2.35,2.245,2.33,1355,0,1958,1627.0
114,-11,NQG,NQGF20,D1,2019-12-13,1576195200,2.335,2.34,2.25,2.31,1116,5,1691,1646.0
115,-10,NQG,NQGF20,D1,2019-12-15,1576368000,2.295,2.315,2.295,2.31,33,5,53,1234.0
116,-9,NQG,NQGF20,D1,2019-12-16,1576454400,2.305,2.38,2.285,2.355,859,5,1450,1065.0
117,-8,NQG,NQGF20,D1,2019-12-17,1576540800,2.35,2.36,2.285,2.32,1066,5,1935,1146.0
118,-7,NQG,NQGF20,D1,2019-12-18,1576627200,2.32,2.325,2.26,2.285,762,5,1157,1514.0
119,-6,NQG,NQGF20,D1,2019-12-19,1576713600,2.29,2.305,2.235,2.28,1143,5,1845,1646.0
120,-5,NQG,NQGF20,D1,2019-12-20,1576800000,2.28,2.345,2.275,2.335,818,5,1482,1495.0
121,-4,NQG,NQGF20,D1,2019-12-22,1576972800,2.28,2.28,2.245,2.255,89,5,129,1152.0
122,-3,NQG,NQGF20,D1,2019-12-23,1577059200,2.26,2.26,2.175,2.21,799,5,1232,948.0
123,-2,NQG,NQGF20,D1,2019-12-24,1577145600,2.21,2.22,2.16,2.175,430,5,754,705.0
124,-1,NQG,NQGF20,D1,2019-12-25,1577232000,2.19,2.2,2.19,2.19,16,5,20,669.0
95,-28,NQG,NQGG20,D1,2019-12-26,1577318400,2.235,2.285,2.23,2.265,784,5,1201,706.0
96,-27,NQG,NQGG20,D1,2019-12-27,1577404800,2.26,2.27,2.165,2.24,1722,5,2605,1291.0
97,-26,NQG,NQGG20,D1,2019-12-29,1577577600,2.24,2.27,2.24,2.25,66,5,97,1301.0
98,-25,NQG,NQGG20,D1,2019-12-30,1577664000,2.25,2.255,2.185,2.195,946,5,1359,1354.0
99,-24,NQG,NQGG20,D1,2019-12-31,1577750400,2.195,2.205,2.15,2.17,1055,5,1614,1023.0
100,-23,NQG,NQGG20,D1,2020-01-01,1577836800,2.17,2.18,2.17,2.18,23,5,28,1000.0
101,-22,NQG,NQGG20,D1,2020-01-02,1577923200,2.18,2.185,2.115,2.135,1076,5,1446,1029.0
102,-21,NQG,NQGG20,D1,2020-01-03,1578009600,2.135,2.16,2.08,2.11,1203,5,1865,1113.0
103,-20,NQG,NQGG20,D1,2020-01-05,1578182400,2.11,2.125,2.095,2.125,36,5,53,1121.0
104,-19,NQG,NQGG20,D1,2020-01-06,1578268800,2.125,2.17,2.115,2.16,772,5,1082,1000.0
105,-18,NQG,NQGG20,D1,2020-01-07,1578355200,2.155,2.18,2.105,2.145,758,5,1091,742.0
106,-17,NQG,NQGG20,D1,2020-01-08,1578441600,2.145,2.18,2.115,2.155,822,5,1056,1076.0
107,-16,NQG,NQGG20,D1,2020-01-09,1578528000,2.155,2.17,2.11,2.165,874,5,1271,1139.0
108,-15,NQG,NQGG20,D1,2020-01-10,1578614400,2.165,2.23,2.14,2.21,1243,5,1801,1376.0
109,-14,NQG,NQGG20,D1,2020-01-12,1578787200,2.21,2.215,2.185,2.19,93,5,161,1078.0
110,-13,NQG,NQGG20,D1,2020-01-13,1578873600,2.19,2.225,2.16,2.185,952,5,1565,1176.0
111,-12,NQG,NQGG20,D1,2020-01-14,1578960000,2.19,2.255,2.175,2.185,1186,5,1879,1202.0
112,-11,NQG,NQGG20,D1,2020-01-15,1579046400,2.185,2.185,2.105,2.13,1168,0,1698,1714.0
113,-10,NQG,NQGG20,D1,2020-01-16,1579132800,2.135,2.17,2.045,2.065,1243,0,1969,1849.0
114,-9,NQG,NQGG20,D1,2020-01-17,1579219200,2.065,2.075,1.99,2.0,1159,5,1798,1822.0
115,-8,NQG,NQGG20,D1,2020-01-19,1579392000,1.965,1.97,1.82,1.9,421,0,852,1540.0
116,-7,NQG,NQGG20,D1,2020-01-20,1579478400,1.905,1.945,1.89,1.94,714,5,1149,1266.0
117,-6,NQG,NQGG20,D1,2020-01-21,1579564800,1.935,1.955,1.87,1.92,798,5,1147,1049.0
118,-5,NQG,NQGG20,D1,2020-01-22,1579651200,1.915,1.945,1.895,1.915,688,5,1080,1125.0
119,-4,NQG,NQGG20,D1,2020-01-23,1579737600,1.915,1.98,1.91,1.94,758,5,1307,1178.0
120,-3,NQG,NQGG20,D1,2020-01-24,1579824000,1.935,1.945,1.875,1.885,618,5,1148,1178.0
121,-2,NQG,NQGG20,D1,2020-01-26,1579996800,1.91,1.975,1.91,1.96,119,5,194,883.0
100,-25,NQG,NQGH20,D1,2020-01-27,1580083200,1.94,1.945,1.865,1.885,994,0,1569,858.0
101,-24,NQG,NQGH20,D1,2020-01-28,1580169600,1.89,1.925,1.86,1.92,907,5,1293,1041.0
102,-23,NQG,NQGH20,D1,2020-01-29,1580256000,1.915,1.92,1.86,1.875,922,0,1427,1430.0
103,-22,NQG,NQGH20,D1,2020-01-30,1580342400,1.875,1.885,1.815,1.83,1100,0,1584,1435.0
104,-21,NQG,NQGH20,D1,2020-01-31,1580428800,1.825,1.855,1.815,1.84,655,5,1062,1358.0
105,-20,NQG,NQGH20,D1,2020-02-02,1580601600,1.85,1.87,1.85,1.86,116,5,286,977.0
106,-19,NQG,NQGH20,D1,2020-02-03,1580688000,1.86,1.88,1.8,1.83,906,5,1304,884.0
107,-18,NQG,NQGH20,D1,2020-02-04,1580774400,1.83,1.89,1.81,1.875,866,5,1160,917.0
108,-17,NQG,NQGH20,D1,2020-02-05,1580860800,1.875,1.885,1.825,1.87,851,5,1183,1216.0
109,-16,NQG,NQGH20,D1,2020-02-06,1580947200,1.875,1.905,1.83,1.865,1058,5,1466,1270.0
110,-15,NQG,NQGH20,D1,2020-02-07,1581033600,1.87,1.895,1.84,1.85,800,5,1098,1249.0
111,-14,NQG,NQGH20,D1,2020-02-09,1581206400,1.815,1.815,1.785,1.795,190,5,277,947.0
112,-13,NQG,NQGH20,D1,2020-02-10,1581292800,1.79,1.805,1.755,1.77,970,5,1333,903.0
113,-12,NQG,NQGH20,D1,2020-02-11,1581379200,1.775,1.795,1.75,1.795,880,5,1209,940.0
114,-11,NQG,NQGH20,D1,2020-02-12,1581465600,1.795,1.855,1.79,1.845,932,5,1263,1268.0
